qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.425,0.2946,0.2804,5000.0
2,r0,r1,r2,r4,0.4178,0.2936,0.2886,5000.0
3,r0,r1,r3,r4,0.498,0.2522,0.2498,5000.0
4,r0,r2,r3,r4,0.4278,0.2852,0.287,5000.0
5,r1,r2,r3,r4,0.415,0.2996,0.2854,5000.0
6,r0,r1,r2,r5,0.422,0.2948,0.2832,5000.0
7,r0,r1,r3,r5,0.4896,0.2544,0.256,5000.0
8,r0,r2,r3,r5,0.4168,0.2888,0.2944,5000.0
9,r1,r2,r3,r5,0.4076,0.298,0.2944,5000.0
10,r0,r1,r4,r5,0.4956,0.2518,0.2526,5000.0
11,r0,r2,r4,r5,0.4244,0.2882,0.2874,5000.0
12,r1,r2,r4,r5,0.4226,0.2874,0.29,5000.0
13,r0,r3,r4,r5,0.3414,0.3292,0.3294,5000.0
14,r1,r3,r4,r5,0.345,0.3246,0.3304,5000.0
15,r2,r3,r4,r5,0.341,0.3286,0.3304,5000.0
16,r0,r1,r2,r6,0.4252,0.2936,0.2812,5000.0
17,r0,r1,r3,r6,0.4918,0.2544,0.2538,5000.0
18,r0,r2,r3,r6,0.421,0.283,0.296,5000.0
19,r1,r2,r3,r6,0.4038,0.2976,0.2986,5000.0
20,r0,r1,r4,r6,0.4962,0.2518,0.252,5000.0
21,r0,r2,r4,r6,0.4226,0.2894,0.288,5000.0
22,r1,r2,r4,r6,0.4216,0.2856,0.2928,5000.0
23,r0,r3,r4,r6,0.3384,0.3338,0.3278,5000.0
24,r1,r3,r4,r6,0.3418,0.3268,0.3314,5000.0
25,r2,r3,r4,r6,0.3388,0.33,0.3312,5000.0
26,r0,r1,r5,r6,0.499,0.2486,0.2524,5000.0
27,r0,r2,r5,r6,0.4286,0.2874,0.284,5000.0
28,r1,r2,r5,r6,0.4232,0.287,0.2898,5000.0
29,r0,r3,r5,r6,0.3442,0.3284,0.3274,5000.0
30,r1,r3,r5,r6,0.3468,0.3334,0.3198,5000.0
31,r2,r3,r5,r6,0.349,0.3272,0.3238,5000.0
32,r0,r4,r5,r6,0.3386,0.334,0.3274,5000.0
33,r1,r4,r5,r6,0.333,0.3348,0.3322,5000.0
34,r2,r4,r5,r6,0.3382,0.3328,0.329,5000.0
35,r3,r4,r5,r6,0.339,0.3262,0.3348,5000.0
36,r0,r1,r2,r7,0.4242,0.291,0.2848,5000.0
37,r0,r1,r3,r7,0.5002,0.245,0.2548,5000.0
38,r0,r2,r3,r7,0.4248,0.2844,0.2908,5000.0
39,r1,r2,r3,r7,0.4072,0.2992,0.2936,5000.0
40,r0,r1,r4,r7,0.508,0.246,0.246,5000.0
41,r0,r2,r4,r7,0.4282,0.2842,0.2876,5000.0
42,r1,r2,r4,r7,0.4314,0.2826,0.286,5000.0
43,r0,r3,r4,r7,0.3406,0.3372,0.3222,5000.0
44,r1,r3,r4,r7,0.3472,0.326,0.3268,5000.0
45,r2,r3,r4,r7,0.3378,0.3386,0.3236,5000.0
46,r0,r1,r5,r7,0.501,0.2472,0.2518,5000.0
47,r0,r2,r5,r7,0.429,0.29,0.281,5000.0
48,r1,r2,r5,r7,0.4276,0.2912,0.2812,5000.0
49,r0,r3,r5,r7,0.3396,0.3356,0.3248,5000.0
50,r1,r3,r5,r7,0.3464,0.3328,0.3208,5000.0
51,r2,r3,r5,r7,0.3456,0.3304,0.324,5000.0
52,r0,r4,r5,r7,0.3394,0.3392,0.3214,5000.0
53,r1,r4,r5,r7,0.3326,0.3444,0.323,5000.0
54,r2,r4,r5,r7,0.3404,0.336,0.3236,5000.0
55,r3,r4,r5,r7,0.3396,0.329,0.3314,5000.0
56,r0,r1,r6,r7,0.5674,0.2164,0.2162,5000.0
57,r0,r2,r6,r7,0.5072,0.2476,0.2452,5000.0
58,r1,r2,r6,r7,0.4942,0.2548,0.251,5000.0
59,r0,r3,r6,r7,0.4296,0.294,0.2764,5000.0
60,r1,r3,r6,r7,0.4342,0.2852,0.2806,5000.0
61,r2,r3,r6,r7,0.4336,0.2854,0.281,5000.0
62,r0,r4,r6,r7,0.4242,0.293,0.2828,5000.0
63,r1,r4,r6,r7,0.4212,0.2984,0.2804,5000.0
64,r2,r4,r6,r7,0.4354,0.2856,0.279,5000.0
65,r3,r4,r6,r7,0.42,0.292,0.288,5000.0
66,r0,r5,r6,r7,0.4276,0.2934,0.279,5000.0
67,r1,r5,r6,r7,0.4274,0.2924,0.2802,5000.0
68,r2,r5,r6,r7,0.4262,0.2876,0.2862,5000.0
69,r3,r5,r6,r7,0.4176,0.2942,0.2882,5000.0
70,r4,r5,r6,r7,0.4168,0.2888,0.2944,5000.0
