qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4276,0.291,0.2814,5000.0
2,r0,r1,r2,r4,0.4256,0.2932,0.2812,5000.0
3,r0,r1,r3,r4,0.4972,0.2516,0.2512,5000.0
4,r0,r2,r3,r4,0.4142,0.2858,0.3,5000.0
5,r1,r2,r3,r4,0.4042,0.2864,0.3094,5000.0
6,r0,r1,r2,r5,0.4264,0.2934,0.2802,5000.0
7,r0,r1,r3,r5,0.4956,0.2514,0.253,5000.0
8,r0,r2,r3,r5,0.4126,0.2858,0.3016,5000.0
9,r1,r2,r3,r5,0.4044,0.291,0.3046,5000.0
10,r0,r1,r4,r5,0.5008,0.248,0.2512,5000.0
11,r0,r2,r4,r5,0.425,0.2842,0.2908,5000.0
12,r1,r2,r4,r5,0.4144,0.292,0.2936,5000.0
13,r0,r3,r4,r5,0.3384,0.3316,0.33,5000.0
14,r1,r3,r4,r5,0.3426,0.3262,0.3312,5000.0
15,r2,r3,r4,r5,0.3486,0.3248,0.3266,5000.0
16,r0,r1,r2,r6,0.4316,0.2952,0.2732,5000.0
17,r0,r1,r3,r6,0.5042,0.2492,0.2466,5000.0
18,r0,r2,r3,r6,0.413,0.295,0.292,5000.0
19,r1,r2,r3,r6,0.4084,0.298,0.2936,5000.0
20,r0,r1,r4,r6,0.506,0.2502,0.2438,5000.0
21,r0,r2,r4,r6,0.4262,0.294,0.2798,5000.0
22,r1,r2,r4,r6,0.4152,0.2968,0.288,5000.0
23,r0,r3,r4,r6,0.3372,0.3402,0.3226,5000.0
24,r1,r3,r4,r6,0.338,0.3338,0.3282,5000.0
25,r2,r3,r4,r6,0.3462,0.321,0.3328,5000.0
26,r0,r1,r5,r6,0.5,0.2578,0.2422,5000.0
27,r0,r2,r5,r6,0.415,0.304,0.281,5000.0
28,r1,r2,r5,r6,0.409,0.297,0.294,5000.0
29,r0,r3,r5,r6,0.3378,0.3356,0.3266,5000.0
30,r1,r3,r5,r6,0.337,0.333,0.33,5000.0
31,r2,r3,r5,r6,0.3398,0.325,0.3352,5000.0
32,r0,r4,r5,r6,0.3328,0.3386,0.3286,5000.0
33,r1,r4,r5,r6,0.3304,0.3362,0.3334,5000.0
34,r2,r4,r5,r6,0.3254,0.3322,0.3424,5000.0
35,r3,r4,r5,r6,0.3308,0.332,0.3372,5000.0
36,r0,r1,r2,r7,0.4328,0.2942,0.273,5000.0
37,r0,r1,r3,r7,0.5056,0.2548,0.2396,5000.0
38,r0,r2,r3,r7,0.4188,0.292,0.2892,5000.0
39,r1,r2,r3,r7,0.4162,0.2864,0.2974,5000.0
40,r0,r1,r4,r7,0.5064,0.249,0.2446,5000.0
41,r0,r2,r4,r7,0.4322,0.2876,0.2802,5000.0
42,r1,r2,r4,r7,0.422,0.296,0.282,5000.0
43,r0,r3,r4,r7,0.3522,0.3332,0.3146,5000.0
44,r1,r3,r4,r7,0.3424,0.3358,0.3218,5000.0
45,r2,r3,r4,r7,0.3522,0.3212,0.3266,5000.0
46,r0,r1,r5,r7,0.5058,0.2518,0.2424,5000.0
47,r0,r2,r5,r7,0.4238,0.2976,0.2786,5000.0
48,r1,r2,r5,r7,0.4166,0.2966,0.2868,5000.0
49,r0,r3,r5,r7,0.3414,0.338,0.3206,5000.0
50,r1,r3,r5,r7,0.3404,0.3356,0.324,5000.0
51,r2,r3,r5,r7,0.344,0.3278,0.3282,5000.0
52,r0,r4,r5,r7,0.3344,0.3396,0.326,5000.0
53,r1,r4,r5,r7,0.3392,0.3336,0.3272,5000.0
54,r2,r4,r5,r7,0.334,0.3358,0.3302,5000.0
55,r3,r4,r5,r7,0.3302,0.331,0.3388,5000.0
56,r0,r1,r6,r7,0.5692,0.2192,0.2116,5000.0
57,r0,r2,r6,r7,0.4912,0.2472,0.2616,5000.0
58,r1,r2,r6,r7,0.4872,0.2516,0.2612,5000.0
59,r0,r3,r6,r7,0.4322,0.289,0.2788,5000.0
60,r1,r3,r6,r7,0.4272,0.2898,0.283,5000.0
61,r2,r3,r6,r7,0.4268,0.2946,0.2786,5000.0
62,r0,r4,r6,r7,0.4306,0.288,0.2814,5000.0
63,r1,r4,r6,r7,0.4292,0.286,0.2848,5000.0
64,r2,r4,r6,r7,0.4116,0.3028,0.2856,5000.0
65,r3,r4,r6,r7,0.4198,0.2864,0.2938,5000.0
66,r0,r5,r6,r7,0.4296,0.292,0.2784,5000.0
67,r1,r5,r6,r7,0.434,0.2862,0.2798,5000.0
68,r2,r5,r6,r7,0.4166,0.2974,0.286,5000.0
69,r3,r5,r6,r7,0.4244,0.2826,0.293,5000.0
70,r4,r5,r6,r7,0.4236,0.2908,0.2856,5000.0
