qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4248,0.295,0.2802,5000.0
2,r0,r1,r2,r4,0.4222,0.2952,0.2826,5000.0
3,r0,r1,r3,r4,0.5092,0.2436,0.2472,5000.0
4,r0,r2,r3,r4,0.4346,0.2792,0.2862,5000.0
5,r1,r2,r3,r4,0.4276,0.2858,0.2866,5000.0
6,r0,r1,r2,r5,0.4214,0.2948,0.2838,5000.0
7,r0,r1,r3,r5,0.5058,0.2416,0.2526,5000.0
8,r0,r2,r3,r5,0.4328,0.2752,0.292,5000.0
9,r1,r2,r3,r5,0.4194,0.2906,0.29,5000.0
10,r0,r1,r4,r5,0.5066,0.241,0.2524,5000.0
11,r0,r2,r4,r5,0.4302,0.2804,0.2894,5000.0
12,r1,r2,r4,r5,0.427,0.2878,0.2852,5000.0
13,r0,r3,r4,r5,0.3284,0.3294,0.3422,5000.0
14,r1,r3,r4,r5,0.3382,0.3286,0.3332,5000.0
15,r2,r3,r4,r5,0.3394,0.3316,0.329,5000.0
16,r0,r1,r2,r6,0.4246,0.2886,0.2868,5000.0
17,r0,r1,r3,r6,0.5066,0.2372,0.2562,5000.0
18,r0,r2,r3,r6,0.4352,0.2708,0.294,5000.0
19,r1,r2,r3,r6,0.4214,0.287,0.2916,5000.0
20,r0,r1,r4,r6,0.513,0.2358,0.2512,5000.0
21,r0,r2,r4,r6,0.441,0.2722,0.2868,5000.0
22,r1,r2,r4,r6,0.4322,0.2858,0.282,5000.0
23,r0,r3,r4,r6,0.338,0.327,0.335,5000.0
24,r1,r3,r4,r6,0.34,0.3356,0.3244,5000.0
25,r2,r3,r4,r6,0.3414,0.3284,0.3302,5000.0
26,r0,r1,r5,r6,0.504,0.2448,0.2512,5000.0
27,r0,r2,r5,r6,0.4368,0.2798,0.2834,5000.0
28,r1,r2,r5,r6,0.4264,0.2848,0.2888,5000.0
29,r0,r3,r5,r6,0.328,0.3328,0.3392,5000.0
30,r1,r3,r5,r6,0.339,0.3328,0.3282,5000.0
31,r2,r3,r5,r6,0.343,0.326,0.331,5000.0
32,r0,r4,r5,r6,0.3248,0.3476,0.3276,5000.0
33,r1,r4,r5,r6,0.3408,0.3366,0.3226,5000.0
34,r2,r4,r5,r6,0.3412,0.336,0.3228,5000.0
35,r3,r4,r5,r6,0.337,0.3324,0.3306,5000.0
36,r0,r1,r2,r7,0.4298,0.2868,0.2834,5000.0
37,r0,r1,r3,r7,0.5098,0.2352,0.255,5000.0
38,r0,r2,r3,r7,0.4304,0.28,0.2896,5000.0
39,r1,r2,r3,r7,0.4212,0.293,0.2858,5000.0
40,r0,r1,r4,r7,0.5084,0.2392,0.2524,5000.0
41,r0,r2,r4,r7,0.4304,0.2844,0.2852,5000.0
42,r1,r2,r4,r7,0.4274,0.2936,0.279,5000.0
43,r0,r3,r4,r7,0.334,0.3262,0.3398,5000.0
44,r1,r3,r4,r7,0.3376,0.3334,0.329,5000.0
45,r2,r3,r4,r7,0.3302,0.3284,0.3414,5000.0
46,r0,r1,r5,r7,0.5038,0.245,0.2512,5000.0
47,r0,r2,r5,r7,0.4284,0.2894,0.2822,5000.0
48,r1,r2,r5,r7,0.4218,0.2914,0.2868,5000.0
49,r0,r3,r5,r7,0.3308,0.3318,0.3374,5000.0
50,r1,r3,r5,r7,0.3376,0.331,0.3314,5000.0
51,r2,r3,r5,r7,0.3364,0.326,0.3376,5000.0
52,r0,r4,r5,r7,0.3276,0.3336,0.3388,5000.0
53,r1,r4,r5,r7,0.3362,0.33,0.3338,5000.0
54,r2,r4,r5,r7,0.3358,0.3276,0.3366,5000.0
55,r3,r4,r5,r7,0.3358,0.3298,0.3344,5000.0
56,r0,r1,r6,r7,0.5768,0.2136,0.2096,5000.0
57,r0,r2,r6,r7,0.5134,0.2506,0.236,5000.0
58,r1,r2,r6,r7,0.5086,0.2494,0.242,5000.0
59,r0,r3,r6,r7,0.4264,0.2862,0.2874,5000.0
60,r1,r3,r6,r7,0.4312,0.2796,0.2892,5000.0
61,r2,r3,r6,r7,0.429,0.2748,0.2962,5000.0
62,r0,r4,r6,r7,0.419,0.2894,0.2916,5000.0
63,r1,r4,r6,r7,0.433,0.2794,0.2876,5000.0
64,r2,r4,r6,r7,0.423,0.284,0.293,5000.0
65,r3,r4,r6,r7,0.43,0.288,0.282,5000.0
66,r0,r5,r6,r7,0.4244,0.2886,0.287,5000.0
67,r1,r5,r6,r7,0.429,0.2832,0.2878,5000.0
68,r2,r5,r6,r7,0.4258,0.277,0.2972,5000.0
69,r3,r5,r6,r7,0.427,0.2868,0.2862,5000.0
70,r4,r5,r6,r7,0.4188,0.291,0.2902,5000.0
