qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4378,0.2782,0.284,5000.0
2,r0,r1,r2,r4,0.4304,0.2844,0.2852,5000.0
3,r0,r1,r3,r4,0.5102,0.2556,0.2342,5000.0
4,r0,r2,r3,r4,0.4146,0.2956,0.2898,5000.0
5,r1,r2,r3,r4,0.4284,0.273,0.2986,5000.0
6,r0,r1,r2,r5,0.4344,0.2836,0.282,5000.0
7,r0,r1,r3,r5,0.504,0.2532,0.2428,5000.0
8,r0,r2,r3,r5,0.4116,0.2904,0.298,5000.0
9,r1,r2,r3,r5,0.4222,0.2776,0.3002,5000.0
10,r0,r1,r4,r5,0.5102,0.2396,0.2502,5000.0
11,r0,r2,r4,r5,0.4158,0.292,0.2922,5000.0
12,r1,r2,r4,r5,0.425,0.29,0.285,5000.0
13,r0,r3,r4,r5,0.3426,0.3242,0.3332,5000.0
14,r1,r3,r4,r5,0.333,0.3306,0.3364,5000.0
15,r2,r3,r4,r5,0.3464,0.322,0.3316,5000.0
16,r0,r1,r2,r6,0.4388,0.274,0.2872,5000.0
17,r0,r1,r3,r6,0.509,0.248,0.243,5000.0
18,r0,r2,r3,r6,0.4168,0.2978,0.2854,5000.0
19,r1,r2,r3,r6,0.4276,0.2844,0.288,5000.0
20,r0,r1,r4,r6,0.5088,0.2378,0.2534,5000.0
21,r0,r2,r4,r6,0.4186,0.2896,0.2918,5000.0
22,r1,r2,r4,r6,0.423,0.295,0.282,5000.0
23,r0,r3,r4,r6,0.3462,0.3272,0.3266,5000.0
24,r1,r3,r4,r6,0.3368,0.3378,0.3254,5000.0
25,r2,r3,r4,r6,0.3386,0.3324,0.329,5000.0
26,r0,r1,r5,r6,0.5136,0.2406,0.2458,5000.0
27,r0,r2,r5,r6,0.4222,0.2946,0.2832,5000.0
28,r1,r2,r5,r6,0.4284,0.2918,0.2798,5000.0
29,r0,r3,r5,r6,0.3512,0.329,0.3198,5000.0
30,r1,r3,r5,r6,0.3466,0.3354,0.318,5000.0
31,r2,r3,r5,r6,0.3476,0.3264,0.326,5000.0
32,r0,r4,r5,r6,0.3434,0.3328,0.3238,5000.0
33,r1,r4,r5,r6,0.3428,0.335,0.3222,5000.0
34,r2,r4,r5,r6,0.3382,0.3284,0.3334,5000.0
35,r3,r4,r5,r6,0.3394,0.3218,0.3388,5000.0
36,r0,r1,r2,r7,0.4334,0.274,0.2926,5000.0
37,r0,r1,r3,r7,0.507,0.2478,0.2452,5000.0
38,r0,r2,r3,r7,0.4094,0.2962,0.2944,5000.0
39,r1,r2,r3,r7,0.4198,0.286,0.2942,5000.0
40,r0,r1,r4,r7,0.5064,0.2406,0.253,5000.0
41,r0,r2,r4,r7,0.4166,0.2914,0.292,5000.0
42,r1,r2,r4,r7,0.4292,0.2956,0.2752,5000.0
43,r0,r3,r4,r7,0.3418,0.3312,0.327,5000.0
44,r1,r3,r4,r7,0.335,0.3362,0.3288,5000.0
45,r2,r3,r4,r7,0.341,0.329,0.33,5000.0
46,r0,r1,r5,r7,0.5096,0.2422,0.2482,5000.0
47,r0,r2,r5,r7,0.418,0.2902,0.2918,5000.0
48,r1,r2,r5,r7,0.4258,0.29,0.2842,5000.0
49,r0,r3,r5,r7,0.3452,0.3332,0.3216,5000.0
50,r1,r3,r5,r7,0.3402,0.3408,0.319,5000.0
51,r2,r3,r5,r7,0.3484,0.332,0.3196,5000.0
52,r0,r4,r5,r7,0.335,0.3382,0.3268,5000.0
53,r1,r4,r5,r7,0.3356,0.3424,0.322,5000.0
54,r2,r4,r5,r7,0.3274,0.345,0.3276,5000.0
55,r3,r4,r5,r7,0.3388,0.3224,0.3388,5000.0
56,r0,r1,r6,r7,0.5778,0.2144,0.2078,5000.0
57,r0,r2,r6,r7,0.4916,0.2554,0.253,5000.0
58,r1,r2,r6,r7,0.501,0.251,0.248,5000.0
59,r0,r3,r6,r7,0.4374,0.2798,0.2828,5000.0
60,r1,r3,r6,r7,0.43,0.2844,0.2856,5000.0
61,r2,r3,r6,r7,0.4232,0.2828,0.294,5000.0
62,r0,r4,r6,r7,0.4208,0.291,0.2882,5000.0
63,r1,r4,r6,r7,0.4268,0.2878,0.2854,5000.0
64,r2,r4,r6,r7,0.4196,0.2924,0.288,5000.0
65,r3,r4,r6,r7,0.4142,0.2988,0.287,5000.0
66,r0,r5,r6,r7,0.425,0.2858,0.2892,5000.0
67,r1,r5,r6,r7,0.4266,0.2846,0.2888,5000.0
68,r2,r5,r6,r7,0.4194,0.2866,0.294,5000.0
69,r3,r5,r6,r7,0.4154,0.2918,0.2928,5000.0
70,r4,r5,r6,r7,0.4162,0.2876,0.2962,5000.0
