qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.431,0.288,0.281,5000.0
2,r0,r1,r2,r4,0.4314,0.2892,0.2794,5000.0
3,r0,r1,r3,r4,0.5024,0.258,0.2396,5000.0
4,r0,r2,r3,r4,0.4252,0.2964,0.2784,5000.0
5,r1,r2,r3,r4,0.4192,0.2874,0.2934,5000.0
6,r0,r1,r2,r5,0.4252,0.2826,0.2922,5000.0
7,r0,r1,r3,r5,0.5008,0.2418,0.2574,5000.0
8,r0,r2,r3,r5,0.414,0.288,0.298,5000.0
9,r1,r2,r3,r5,0.418,0.2888,0.2932,5000.0
10,r0,r1,r4,r5,0.5078,0.2354,0.2568,5000.0
11,r0,r2,r4,r5,0.421,0.2784,0.3006,5000.0
12,r1,r2,r4,r5,0.4258,0.2854,0.2888,5000.0
13,r0,r3,r4,r5,0.3352,0.326,0.3388,5000.0
14,r1,r3,r4,r5,0.334,0.3374,0.3286,5000.0
15,r2,r3,r4,r5,0.34,0.3324,0.3276,5000.0
16,r0,r1,r2,r6,0.4282,0.2846,0.2872,5000.0
17,r0,r1,r3,r6,0.5056,0.2466,0.2478,5000.0
18,r0,r2,r3,r6,0.4202,0.2866,0.2932,5000.0
19,r1,r2,r3,r6,0.4226,0.2878,0.2896,5000.0
20,r0,r1,r4,r6,0.5042,0.2348,0.261,5000.0
21,r0,r2,r4,r6,0.4252,0.2788,0.296,5000.0
22,r1,r2,r4,r6,0.4248,0.2922,0.283,5000.0
23,r0,r3,r4,r6,0.3394,0.3272,0.3334,5000.0
24,r1,r3,r4,r6,0.3332,0.3414,0.3254,5000.0
25,r2,r3,r4,r6,0.3394,0.3268,0.3338,5000.0
26,r0,r1,r5,r6,0.5106,0.2458,0.2436,5000.0
27,r0,r2,r5,r6,0.4158,0.2986,0.2856,5000.0
28,r1,r2,r5,r6,0.4282,0.2876,0.2842,5000.0
29,r0,r3,r5,r6,0.3392,0.3388,0.322,5000.0
30,r1,r3,r5,r6,0.3428,0.332,0.3252,5000.0
31,r2,r3,r5,r6,0.3502,0.324,0.3258,5000.0
32,r0,r4,r5,r6,0.3264,0.3422,0.3314,5000.0
33,r1,r4,r5,r6,0.3466,0.3262,0.3272,5000.0
34,r2,r4,r5,r6,0.3402,0.325,0.3348,5000.0
35,r3,r4,r5,r6,0.3448,0.3216,0.3336,5000.0
36,r0,r1,r2,r7,0.4294,0.28,0.2906,5000.0
37,r0,r1,r3,r7,0.507,0.243,0.25,5000.0
38,r0,r2,r3,r7,0.4218,0.2852,0.293,5000.0
39,r1,r2,r3,r7,0.4216,0.2896,0.2888,5000.0
40,r0,r1,r4,r7,0.515,0.2306,0.2544,5000.0
41,r0,r2,r4,r7,0.4348,0.2698,0.2954,5000.0
42,r1,r2,r4,r7,0.4282,0.2856,0.2862,5000.0
43,r0,r3,r4,r7,0.34,0.3288,0.3312,5000.0
44,r1,r3,r4,r7,0.3374,0.3362,0.3264,5000.0
45,r2,r3,r4,r7,0.3408,0.3352,0.324,5000.0
46,r0,r1,r5,r7,0.513,0.246,0.241,5000.0
47,r0,r2,r5,r7,0.425,0.2896,0.2854,5000.0
48,r1,r2,r5,r7,0.4292,0.2866,0.2842,5000.0
49,r0,r3,r5,r7,0.3398,0.335,0.3252,5000.0
50,r1,r3,r5,r7,0.3432,0.3318,0.325,5000.0
51,r2,r3,r5,r7,0.3504,0.326,0.3236,5000.0
52,r0,r4,r5,r7,0.3338,0.336,0.3302,5000.0
53,r1,r4,r5,r7,0.3428,0.3266,0.3306,5000.0
54,r2,r4,r5,r7,0.3432,0.326,0.3308,5000.0
55,r3,r4,r5,r7,0.3418,0.3254,0.3328,5000.0
56,r0,r1,r6,r7,0.5774,0.2052,0.2174,5000.0
57,r0,r2,r6,r7,0.507,0.2424,0.2506,5000.0
58,r1,r2,r6,r7,0.5064,0.2442,0.2494,5000.0
59,r0,r3,r6,r7,0.4266,0.2836,0.2898,5000.0
60,r1,r3,r6,r7,0.4284,0.2862,0.2854,5000.0
61,r2,r3,r6,r7,0.4344,0.282,0.2836,5000.0
62,r0,r4,r6,r7,0.4198,0.2906,0.2896,5000.0
63,r1,r4,r6,r7,0.4346,0.2878,0.2776,5000.0
64,r2,r4,r6,r7,0.4268,0.2954,0.2778,5000.0
65,r3,r4,r6,r7,0.4308,0.2898,0.2794,5000.0
66,r0,r5,r6,r7,0.4314,0.2914,0.2772,5000.0
67,r1,r5,r6,r7,0.4302,0.2944,0.2754,5000.0
68,r2,r5,r6,r7,0.4228,0.2966,0.2806,5000.0
69,r3,r5,r6,r7,0.4174,0.3004,0.2822,5000.0
70,r4,r5,r6,r7,0.4288,0.2852,0.286,5000.0
