qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4316,0.2836,0.2848,5000.0
2,r0,r1,r2,r4,0.429,0.2866,0.2844,5000.0
3,r0,r1,r3,r4,0.5062,0.2476,0.2462,5000.0
4,r0,r2,r3,r4,0.422,0.284,0.294,5000.0
5,r1,r2,r3,r4,0.4276,0.284,0.2884,5000.0
6,r0,r1,r2,r5,0.4368,0.2726,0.2906,5000.0
7,r0,r1,r3,r5,0.5056,0.241,0.2534,5000.0
8,r0,r2,r3,r5,0.4222,0.2872,0.2906,5000.0
9,r1,r2,r3,r5,0.4244,0.2938,0.2818,5000.0
10,r0,r1,r4,r5,0.5104,0.2416,0.248,5000.0
11,r0,r2,r4,r5,0.4218,0.291,0.2872,5000.0
12,r1,r2,r4,r5,0.4316,0.2888,0.2796,5000.0
13,r0,r3,r4,r5,0.3362,0.338,0.3258,5000.0
14,r1,r3,r4,r5,0.3338,0.3412,0.325,5000.0
15,r2,r3,r4,r5,0.3392,0.3364,0.3244,5000.0
16,r0,r1,r2,r6,0.4212,0.2836,0.2952,5000.0
17,r0,r1,r3,r6,0.5044,0.2368,0.2588,5000.0
18,r0,r2,r3,r6,0.426,0.2734,0.3006,5000.0
19,r1,r2,r3,r6,0.4254,0.287,0.2876,5000.0
20,r0,r1,r4,r6,0.503,0.2404,0.2566,5000.0
21,r0,r2,r4,r6,0.4318,0.2764,0.2918,5000.0
22,r1,r2,r4,r6,0.4296,0.285,0.2854,5000.0
23,r0,r3,r4,r6,0.3314,0.3356,0.333,5000.0
24,r1,r3,r4,r6,0.3418,0.3382,0.32,5000.0
25,r2,r3,r4,r6,0.3452,0.335,0.3198,5000.0
26,r0,r1,r5,r6,0.5088,0.2436,0.2476,5000.0
27,r0,r2,r5,r6,0.4266,0.2782,0.2952,5000.0
28,r1,r2,r5,r6,0.4328,0.2752,0.292,5000.0
29,r0,r3,r5,r6,0.333,0.33,0.337,5000.0
30,r1,r3,r5,r6,0.3416,0.328,0.3304,5000.0
31,r2,r3,r5,r6,0.3462,0.326,0.3278,5000.0
32,r0,r4,r5,r6,0.3422,0.3286,0.3292,5000.0
33,r1,r4,r5,r6,0.3488,0.3218,0.3294,5000.0
34,r2,r4,r5,r6,0.3414,0.3414,0.3172,5000.0
35,r3,r4,r5,r6,0.3298,0.3398,0.3304,5000.0
36,r0,r1,r2,r7,0.4222,0.28,0.2978,5000.0
37,r0,r1,r3,r7,0.5052,0.2366,0.2582,5000.0
38,r0,r2,r3,r7,0.4186,0.281,0.3004,5000.0
39,r1,r2,r3,r7,0.4246,0.2874,0.288,5000.0
40,r0,r1,r4,r7,0.5146,0.2336,0.2518,5000.0
41,r0,r2,r4,r7,0.4356,0.2754,0.289,5000.0
42,r1,r2,r4,r7,0.4428,0.2832,0.274,5000.0
43,r0,r3,r4,r7,0.3444,0.3212,0.3344,5000.0
44,r1,r3,r4,r7,0.3472,0.324,0.3288,5000.0
45,r2,r3,r4,r7,0.3522,0.3212,0.3266,5000.0
46,r0,r1,r5,r7,0.508,0.244,0.248,5000.0
47,r0,r2,r5,r7,0.4212,0.284,0.2948,5000.0
48,r1,r2,r5,r7,0.433,0.2718,0.2952,5000.0
49,r0,r3,r5,r7,0.334,0.3244,0.3416,5000.0
50,r1,r3,r5,r7,0.3464,0.3216,0.332,5000.0
51,r2,r3,r5,r7,0.3408,0.3292,0.33,5000.0
52,r0,r4,r5,r7,0.3318,0.3368,0.3314,5000.0
53,r1,r4,r5,r7,0.341,0.3274,0.3316,5000.0
54,r2,r4,r5,r7,0.3292,0.3468,0.324,5000.0
55,r3,r4,r5,r7,0.331,0.3424,0.3266,5000.0
56,r0,r1,r6,r7,0.5678,0.2212,0.211,5000.0
57,r0,r2,r6,r7,0.4998,0.252,0.2482,5000.0
58,r1,r2,r6,r7,0.5056,0.2466,0.2478,5000.0
59,r0,r3,r6,r7,0.4172,0.2874,0.2954,5000.0
60,r1,r3,r6,r7,0.4292,0.2774,0.2934,5000.0
61,r2,r3,r6,r7,0.4306,0.2794,0.29,5000.0
62,r0,r4,r6,r7,0.4092,0.2994,0.2914,5000.0
63,r1,r4,r6,r7,0.426,0.2894,0.2846,5000.0
64,r2,r4,r6,r7,0.4224,0.2864,0.2912,5000.0
65,r3,r4,r6,r7,0.4228,0.2968,0.2804,5000.0
66,r0,r5,r6,r7,0.4126,0.291,0.2964,5000.0
67,r1,r5,r6,r7,0.4108,0.2868,0.3024,5000.0
68,r2,r5,r6,r7,0.4266,0.278,0.2954,5000.0
69,r3,r5,r6,r7,0.4252,0.2908,0.284,5000.0
70,r4,r5,r6,r7,0.4144,0.2846,0.301,5000.0
