qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4372,0.2856,0.2772,5000.0
2,r0,r1,r2,r4,0.428,0.2898,0.2822,5000.0
3,r0,r1,r3,r4,0.5096,0.2462,0.2442,5000.0
4,r0,r2,r3,r4,0.4246,0.276,0.2994,5000.0
5,r1,r2,r3,r4,0.4236,0.2778,0.2986,5000.0
6,r0,r1,r2,r5,0.4308,0.2858,0.2834,5000.0
7,r0,r1,r3,r5,0.505,0.24,0.255,5000.0
8,r0,r2,r3,r5,0.4184,0.285,0.2966,5000.0
9,r1,r2,r3,r5,0.4158,0.2884,0.2958,5000.0
10,r0,r1,r4,r5,0.507,0.2444,0.2486,5000.0
11,r0,r2,r4,r5,0.4246,0.2996,0.2758,5000.0
12,r1,r2,r4,r5,0.4248,0.3002,0.275,5000.0
13,r0,r3,r4,r5,0.3326,0.3338,0.3336,5000.0
14,r1,r3,r4,r5,0.334,0.336,0.33,5000.0
15,r2,r3,r4,r5,0.3442,0.3166,0.3392,5000.0
16,r0,r1,r2,r6,0.4432,0.2798,0.277,5000.0
17,r0,r1,r3,r6,0.5176,0.2342,0.2482,5000.0
18,r0,r2,r3,r6,0.4234,0.2856,0.291,5000.0
19,r1,r2,r3,r6,0.418,0.2982,0.2838,5000.0
20,r0,r1,r4,r6,0.512,0.2412,0.2468,5000.0
21,r0,r2,r4,r6,0.4218,0.2922,0.286,5000.0
22,r1,r2,r4,r6,0.4158,0.301,0.2832,5000.0
23,r0,r3,r4,r6,0.331,0.3358,0.3332,5000.0
24,r1,r3,r4,r6,0.3326,0.34,0.3274,5000.0
25,r2,r3,r4,r6,0.3358,0.3234,0.3408,5000.0
26,r0,r1,r5,r6,0.5114,0.244,0.2446,5000.0
27,r0,r2,r5,r6,0.424,0.2844,0.2916,5000.0
28,r1,r2,r5,r6,0.4196,0.2934,0.287,5000.0
29,r0,r3,r5,r6,0.3414,0.3352,0.3234,5000.0
30,r1,r3,r5,r6,0.3424,0.337,0.3206,5000.0
31,r2,r3,r5,r6,0.3416,0.3298,0.3286,5000.0
32,r0,r4,r5,r6,0.3364,0.3316,0.332,5000.0
33,r1,r4,r5,r6,0.3386,0.3304,0.331,5000.0
34,r2,r4,r5,r6,0.3276,0.332,0.3404,5000.0
35,r3,r4,r5,r6,0.3298,0.3242,0.346,5000.0
36,r0,r1,r2,r7,0.4328,0.2944,0.2728,5000.0
37,r0,r1,r3,r7,0.5144,0.2356,0.25,5000.0
38,r0,r2,r3,r7,0.4266,0.276,0.2974,5000.0
39,r1,r2,r3,r7,0.4114,0.289,0.2996,5000.0
40,r0,r1,r4,r7,0.5074,0.2484,0.2442,5000.0
41,r0,r2,r4,r7,0.4188,0.2906,0.2906,5000.0
42,r1,r2,r4,r7,0.415,0.295,0.29,5000.0
43,r0,r3,r4,r7,0.324,0.3434,0.3326,5000.0
44,r1,r3,r4,r7,0.328,0.3446,0.3274,5000.0
45,r2,r3,r4,r7,0.3396,0.33,0.3304,5000.0
46,r0,r1,r5,r7,0.511,0.2492,0.2398,5000.0
47,r0,r2,r5,r7,0.4256,0.2882,0.2862,5000.0
48,r1,r2,r5,r7,0.4118,0.2922,0.296,5000.0
49,r0,r3,r5,r7,0.3252,0.3436,0.3312,5000.0
50,r1,r3,r5,r7,0.3348,0.3398,0.3254,5000.0
51,r2,r3,r5,r7,0.3386,0.337,0.3244,5000.0
52,r0,r4,r5,r7,0.3416,0.3292,0.3292,5000.0
53,r1,r4,r5,r7,0.3442,0.3232,0.3326,5000.0
54,r2,r4,r5,r7,0.3314,0.3298,0.3388,5000.0
55,r3,r4,r5,r7,0.3284,0.328,0.3436,5000.0
56,r0,r1,r6,r7,0.5836,0.2128,0.2036,5000.0
57,r0,r2,r6,r7,0.5048,0.2422,0.253,5000.0
58,r1,r2,r6,r7,0.4986,0.2414,0.26,5000.0
59,r0,r3,r6,r7,0.4222,0.2888,0.289,5000.0
60,r1,r3,r6,r7,0.4306,0.2798,0.2896,5000.0
61,r2,r3,r6,r7,0.4302,0.2894,0.2804,5000.0
62,r0,r4,r6,r7,0.429,0.2834,0.2876,5000.0
63,r1,r4,r6,r7,0.4342,0.2778,0.288,5000.0
64,r2,r4,r6,r7,0.423,0.292,0.285,5000.0
65,r3,r4,r6,r7,0.4242,0.2858,0.29,5000.0
66,r0,r5,r6,r7,0.4242,0.2858,0.29,5000.0
67,r1,r5,r6,r7,0.4254,0.2796,0.295,5000.0
68,r2,r5,r6,r7,0.4258,0.2878,0.2864,5000.0
69,r3,r5,r6,r7,0.4208,0.2858,0.2934,5000.0
70,r4,r5,r6,r7,0.424,0.284,0.292,5000.0
