qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4182,0.2844,0.2974,5000.0
2,r0,r1,r2,r4,0.4206,0.2888,0.2906,5000.0
3,r0,r1,r3,r4,0.491,0.2584,0.2506,5000.0
4,r0,r2,r3,r4,0.4126,0.2978,0.2896,5000.0
5,r1,r2,r3,r4,0.418,0.2938,0.2882,5000.0
6,r0,r1,r2,r5,0.4182,0.2892,0.2926,5000.0
7,r0,r1,r3,r5,0.5006,0.2498,0.2496,5000.0
8,r0,r2,r3,r5,0.4216,0.2906,0.2878,5000.0
9,r1,r2,r3,r5,0.4284,0.282,0.2896,5000.0
10,r0,r1,r4,r5,0.5042,0.252,0.2438,5000.0
11,r0,r2,r4,r5,0.424,0.2864,0.2896,5000.0
12,r1,r2,r4,r5,0.429,0.2778,0.2932,5000.0
13,r0,r3,r4,r5,0.3426,0.3348,0.3226,5000.0
14,r1,r3,r4,r5,0.3446,0.3298,0.3256,5000.0
15,r2,r3,r4,r5,0.333,0.3442,0.3228,5000.0
16,r0,r1,r2,r6,0.4138,0.2874,0.2988,5000.0
17,r0,r1,r3,r6,0.4934,0.2524,0.2542,5000.0
18,r0,r2,r3,r6,0.415,0.2922,0.2928,5000.0
19,r1,r2,r3,r6,0.4264,0.2774,0.2962,5000.0
20,r0,r1,r4,r6,0.4912,0.2518,0.257,5000.0
21,r0,r2,r4,r6,0.4142,0.2814,0.3044,5000.0
22,r1,r2,r4,r6,0.421,0.2824,0.2966,5000.0
23,r0,r3,r4,r6,0.3292,0.3364,0.3344,5000.0
24,r1,r3,r4,r6,0.3258,0.3362,0.338,5000.0
25,r2,r3,r4,r6,0.3264,0.3416,0.332,5000.0
26,r0,r1,r5,r6,0.4964,0.255,0.2486,5000.0
27,r0,r2,r5,r6,0.424,0.292,0.284,5000.0
28,r1,r2,r5,r6,0.4304,0.2852,0.2844,5000.0
29,r0,r3,r5,r6,0.3378,0.3326,0.3296,5000.0
30,r1,r3,r5,r6,0.3356,0.3364,0.328,5000.0
31,r2,r3,r5,r6,0.3346,0.3306,0.3348,5000.0
32,r0,r4,r5,r6,0.333,0.3292,0.3378,5000.0
33,r1,r4,r5,r6,0.3312,0.328,0.3408,5000.0
34,r2,r4,r5,r6,0.3426,0.3258,0.3316,5000.0
35,r3,r4,r5,r6,0.333,0.328,0.339,5000.0
36,r0,r1,r2,r7,0.4168,0.2838,0.2994,5000.0
37,r0,r1,r3,r7,0.4944,0.2498,0.2558,5000.0
38,r0,r2,r3,r7,0.4156,0.289,0.2954,5000.0
39,r1,r2,r3,r7,0.4228,0.2874,0.2898,5000.0
40,r0,r1,r4,r7,0.495,0.25,0.255,5000.0
41,r0,r2,r4,r7,0.4152,0.2812,0.3036,5000.0
42,r1,r2,r4,r7,0.4292,0.2764,0.2944,5000.0
43,r0,r3,r4,r7,0.334,0.3342,0.3318,5000.0
44,r1,r3,r4,r7,0.3316,0.3442,0.3242,5000.0
45,r2,r3,r4,r7,0.329,0.3478,0.3232,5000.0
46,r0,r1,r5,r7,0.5012,0.2462,0.2526,5000.0
47,r0,r2,r5,r7,0.4256,0.2912,0.2832,5000.0
48,r1,r2,r5,r7,0.4292,0.2874,0.2834,5000.0
49,r0,r3,r5,r7,0.3372,0.3264,0.3364,5000.0
50,r1,r3,r5,r7,0.3378,0.337,0.3252,5000.0
51,r2,r3,r5,r7,0.333,0.3292,0.3378,5000.0
52,r0,r4,r5,r7,0.3358,0.3264,0.3378,5000.0
53,r1,r4,r5,r7,0.3354,0.3292,0.3354,5000.0
54,r2,r4,r5,r7,0.3436,0.3254,0.331,5000.0
55,r3,r4,r5,r7,0.334,0.3262,0.3398,5000.0
56,r0,r1,r6,r7,0.564,0.2142,0.2218,5000.0
57,r0,r2,r6,r7,0.4996,0.2492,0.2512,5000.0
58,r1,r2,r6,r7,0.5122,0.2494,0.2384,5000.0
59,r0,r3,r6,r7,0.4344,0.2812,0.2844,5000.0
60,r1,r3,r6,r7,0.4314,0.2904,0.2782,5000.0
61,r2,r3,r6,r7,0.4384,0.2812,0.2804,5000.0
62,r0,r4,r6,r7,0.4282,0.2834,0.2884,5000.0
63,r1,r4,r6,r7,0.4302,0.292,0.2778,5000.0
64,r2,r4,r6,r7,0.4442,0.2794,0.2764,5000.0
65,r3,r4,r6,r7,0.4408,0.2804,0.2788,5000.0
66,r0,r5,r6,r7,0.4246,0.288,0.2874,5000.0
67,r1,r5,r6,r7,0.4246,0.301,0.2744,5000.0
68,r2,r5,r6,r7,0.4248,0.291,0.2842,5000.0
69,r3,r5,r6,r7,0.4324,0.2894,0.2782,5000.0
70,r4,r5,r6,r7,0.4314,0.289,0.2796,5000.0
