qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4294,0.2868,0.2838,5000.0
2,r0,r1,r2,r4,0.4252,0.2856,0.2892,5000.0
3,r0,r1,r3,r4,0.509,0.2456,0.2454,5000.0
4,r0,r2,r3,r4,0.4254,0.284,0.2906,5000.0
5,r1,r2,r3,r4,0.4184,0.2928,0.2888,5000.0
6,r0,r1,r2,r5,0.4228,0.2878,0.2894,5000.0
7,r0,r1,r3,r5,0.501,0.2456,0.2534,5000.0
8,r0,r2,r3,r5,0.429,0.2834,0.2876,5000.0
9,r1,r2,r3,r5,0.4216,0.2908,0.2876,5000.0
10,r0,r1,r4,r5,0.5134,0.2454,0.2412,5000.0
11,r0,r2,r4,r5,0.4282,0.282,0.2898,5000.0
12,r1,r2,r4,r5,0.4326,0.2766,0.2908,5000.0
13,r0,r3,r4,r5,0.3392,0.3264,0.3344,5000.0
14,r1,r3,r4,r5,0.3414,0.3282,0.3304,5000.0
15,r2,r3,r4,r5,0.3428,0.3288,0.3284,5000.0
16,r0,r1,r2,r6,0.427,0.2896,0.2834,5000.0
17,r0,r1,r3,r6,0.511,0.2484,0.2406,5000.0
18,r0,r2,r3,r6,0.425,0.2844,0.2906,5000.0
19,r1,r2,r3,r6,0.4234,0.2862,0.2904,5000.0
20,r0,r1,r4,r6,0.511,0.2484,0.2406,5000.0
21,r0,r2,r4,r6,0.4272,0.285,0.2878,5000.0
22,r1,r2,r4,r6,0.4204,0.2816,0.298,5000.0
23,r0,r3,r4,r6,0.3304,0.3366,0.333,5000.0
24,r1,r3,r4,r6,0.3312,0.3334,0.3354,5000.0
25,r2,r3,r4,r6,0.3352,0.3364,0.3284,5000.0
26,r0,r1,r5,r6,0.5136,0.2448,0.2416,5000.0
27,r0,r2,r5,r6,0.4256,0.286,0.2884,5000.0
28,r1,r2,r5,r6,0.4318,0.2828,0.2854,5000.0
29,r0,r3,r5,r6,0.3418,0.3376,0.3206,5000.0
30,r1,r3,r5,r6,0.3426,0.332,0.3254,5000.0
31,r2,r3,r5,r6,0.3506,0.3244,0.325,5000.0
32,r0,r4,r5,r6,0.3396,0.3288,0.3316,5000.0
33,r1,r4,r5,r6,0.3354,0.3278,0.3368,5000.0
34,r2,r4,r5,r6,0.3424,0.3254,0.3322,5000.0
35,r3,r4,r5,r6,0.3422,0.3194,0.3384,5000.0
36,r0,r1,r2,r7,0.4258,0.291,0.2832,5000.0
37,r0,r1,r3,r7,0.5128,0.244,0.2432,5000.0
38,r0,r2,r3,r7,0.4258,0.2824,0.2918,5000.0
39,r1,r2,r3,r7,0.4218,0.287,0.2912,5000.0
40,r0,r1,r4,r7,0.512,0.2496,0.2384,5000.0
41,r0,r2,r4,r7,0.4254,0.2898,0.2848,5000.0
42,r1,r2,r4,r7,0.4288,0.2822,0.289,5000.0
43,r0,r3,r4,r7,0.3398,0.3328,0.3274,5000.0
44,r1,r3,r4,r7,0.3364,0.3328,0.3308,5000.0
45,r2,r3,r4,r7,0.3414,0.3314,0.3272,5000.0
46,r0,r1,r5,r7,0.5098,0.249,0.2412,5000.0
47,r0,r2,r5,r7,0.4276,0.2884,0.284,5000.0
48,r1,r2,r5,r7,0.4344,0.2816,0.284,5000.0
49,r0,r3,r5,r7,0.3408,0.3376,0.3216,5000.0
50,r1,r3,r5,r7,0.3402,0.3368,0.323,5000.0
51,r2,r3,r5,r7,0.343,0.3248,0.3322,5000.0
52,r0,r4,r5,r7,0.338,0.3316,0.3304,5000.0
53,r1,r4,r5,r7,0.3348,0.3286,0.3366,5000.0
54,r2,r4,r5,r7,0.3372,0.3278,0.335,5000.0
55,r3,r4,r5,r7,0.3374,0.327,0.3356,5000.0
56,r0,r1,r6,r7,0.5852,0.2116,0.2032,5000.0
57,r0,r2,r6,r7,0.5118,0.2434,0.2448,5000.0
58,r1,r2,r6,r7,0.5186,0.2378,0.2436,5000.0
59,r0,r3,r6,r7,0.434,0.2846,0.2814,5000.0
60,r1,r3,r6,r7,0.4404,0.2788,0.2808,5000.0
61,r2,r3,r6,r7,0.4306,0.2836,0.2858,5000.0
62,r0,r4,r6,r7,0.4378,0.2876,0.2746,5000.0
63,r1,r4,r6,r7,0.4334,0.2888,0.2778,5000.0
64,r2,r4,r6,r7,0.4368,0.2876,0.2756,5000.0
65,r3,r4,r6,r7,0.4336,0.2944,0.272,5000.0
66,r0,r5,r6,r7,0.4358,0.2834,0.2808,5000.0
67,r1,r5,r6,r7,0.435,0.2786,0.2864,5000.0
68,r2,r5,r6,r7,0.425,0.289,0.286,5000.0
69,r3,r5,r6,r7,0.426,0.2892,0.2848,5000.0
70,r4,r5,r6,r7,0.433,0.2764,0.2906,5000.0
