qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4262,0.2804,0.2934,5000.0
2,r0,r1,r2,r4,0.421,0.2906,0.2884,5000.0
3,r0,r1,r3,r4,0.504,0.252,0.244,5000.0
4,r0,r2,r3,r4,0.4178,0.2918,0.2904,5000.0
5,r1,r2,r3,r4,0.4282,0.283,0.2888,5000.0
6,r0,r1,r2,r5,0.4206,0.2872,0.2922,5000.0
7,r0,r1,r3,r5,0.5072,0.244,0.2488,5000.0
8,r0,r2,r3,r5,0.4272,0.2864,0.2864,5000.0
9,r1,r2,r3,r5,0.4306,0.2818,0.2876,5000.0
10,r0,r1,r4,r5,0.499,0.2456,0.2554,5000.0
11,r0,r2,r4,r5,0.4276,0.278,0.2944,5000.0
12,r1,r2,r4,r5,0.4376,0.2824,0.28,5000.0
13,r0,r3,r4,r5,0.338,0.3346,0.3274,5000.0
14,r1,r3,r4,r5,0.337,0.3426,0.3204,5000.0
15,r2,r3,r4,r5,0.339,0.3458,0.3152,5000.0
16,r0,r1,r2,r6,0.4234,0.2898,0.2868,5000.0
17,r0,r1,r3,r6,0.4986,0.2522,0.2492,5000.0
18,r0,r2,r3,r6,0.416,0.2896,0.2944,5000.0
19,r1,r2,r3,r6,0.4162,0.2882,0.2956,5000.0
20,r0,r1,r4,r6,0.5028,0.2498,0.2474,5000.0
21,r0,r2,r4,r6,0.4266,0.2846,0.2888,5000.0
22,r1,r2,r4,r6,0.4314,0.2856,0.283,5000.0
23,r0,r3,r4,r6,0.3446,0.322,0.3334,5000.0
24,r1,r3,r4,r6,0.3378,0.325,0.3372,5000.0
25,r2,r3,r4,r6,0.3406,0.3206,0.3388,5000.0
26,r0,r1,r5,r6,0.503,0.2548,0.2422,5000.0
27,r0,r2,r5,r6,0.4306,0.2876,0.2818,5000.0
28,r1,r2,r5,r6,0.4344,0.2828,0.2828,5000.0
29,r0,r3,r5,r6,0.3402,0.3222,0.3376,5000.0
30,r1,r3,r5,r6,0.3398,0.3206,0.3396,5000.0
31,r2,r3,r5,r6,0.3426,0.3118,0.3456,5000.0
32,r0,r4,r5,r6,0.3324,0.3374,0.3302,5000.0
33,r1,r4,r5,r6,0.3392,0.3224,0.3384,5000.0
34,r2,r4,r5,r6,0.3372,0.3262,0.3366,5000.0
35,r3,r4,r5,r6,0.3328,0.3404,0.3268,5000.0
36,r0,r1,r2,r7,0.4222,0.285,0.2928,5000.0
37,r0,r1,r3,r7,0.5116,0.2444,0.244,5000.0
38,r0,r2,r3,r7,0.4186,0.286,0.2954,5000.0
39,r1,r2,r3,r7,0.4296,0.2772,0.2932,5000.0
40,r0,r1,r4,r7,0.5062,0.2472,0.2466,5000.0
41,r0,r2,r4,r7,0.43,0.2856,0.2844,5000.0
42,r1,r2,r4,r7,0.4412,0.2816,0.2772,5000.0
43,r0,r3,r4,r7,0.343,0.326,0.331,5000.0
44,r1,r3,r4,r7,0.3342,0.3356,0.3302,5000.0
45,r2,r3,r4,r7,0.336,0.3346,0.3294,5000.0
46,r0,r1,r5,r7,0.5042,0.2526,0.2432,5000.0
47,r0,r2,r5,r7,0.4218,0.291,0.2872,5000.0
48,r1,r2,r5,r7,0.4308,0.284,0.2852,5000.0
49,r0,r3,r5,r7,0.3392,0.328,0.3328,5000.0
50,r1,r3,r5,r7,0.3336,0.3284,0.338,5000.0
51,r2,r3,r5,r7,0.3402,0.326,0.3338,5000.0
52,r0,r4,r5,r7,0.3274,0.3396,0.333,5000.0
53,r1,r4,r5,r7,0.3348,0.3274,0.3378,5000.0
54,r2,r4,r5,r7,0.3342,0.3296,0.3362,5000.0
55,r3,r4,r5,r7,0.3256,0.335,0.3394,5000.0
56,r0,r1,r6,r7,0.582,0.207,0.211,5000.0
57,r0,r2,r6,r7,0.4998,0.2516,0.2486,5000.0
58,r1,r2,r6,r7,0.5104,0.2462,0.2434,5000.0
59,r0,r3,r6,r7,0.4356,0.2914,0.273,5000.0
60,r1,r3,r6,r7,0.437,0.2842,0.2788,5000.0
61,r2,r3,r6,r7,0.435,0.2948,0.2702,5000.0
62,r0,r4,r6,r7,0.4224,0.2916,0.286,5000.0
63,r1,r4,r6,r7,0.4278,0.2894,0.2828,5000.0
64,r2,r4,r6,r7,0.4248,0.288,0.2872,5000.0
65,r3,r4,r6,r7,0.4352,0.2732,0.2916,5000.0
66,r0,r5,r6,r7,0.427,0.284,0.289,5000.0
67,r1,r5,r6,r7,0.4248,0.2828,0.2924,5000.0
68,r2,r5,r6,r7,0.4168,0.289,0.2942,5000.0
69,r3,r5,r6,r7,0.4378,0.2702,0.292,5000.0
70,r4,r5,r6,r7,0.4268,0.2828,0.2904,5000.0
