qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4334,0.2874,0.2792,5000.0
2,r0,r1,r2,r4,0.4252,0.2932,0.2816,5000.0
3,r0,r1,r3,r4,0.5048,0.2452,0.25,5000.0
4,r0,r2,r3,r4,0.4262,0.2792,0.2946,5000.0
5,r1,r2,r3,r4,0.411,0.2888,0.3002,5000.0
6,r0,r1,r2,r5,0.4344,0.2876,0.278,5000.0
7,r0,r1,r3,r5,0.5096,0.2426,0.2478,5000.0
8,r0,r2,r3,r5,0.4244,0.284,0.2916,5000.0
9,r1,r2,r3,r5,0.4158,0.2856,0.2986,5000.0
10,r0,r1,r4,r5,0.5186,0.237,0.2444,5000.0
11,r0,r2,r4,r5,0.4344,0.281,0.2846,5000.0
12,r1,r2,r4,r5,0.4224,0.2882,0.2894,5000.0
13,r0,r3,r4,r5,0.3394,0.3326,0.328,5000.0
14,r1,r3,r4,r5,0.3376,0.3304,0.332,5000.0
15,r2,r3,r4,r5,0.344,0.3252,0.3308,5000.0
16,r0,r1,r2,r6,0.434,0.2886,0.2774,5000.0
17,r0,r1,r3,r6,0.5128,0.242,0.2452,5000.0
18,r0,r2,r3,r6,0.4248,0.28,0.2952,5000.0
19,r1,r2,r3,r6,0.4102,0.2916,0.2982,5000.0
20,r0,r1,r4,r6,0.5052,0.2484,0.2464,5000.0
21,r0,r2,r4,r6,0.4262,0.2876,0.2862,5000.0
22,r1,r2,r4,r6,0.417,0.2958,0.2872,5000.0
23,r0,r3,r4,r6,0.3244,0.3372,0.3384,5000.0
24,r1,r3,r4,r6,0.3272,0.3392,0.3336,5000.0
25,r2,r3,r4,r6,0.336,0.3212,0.3428,5000.0
26,r0,r1,r5,r6,0.5124,0.2458,0.2418,5000.0
27,r0,r2,r5,r6,0.4248,0.289,0.2862,5000.0
28,r1,r2,r5,r6,0.4168,0.2924,0.2908,5000.0
29,r0,r3,r5,r6,0.3256,0.338,0.3364,5000.0
30,r1,r3,r5,r6,0.3284,0.3356,0.336,5000.0
31,r2,r3,r5,r6,0.3354,0.33,0.3346,5000.0
32,r0,r4,r5,r6,0.3254,0.3296,0.345,5000.0
33,r1,r4,r5,r6,0.3298,0.3244,0.3458,5000.0
34,r2,r4,r5,r6,0.327,0.3308,0.3422,5000.0
35,r3,r4,r5,r6,0.3314,0.3232,0.3454,5000.0
36,r0,r1,r2,r7,0.4318,0.2812,0.287,5000.0
37,r0,r1,r3,r7,0.5112,0.2404,0.2484,5000.0
38,r0,r2,r3,r7,0.4226,0.2896,0.2878,5000.0
39,r1,r2,r3,r7,0.4152,0.2996,0.2852,5000.0
40,r0,r1,r4,r7,0.5146,0.2384,0.247,5000.0
41,r0,r2,r4,r7,0.4276,0.2888,0.2836,5000.0
42,r1,r2,r4,r7,0.4232,0.2974,0.2794,5000.0
43,r0,r3,r4,r7,0.3362,0.3282,0.3356,5000.0
44,r1,r3,r4,r7,0.337,0.3368,0.3262,5000.0
45,r2,r3,r4,r7,0.3386,0.3198,0.3416,5000.0
46,r0,r1,r5,r7,0.5112,0.2388,0.25,5000.0
47,r0,r2,r5,r7,0.4194,0.2938,0.2868,5000.0
48,r1,r2,r5,r7,0.4124,0.3018,0.2858,5000.0
49,r0,r3,r5,r7,0.331,0.337,0.332,5000.0
50,r1,r3,r5,r7,0.3298,0.3424,0.3278,5000.0
51,r2,r3,r5,r7,0.3302,0.3356,0.3342,5000.0
52,r0,r4,r5,r7,0.3232,0.331,0.3458,5000.0
53,r1,r4,r5,r7,0.3246,0.335,0.3404,5000.0
54,r2,r4,r5,r7,0.3214,0.3352,0.3434,5000.0
55,r3,r4,r5,r7,0.326,0.3304,0.3436,5000.0
56,r0,r1,r6,r7,0.5708,0.2074,0.2218,5000.0
57,r0,r2,r6,r7,0.4912,0.2574,0.2514,5000.0
58,r1,r2,r6,r7,0.4914,0.2656,0.243,5000.0
59,r0,r3,r6,r7,0.4182,0.2886,0.2932,5000.0
60,r1,r3,r6,r7,0.426,0.2904,0.2836,5000.0
61,r2,r3,r6,r7,0.4186,0.2834,0.298,5000.0
62,r0,r4,r6,r7,0.417,0.2944,0.2886,5000.0
63,r1,r4,r6,r7,0.4212,0.302,0.2768,5000.0
64,r2,r4,r6,r7,0.41,0.2962,0.2938,5000.0
65,r3,r4,r6,r7,0.4258,0.2904,0.2838,5000.0
66,r0,r5,r6,r7,0.4236,0.2902,0.2862,5000.0
67,r1,r5,r6,r7,0.4254,0.2934,0.2812,5000.0
68,r2,r5,r6,r7,0.4216,0.284,0.2944,5000.0
69,r3,r5,r6,r7,0.4214,0.2914,0.2872,5000.0
70,r4,r5,r6,r7,0.4292,0.2776,0.2932,5000.0
