qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4232,0.2916,0.2852,5000.0
2,r0,r1,r2,r4,0.4206,0.2912,0.2882,5000.0
3,r0,r1,r3,r4,0.4954,0.2528,0.2518,5000.0
4,r0,r2,r3,r4,0.4184,0.2876,0.294,5000.0
5,r1,r2,r3,r4,0.4206,0.2846,0.2948,5000.0
6,r0,r1,r2,r5,0.4314,0.2836,0.285,5000.0
7,r0,r1,r3,r5,0.5056,0.2442,0.2502,5000.0
8,r0,r2,r3,r5,0.4206,0.2868,0.2926,5000.0
9,r1,r2,r3,r5,0.4274,0.284,0.2886,5000.0
10,r0,r1,r4,r5,0.5038,0.2422,0.254,5000.0
11,r0,r2,r4,r5,0.4238,0.2882,0.288,5000.0
12,r1,r2,r4,r5,0.4322,0.2922,0.2756,5000.0
13,r0,r3,r4,r5,0.3412,0.3366,0.3222,5000.0
14,r1,r3,r4,r5,0.3352,0.3426,0.3222,5000.0
15,r2,r3,r4,r5,0.3424,0.332,0.3256,5000.0
16,r0,r1,r2,r6,0.429,0.288,0.283,5000.0
17,r0,r1,r3,r6,0.5078,0.2484,0.2438,5000.0
18,r0,r2,r3,r6,0.4182,0.291,0.2908,5000.0
19,r1,r2,r3,r6,0.4186,0.2866,0.2948,5000.0
20,r0,r1,r4,r6,0.5026,0.2444,0.253,5000.0
21,r0,r2,r4,r6,0.4194,0.2914,0.2892,5000.0
22,r1,r2,r4,r6,0.4288,0.2926,0.2786,5000.0
23,r0,r3,r4,r6,0.3336,0.335,0.3314,5000.0
24,r1,r3,r4,r6,0.3302,0.3386,0.3312,5000.0
25,r2,r3,r4,r6,0.3386,0.3314,0.33,5000.0
26,r0,r1,r5,r6,0.5126,0.2442,0.2432,5000.0
27,r0,r2,r5,r6,0.4244,0.2914,0.2842,5000.0
28,r1,r2,r5,r6,0.4278,0.2846,0.2876,5000.0
29,r0,r3,r5,r6,0.3402,0.3254,0.3344,5000.0
30,r1,r3,r5,r6,0.3338,0.3292,0.337,5000.0
31,r2,r3,r5,r6,0.3362,0.3292,0.3346,5000.0
32,r0,r4,r5,r6,0.333,0.3316,0.3354,5000.0
33,r1,r4,r5,r6,0.3388,0.3274,0.3338,5000.0
34,r2,r4,r5,r6,0.3266,0.3352,0.3382,5000.0
35,r3,r4,r5,r6,0.3344,0.3282,0.3374,5000.0
36,r0,r1,r2,r7,0.4248,0.2884,0.2868,5000.0
37,r0,r1,r3,r7,0.502,0.249,0.249,5000.0
38,r0,r2,r3,r7,0.4172,0.289,0.2938,5000.0
39,r1,r2,r3,r7,0.4156,0.2808,0.3036,5000.0
40,r0,r1,r4,r7,0.4934,0.2472,0.2594,5000.0
41,r0,r2,r4,r7,0.4186,0.2924,0.289,5000.0
42,r1,r2,r4,r7,0.4262,0.2958,0.278,5000.0
43,r0,r3,r4,r7,0.334,0.3306,0.3354,5000.0
44,r1,r3,r4,r7,0.326,0.3378,0.3362,5000.0
45,r2,r3,r4,r7,0.3426,0.3272,0.3302,5000.0
46,r0,r1,r5,r7,0.5064,0.2442,0.2494,5000.0
47,r0,r2,r5,r7,0.4238,0.2892,0.287,5000.0
48,r1,r2,r5,r7,0.4296,0.2868,0.2836,5000.0
49,r0,r3,r5,r7,0.3352,0.3266,0.3382,5000.0
50,r1,r3,r5,r7,0.3342,0.3276,0.3382,5000.0
51,r2,r3,r5,r7,0.3414,0.325,0.3336,5000.0
52,r0,r4,r5,r7,0.3364,0.3272,0.3364,5000.0
53,r1,r4,r5,r7,0.3424,0.3254,0.3322,5000.0
54,r2,r4,r5,r7,0.3366,0.3282,0.3352,5000.0
55,r3,r4,r5,r7,0.3362,0.331,0.3328,5000.0
56,r0,r1,r6,r7,0.575,0.2102,0.2148,5000.0
57,r0,r2,r6,r7,0.4982,0.2468,0.255,5000.0
58,r1,r2,r6,r7,0.5008,0.2464,0.2528,5000.0
59,r0,r3,r6,r7,0.4382,0.2764,0.2854,5000.0
60,r1,r3,r6,r7,0.4324,0.2802,0.2874,5000.0
61,r2,r3,r6,r7,0.4324,0.2896,0.278,5000.0
62,r0,r4,r6,r7,0.4276,0.2824,0.29,5000.0
63,r1,r4,r6,r7,0.44,0.277,0.283,5000.0
64,r2,r4,r6,r7,0.425,0.2884,0.2866,5000.0
65,r3,r4,r6,r7,0.4332,0.2856,0.2812,5000.0
66,r0,r5,r6,r7,0.4184,0.2946,0.287,5000.0
67,r1,r5,r6,r7,0.4262,0.2938,0.28,5000.0
68,r2,r5,r6,r7,0.4206,0.2918,0.2876,5000.0
69,r3,r5,r6,r7,0.428,0.2912,0.2808,5000.0
70,r4,r5,r6,r7,0.4278,0.2928,0.2794,5000.0
