qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.428,0.2752,0.2968,5000.0
2,r0,r1,r2,r4,0.4228,0.2768,0.3004,5000.0
3,r0,r1,r3,r4,0.5088,0.246,0.2452,5000.0
4,r0,r2,r3,r4,0.4228,0.2892,0.288,5000.0
5,r1,r2,r3,r4,0.4382,0.2822,0.2796,5000.0
6,r0,r1,r2,r5,0.4346,0.274,0.2914,5000.0
7,r0,r1,r3,r5,0.5158,0.242,0.2422,5000.0
8,r0,r2,r3,r5,0.4162,0.2946,0.2892,5000.0
9,r1,r2,r3,r5,0.4356,0.288,0.2764,5000.0
10,r0,r1,r4,r5,0.5148,0.2442,0.241,5000.0
11,r0,r2,r4,r5,0.417,0.2948,0.2882,5000.0
12,r1,r2,r4,r5,0.4378,0.2814,0.2808,5000.0
13,r0,r3,r4,r5,0.3356,0.3272,0.3372,5000.0
14,r1,r3,r4,r5,0.3292,0.331,0.3398,5000.0
15,r2,r3,r4,r5,0.3264,0.3324,0.3412,5000.0
16,r0,r1,r2,r6,0.4222,0.2778,0.3,5000.0
17,r0,r1,r3,r6,0.5038,0.2434,0.2528,5000.0
18,r0,r2,r3,r6,0.4246,0.2814,0.294,5000.0
19,r1,r2,r3,r6,0.4388,0.2742,0.287,5000.0
20,r0,r1,r4,r6,0.508,0.251,0.241,5000.0
21,r0,r2,r4,r6,0.429,0.2858,0.2852,5000.0
22,r1,r2,r4,r6,0.4448,0.2658,0.2894,5000.0
23,r0,r3,r4,r6,0.3334,0.3296,0.337,5000.0
24,r1,r3,r4,r6,0.3408,0.3224,0.3368,5000.0
25,r2,r3,r4,r6,0.3348,0.3268,0.3384,5000.0
26,r0,r1,r5,r6,0.5094,0.2448,0.2458,5000.0
27,r0,r2,r5,r6,0.4222,0.2802,0.2976,5000.0
28,r1,r2,r5,r6,0.4342,0.2708,0.295,5000.0
29,r0,r3,r5,r6,0.3312,0.3354,0.3334,5000.0
30,r1,r3,r5,r6,0.3348,0.3334,0.3318,5000.0
31,r2,r3,r5,r6,0.3344,0.341,0.3246,5000.0
32,r0,r4,r5,r6,0.3278,0.3402,0.332,5000.0
33,r1,r4,r5,r6,0.3274,0.3386,0.334,5000.0
34,r2,r4,r5,r6,0.33,0.346,0.324,5000.0
35,r3,r4,r5,r6,0.3384,0.3358,0.3258,5000.0
36,r0,r1,r2,r7,0.4206,0.2772,0.3022,5000.0
37,r0,r1,r3,r7,0.5026,0.2482,0.2492,5000.0
38,r0,r2,r3,r7,0.4202,0.2822,0.2976,5000.0
39,r1,r2,r3,r7,0.4372,0.2746,0.2882,5000.0
40,r0,r1,r4,r7,0.515,0.2442,0.2408,5000.0
41,r0,r2,r4,r7,0.4218,0.2848,0.2934,5000.0
42,r1,r2,r4,r7,0.4414,0.2744,0.2842,5000.0
43,r0,r3,r4,r7,0.3342,0.3324,0.3334,5000.0
44,r1,r3,r4,r7,0.3328,0.332,0.3352,5000.0
45,r2,r3,r4,r7,0.3336,0.335,0.3314,5000.0
46,r0,r1,r5,r7,0.511,0.2442,0.2448,5000.0
47,r0,r2,r5,r7,0.4256,0.282,0.2924,5000.0
48,r1,r2,r5,r7,0.4358,0.271,0.2932,5000.0
49,r0,r3,r5,r7,0.3378,0.3358,0.3264,5000.0
50,r1,r3,r5,r7,0.336,0.3372,0.3268,5000.0
51,r2,r3,r5,r7,0.334,0.3436,0.3224,5000.0
52,r0,r4,r5,r7,0.3322,0.338,0.3298,5000.0
53,r1,r4,r5,r7,0.329,0.34,0.331,5000.0
54,r2,r4,r5,r7,0.3368,0.3444,0.3188,5000.0
55,r3,r4,r5,r7,0.337,0.3288,0.3342,5000.0
56,r0,r1,r6,r7,0.5666,0.2174,0.216,5000.0
57,r0,r2,r6,r7,0.501,0.2498,0.2492,5000.0
58,r1,r2,r6,r7,0.5162,0.2452,0.2386,5000.0
59,r0,r3,r6,r7,0.4226,0.2886,0.2888,5000.0
60,r1,r3,r6,r7,0.4262,0.287,0.2868,5000.0
61,r2,r3,r6,r7,0.426,0.2822,0.2918,5000.0
62,r0,r4,r6,r7,0.419,0.2842,0.2968,5000.0
63,r1,r4,r6,r7,0.4136,0.2886,0.2978,5000.0
64,r2,r4,r6,r7,0.4256,0.2772,0.2972,5000.0
65,r3,r4,r6,r7,0.4254,0.2816,0.293,5000.0
66,r0,r5,r6,r7,0.419,0.2936,0.2874,5000.0
67,r1,r5,r6,r7,0.4174,0.293,0.2896,5000.0
68,r2,r5,r6,r7,0.436,0.2784,0.2856,5000.0
69,r3,r5,r6,r7,0.4182,0.2942,0.2876,5000.0
70,r4,r5,r6,r7,0.4156,0.3004,0.284,5000.0
