qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4278,0.288,0.2842,5000.0
2,r0,r1,r2,r4,0.4214,0.2944,0.2842,5000.0
3,r0,r1,r3,r4,0.4996,0.2508,0.2496,5000.0
4,r0,r2,r3,r4,0.4164,0.283,0.3006,5000.0
5,r1,r2,r3,r4,0.4154,0.2828,0.3018,5000.0
6,r0,r1,r2,r5,0.4238,0.2888,0.2874,5000.0
7,r0,r1,r3,r5,0.5062,0.244,0.2498,5000.0
8,r0,r2,r3,r5,0.4148,0.283,0.3022,5000.0
9,r1,r2,r3,r5,0.4084,0.2906,0.301,5000.0
10,r0,r1,r4,r5,0.5122,0.238,0.2498,5000.0
11,r0,r2,r4,r5,0.4334,0.288,0.2786,5000.0
12,r1,r2,r4,r5,0.4258,0.299,0.2752,5000.0
13,r0,r3,r4,r5,0.3414,0.3284,0.3302,5000.0
14,r1,r3,r4,r5,0.3368,0.334,0.3292,5000.0
15,r2,r3,r4,r5,0.3534,0.3268,0.3198,5000.0
16,r0,r1,r2,r6,0.4278,0.286,0.2862,5000.0
17,r0,r1,r3,r6,0.5128,0.2358,0.2514,5000.0
18,r0,r2,r3,r6,0.4282,0.2776,0.2942,5000.0
19,r1,r2,r3,r6,0.4226,0.2898,0.2876,5000.0
20,r0,r1,r4,r6,0.5072,0.2392,0.2536,5000.0
21,r0,r2,r4,r6,0.4314,0.288,0.2806,5000.0
22,r1,r2,r4,r6,0.4274,0.2962,0.2764,5000.0
23,r0,r3,r4,r6,0.3326,0.3392,0.3282,5000.0
24,r1,r3,r4,r6,0.3376,0.346,0.3164,5000.0
25,r2,r3,r4,r6,0.3418,0.3302,0.328,5000.0
26,r0,r1,r5,r6,0.5066,0.2424,0.251,5000.0
27,r0,r2,r5,r6,0.4264,0.2896,0.284,5000.0
28,r1,r2,r5,r6,0.4276,0.2874,0.285,5000.0
29,r0,r3,r5,r6,0.3322,0.3432,0.3246,5000.0
30,r1,r3,r5,r6,0.3418,0.345,0.3132,5000.0
31,r2,r3,r5,r6,0.349,0.3318,0.3192,5000.0
32,r0,r4,r5,r6,0.3324,0.3306,0.337,5000.0
33,r1,r4,r5,r6,0.3456,0.3318,0.3226,5000.0
34,r2,r4,r5,r6,0.33,0.3334,0.3366,5000.0
35,r3,r4,r5,r6,0.3342,0.3256,0.3402,5000.0
36,r0,r1,r2,r7,0.4238,0.2874,0.2888,5000.0
37,r0,r1,r3,r7,0.5106,0.2378,0.2516,5000.0
38,r0,r2,r3,r7,0.4234,0.2856,0.291,5000.0
39,r1,r2,r3,r7,0.421,0.2902,0.2888,5000.0
40,r0,r1,r4,r7,0.512,0.243,0.245,5000.0
41,r0,r2,r4,r7,0.4352,0.2966,0.2682,5000.0
42,r1,r2,r4,r7,0.4326,0.2988,0.2686,5000.0
43,r0,r3,r4,r7,0.3372,0.3448,0.318,5000.0
44,r1,r3,r4,r7,0.3402,0.3428,0.317,5000.0
45,r2,r3,r4,r7,0.3482,0.3204,0.3314,5000.0
46,r0,r1,r5,r7,0.5082,0.245,0.2468,5000.0
47,r0,r2,r5,r7,0.4276,0.2874,0.285,5000.0
48,r1,r2,r5,r7,0.4212,0.2874,0.2914,5000.0
49,r0,r3,r5,r7,0.3368,0.337,0.3262,5000.0
50,r1,r3,r5,r7,0.3396,0.3424,0.318,5000.0
51,r2,r3,r5,r7,0.343,0.333,0.324,5000.0
52,r0,r4,r5,r7,0.339,0.3294,0.3316,5000.0
53,r1,r4,r5,r7,0.3366,0.3328,0.3306,5000.0
54,r2,r4,r5,r7,0.3236,0.337,0.3394,5000.0
55,r3,r4,r5,r7,0.3266,0.3334,0.34,5000.0
56,r0,r1,r6,r7,0.5738,0.218,0.2082,5000.0
57,r0,r2,r6,r7,0.5012,0.2498,0.249,5000.0
58,r1,r2,r6,r7,0.5076,0.2396,0.2528,5000.0
59,r0,r3,r6,r7,0.4252,0.2882,0.2866,5000.0
60,r1,r3,r6,r7,0.4338,0.279,0.2872,5000.0
61,r2,r3,r6,r7,0.431,0.286,0.283,5000.0
62,r0,r4,r6,r7,0.426,0.2918,0.2822,5000.0
63,r1,r4,r6,r7,0.4318,0.2836,0.2846,5000.0
64,r2,r4,r6,r7,0.4146,0.2944,0.291,5000.0
65,r3,r4,r6,r7,0.4184,0.2928,0.2888,5000.0
66,r0,r5,r6,r7,0.4204,0.2916,0.288,5000.0
67,r1,r5,r6,r7,0.4364,0.2812,0.2824,5000.0
68,r2,r5,r6,r7,0.421,0.2842,0.2948,5000.0
69,r3,r5,r6,r7,0.418,0.2932,0.2888,5000.0
70,r4,r5,r6,r7,0.424,0.285,0.291,5000.0
