qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4356,0.2804,0.284,5000.0
2,r0,r1,r2,r4,0.4414,0.2764,0.2822,5000.0
3,r0,r1,r3,r4,0.5202,0.2444,0.2354,5000.0
4,r0,r2,r3,r4,0.4134,0.297,0.2896,5000.0
5,r1,r2,r3,r4,0.423,0.2878,0.2892,5000.0
6,r0,r1,r2,r5,0.4332,0.2814,0.2854,5000.0
7,r0,r1,r3,r5,0.508,0.2452,0.2468,5000.0
8,r0,r2,r3,r5,0.4116,0.2916,0.2968,5000.0
9,r1,r2,r3,r5,0.4162,0.2866,0.2972,5000.0
10,r0,r1,r4,r5,0.514,0.2424,0.2436,5000.0
11,r0,r2,r4,r5,0.4178,0.281,0.3012,5000.0
12,r1,r2,r4,r5,0.4284,0.2766,0.295,5000.0
13,r0,r3,r4,r5,0.3376,0.3212,0.3412,5000.0
14,r1,r3,r4,r5,0.3374,0.3196,0.343,5000.0
15,r2,r3,r4,r5,0.346,0.3262,0.3278,5000.0
16,r0,r1,r2,r6,0.4358,0.2764,0.2878,5000.0
17,r0,r1,r3,r6,0.5154,0.2416,0.243,5000.0
18,r0,r2,r3,r6,0.4148,0.2898,0.2954,5000.0
19,r1,r2,r3,r6,0.4228,0.2856,0.2916,5000.0
20,r0,r1,r4,r6,0.5168,0.2422,0.241,5000.0
21,r0,r2,r4,r6,0.4164,0.2788,0.3048,5000.0
22,r1,r2,r4,r6,0.4284,0.2796,0.292,5000.0
23,r0,r3,r4,r6,0.338,0.3224,0.3396,5000.0
24,r1,r3,r4,r6,0.3378,0.3272,0.335,5000.0
25,r2,r3,r4,r6,0.3352,0.3312,0.3336,5000.0
26,r0,r1,r5,r6,0.5178,0.244,0.2382,5000.0
27,r0,r2,r5,r6,0.4194,0.2922,0.2884,5000.0
28,r1,r2,r5,r6,0.4278,0.2838,0.2884,5000.0
29,r0,r3,r5,r6,0.343,0.336,0.321,5000.0
30,r1,r3,r5,r6,0.344,0.3348,0.3212,5000.0
31,r2,r3,r5,r6,0.348,0.3302,0.3218,5000.0
32,r0,r4,r5,r6,0.3322,0.3362,0.3316,5000.0
33,r1,r4,r5,r6,0.3338,0.334,0.3322,5000.0
34,r2,r4,r5,r6,0.3388,0.3296,0.3316,5000.0
35,r3,r4,r5,r6,0.3398,0.3248,0.3354,5000.0
36,r0,r1,r2,r7,0.4382,0.283,0.2788,5000.0
37,r0,r1,r3,r7,0.5176,0.2438,0.2386,5000.0
38,r0,r2,r3,r7,0.4212,0.2878,0.291,5000.0
39,r1,r2,r3,r7,0.4186,0.2838,0.2976,5000.0
40,r0,r1,r4,r7,0.5254,0.2422,0.2324,5000.0
41,r0,r2,r4,r7,0.427,0.2774,0.2956,5000.0
42,r1,r2,r4,r7,0.4262,0.2776,0.2962,5000.0
43,r0,r3,r4,r7,0.3392,0.3276,0.3332,5000.0
44,r1,r3,r4,r7,0.3374,0.3238,0.3388,5000.0
45,r2,r3,r4,r7,0.3402,0.3288,0.331,5000.0
46,r0,r1,r5,r7,0.5148,0.2436,0.2416,5000.0
47,r0,r2,r5,r7,0.4232,0.2908,0.286,5000.0
48,r1,r2,r5,r7,0.4242,0.2892,0.2866,5000.0
49,r0,r3,r5,r7,0.3406,0.338,0.3214,5000.0
50,r1,r3,r5,r7,0.3416,0.3336,0.3248,5000.0
51,r2,r3,r5,r7,0.3496,0.3252,0.3252,5000.0
52,r0,r4,r5,r7,0.3302,0.3402,0.3296,5000.0
53,r1,r4,r5,r7,0.3304,0.3386,0.331,5000.0
54,r2,r4,r5,r7,0.34,0.3342,0.3258,5000.0
55,r3,r4,r5,r7,0.3344,0.3286,0.337,5000.0
56,r0,r1,r6,r7,0.585,0.2136,0.2014,5000.0
57,r0,r2,r6,r7,0.4966,0.259,0.2444,5000.0
58,r1,r2,r6,r7,0.5022,0.2444,0.2534,5000.0
59,r0,r3,r6,r7,0.4294,0.2902,0.2804,5000.0
60,r1,r3,r6,r7,0.4282,0.2814,0.2904,5000.0
61,r2,r3,r6,r7,0.4232,0.2854,0.2914,5000.0
62,r0,r4,r6,r7,0.4174,0.2992,0.2834,5000.0
63,r1,r4,r6,r7,0.4188,0.2934,0.2878,5000.0
64,r2,r4,r6,r7,0.4278,0.2912,0.281,5000.0
65,r3,r4,r6,r7,0.4294,0.2944,0.2762,5000.0
66,r0,r5,r6,r7,0.4264,0.2882,0.2854,5000.0
67,r1,r5,r6,r7,0.4274,0.2854,0.2872,5000.0
68,r2,r5,r6,r7,0.419,0.2956,0.2854,5000.0
69,r3,r5,r6,r7,0.4176,0.2912,0.2912,5000.0
70,r4,r5,r6,r7,0.419,0.2888,0.2922,5000.0
