qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.431,0.2902,0.2788,5000.0
2,r0,r1,r2,r4,0.4236,0.2972,0.2792,5000.0
3,r0,r1,r3,r4,0.5036,0.2492,0.2472,5000.0
4,r0,r2,r3,r4,0.4244,0.2824,0.2932,5000.0
5,r1,r2,r3,r4,0.4162,0.2882,0.2956,5000.0
6,r0,r1,r2,r5,0.4214,0.2932,0.2854,5000.0
7,r0,r1,r3,r5,0.5052,0.2456,0.2492,5000.0
8,r0,r2,r3,r5,0.4246,0.2788,0.2966,5000.0
9,r1,r2,r3,r5,0.4156,0.292,0.2924,5000.0
10,r0,r1,r4,r5,0.5084,0.2412,0.2504,5000.0
11,r0,r2,r4,r5,0.437,0.274,0.289,5000.0
12,r1,r2,r4,r5,0.4322,0.2852,0.2826,5000.0
13,r0,r3,r4,r5,0.3374,0.326,0.3366,5000.0
14,r1,r3,r4,r5,0.3404,0.335,0.3246,5000.0
15,r2,r3,r4,r5,0.3508,0.3242,0.325,5000.0
16,r0,r1,r2,r6,0.4288,0.287,0.2842,5000.0
17,r0,r1,r3,r6,0.5102,0.2454,0.2444,5000.0
18,r0,r2,r3,r6,0.4242,0.284,0.2918,5000.0
19,r1,r2,r3,r6,0.415,0.2922,0.2928,5000.0
20,r0,r1,r4,r6,0.5026,0.2438,0.2536,5000.0
21,r0,r2,r4,r6,0.429,0.2886,0.2824,5000.0
22,r1,r2,r4,r6,0.4232,0.2978,0.279,5000.0
23,r0,r3,r4,r6,0.3352,0.3362,0.3286,5000.0
24,r1,r3,r4,r6,0.3346,0.3322,0.3332,5000.0
25,r2,r3,r4,r6,0.3424,0.3208,0.3368,5000.0
26,r0,r1,r5,r6,0.516,0.2404,0.2436,5000.0
27,r0,r2,r5,r6,0.4356,0.2936,0.2708,5000.0
28,r1,r2,r5,r6,0.4364,0.286,0.2776,5000.0
29,r0,r3,r5,r6,0.3534,0.3264,0.3202,5000.0
30,r1,r3,r5,r6,0.3566,0.3176,0.3258,5000.0
31,r2,r3,r5,r6,0.3646,0.3084,0.327,5000.0
32,r0,r4,r5,r6,0.3396,0.3306,0.3298,5000.0
33,r1,r4,r5,r6,0.3492,0.3178,0.333,5000.0
34,r2,r4,r5,r6,0.338,0.3216,0.3404,5000.0
35,r3,r4,r5,r6,0.3394,0.3262,0.3344,5000.0
36,r0,r1,r2,r7,0.4278,0.2882,0.284,5000.0
37,r0,r1,r3,r7,0.503,0.2466,0.2504,5000.0
38,r0,r2,r3,r7,0.4222,0.2866,0.2912,5000.0
39,r1,r2,r3,r7,0.4146,0.2956,0.2898,5000.0
40,r0,r1,r4,r7,0.51,0.2478,0.2422,5000.0
41,r0,r2,r4,r7,0.4348,0.2858,0.2794,5000.0
42,r1,r2,r4,r7,0.4292,0.2882,0.2826,5000.0
43,r0,r3,r4,r7,0.3412,0.3304,0.3284,5000.0
44,r1,r3,r4,r7,0.3426,0.3288,0.3286,5000.0
45,r2,r3,r4,r7,0.3474,0.3272,0.3254,5000.0
46,r0,r1,r5,r7,0.504,0.2462,0.2498,5000.0
47,r0,r2,r5,r7,0.4344,0.2918,0.2738,5000.0
48,r1,r2,r5,r7,0.4324,0.288,0.2796,5000.0
49,r0,r3,r5,r7,0.3496,0.3302,0.3202,5000.0
50,r1,r3,r5,r7,0.3502,0.3268,0.323,5000.0
51,r2,r3,r5,r7,0.3608,0.3192,0.32,5000.0
52,r0,r4,r5,r7,0.3298,0.34,0.3302,5000.0
53,r1,r4,r5,r7,0.3374,0.3298,0.3328,5000.0
54,r2,r4,r5,r7,0.339,0.3272,0.3338,5000.0
55,r3,r4,r5,r7,0.3304,0.3296,0.34,5000.0
56,r0,r1,r6,r7,0.5784,0.2132,0.2084,5000.0
57,r0,r2,r6,r7,0.5062,0.2456,0.2482,5000.0
58,r1,r2,r6,r7,0.5076,0.2408,0.2516,5000.0
59,r0,r3,r6,r7,0.4306,0.2826,0.2868,5000.0
60,r1,r3,r6,r7,0.4328,0.2764,0.2908,5000.0
61,r2,r3,r6,r7,0.4336,0.284,0.2824,5000.0
62,r0,r4,r6,r7,0.426,0.291,0.283,5000.0
63,r1,r4,r6,r7,0.4242,0.2888,0.287,5000.0
64,r2,r4,r6,r7,0.419,0.295,0.286,5000.0
65,r3,r4,r6,r7,0.4164,0.296,0.2876,5000.0
66,r0,r5,r6,r7,0.4212,0.285,0.2938,5000.0
67,r1,r5,r6,r7,0.4138,0.2852,0.301,5000.0
68,r2,r5,r6,r7,0.403,0.2942,0.3028,5000.0
69,r3,r5,r6,r7,0.413,0.2904,0.2966,5000.0
70,r4,r5,r6,r7,0.4168,0.2802,0.303,5000.0
