qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4302,0.2942,0.2756,5000.0
2,r0,r1,r2,r4,0.4316,0.2902,0.2782,5000.0
3,r0,r1,r3,r4,0.517,0.237,0.246,5000.0
4,r0,r2,r3,r4,0.418,0.2932,0.2888,5000.0
5,r1,r2,r3,r4,0.4178,0.2912,0.291,5000.0
6,r0,r1,r2,r5,0.4256,0.2924,0.282,5000.0
7,r0,r1,r3,r5,0.5004,0.2472,0.2524,5000.0
8,r0,r2,r3,r5,0.4164,0.2892,0.2944,5000.0
9,r1,r2,r3,r5,0.4058,0.2936,0.3006,5000.0
10,r0,r1,r4,r5,0.5024,0.2548,0.2428,5000.0
11,r0,r2,r4,r5,0.4192,0.2896,0.2912,5000.0
12,r1,r2,r4,r5,0.413,0.2838,0.3032,5000.0
13,r0,r3,r4,r5,0.3284,0.338,0.3336,5000.0
14,r1,r3,r4,r5,0.3302,0.3222,0.3476,5000.0
15,r2,r3,r4,r5,0.3344,0.3292,0.3364,5000.0
16,r0,r1,r2,r6,0.433,0.2918,0.2752,5000.0
17,r0,r1,r3,r6,0.5118,0.2374,0.2508,5000.0
18,r0,r2,r3,r6,0.4274,0.2802,0.2924,5000.0
19,r1,r2,r3,r6,0.4152,0.2926,0.2922,5000.0
20,r0,r1,r4,r6,0.511,0.2474,0.2416,5000.0
21,r0,r2,r4,r6,0.4236,0.2826,0.2938,5000.0
22,r1,r2,r4,r6,0.417,0.2814,0.3016,5000.0
23,r0,r3,r4,r6,0.3246,0.3432,0.3322,5000.0
24,r1,r3,r4,r6,0.3384,0.3306,0.331,5000.0
25,r2,r3,r4,r6,0.3354,0.3408,0.3238,5000.0
26,r0,r1,r5,r6,0.5008,0.2466,0.2526,5000.0
27,r0,r2,r5,r6,0.4264,0.2896,0.284,5000.0
28,r1,r2,r5,r6,0.418,0.296,0.286,5000.0
29,r0,r3,r5,r6,0.33,0.3428,0.3272,5000.0
30,r1,r3,r5,r6,0.3342,0.3492,0.3166,5000.0
31,r2,r3,r5,r6,0.344,0.3376,0.3184,5000.0
32,r0,r4,r5,r6,0.333,0.3314,0.3356,5000.0
33,r1,r4,r5,r6,0.3212,0.3432,0.3356,5000.0
34,r2,r4,r5,r6,0.3316,0.3344,0.334,5000.0
35,r3,r4,r5,r6,0.332,0.3172,0.3508,5000.0
36,r0,r1,r2,r7,0.4334,0.2932,0.2734,5000.0
37,r0,r1,r3,r7,0.5122,0.2418,0.246,5000.0
38,r0,r2,r3,r7,0.4328,0.2776,0.2896,5000.0
39,r1,r2,r3,r7,0.415,0.2892,0.2958,5000.0
40,r0,r1,r4,r7,0.5082,0.258,0.2338,5000.0
41,r0,r2,r4,r7,0.426,0.2848,0.2892,5000.0
42,r1,r2,r4,r7,0.4108,0.2854,0.3038,5000.0
43,r0,r3,r4,r7,0.333,0.3394,0.3276,5000.0
44,r1,r3,r4,r7,0.3316,0.3286,0.3398,5000.0
45,r2,r3,r4,r7,0.3352,0.3398,0.325,5000.0
46,r0,r1,r5,r7,0.503,0.2522,0.2448,5000.0
47,r0,r2,r5,r7,0.4232,0.2868,0.29,5000.0
48,r1,r2,r5,r7,0.4118,0.2914,0.2968,5000.0
49,r0,r3,r5,r7,0.3324,0.339,0.3286,5000.0
50,r1,r3,r5,r7,0.3334,0.3428,0.3238,5000.0
51,r2,r3,r5,r7,0.3392,0.338,0.3228,5000.0
52,r0,r4,r5,r7,0.3366,0.3294,0.334,5000.0
53,r1,r4,r5,r7,0.324,0.336,0.34,5000.0
54,r2,r4,r5,r7,0.3368,0.3328,0.3304,5000.0
55,r3,r4,r5,r7,0.3318,0.3234,0.3448,5000.0
56,r0,r1,r6,r7,0.5768,0.2168,0.2064,5000.0
57,r0,r2,r6,r7,0.5032,0.245,0.2518,5000.0
58,r1,r2,r6,r7,0.4892,0.2484,0.2624,5000.0
59,r0,r3,r6,r7,0.4226,0.2928,0.2846,5000.0
60,r1,r3,r6,r7,0.4282,0.2834,0.2884,5000.0
61,r2,r3,r6,r7,0.425,0.2912,0.2838,5000.0
62,r0,r4,r6,r7,0.4274,0.292,0.2806,5000.0
63,r1,r4,r6,r7,0.418,0.2872,0.2948,5000.0
64,r2,r4,r6,r7,0.4266,0.2908,0.2826,5000.0
65,r3,r4,r6,r7,0.4262,0.2868,0.287,5000.0
66,r0,r5,r6,r7,0.425,0.29,0.285,5000.0
67,r1,r5,r6,r7,0.4326,0.2856,0.2818,5000.0
68,r2,r5,r6,r7,0.4174,0.2934,0.2892,5000.0
69,r3,r5,r6,r7,0.4152,0.2918,0.293,5000.0
70,r4,r5,r6,r7,0.4328,0.279,0.2882,5000.0
