qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4154,0.2964,0.2882,5000.0
2,r0,r1,r2,r4,0.4162,0.2952,0.2886,5000.0
3,r0,r1,r3,r4,0.4954,0.2524,0.2522,5000.0
4,r0,r2,r3,r4,0.4254,0.2922,0.2824,5000.0
5,r1,r2,r3,r4,0.4206,0.2994,0.28,5000.0
6,r0,r1,r2,r5,0.4208,0.296,0.2832,5000.0
7,r0,r1,r3,r5,0.4954,0.254,0.2506,5000.0
8,r0,r2,r3,r5,0.427,0.2922,0.2808,5000.0
9,r1,r2,r3,r5,0.4186,0.2976,0.2838,5000.0
10,r0,r1,r4,r5,0.5038,0.2552,0.241,5000.0
11,r0,r2,r4,r5,0.4426,0.2786,0.2788,5000.0
12,r1,r2,r4,r5,0.434,0.2876,0.2784,5000.0
13,r0,r3,r4,r5,0.354,0.3264,0.3196,5000.0
14,r1,r3,r4,r5,0.3614,0.322,0.3166,5000.0
15,r2,r3,r4,r5,0.3494,0.3248,0.3258,5000.0
16,r0,r1,r2,r6,0.4238,0.2956,0.2806,5000.0
17,r0,r1,r3,r6,0.4968,0.2514,0.2518,5000.0
18,r0,r2,r3,r6,0.4314,0.289,0.2796,5000.0
19,r1,r2,r3,r6,0.417,0.2938,0.2892,5000.0
20,r0,r1,r4,r6,0.5,0.2492,0.2508,5000.0
21,r0,r2,r4,r6,0.4284,0.2884,0.2832,5000.0
22,r1,r2,r4,r6,0.4204,0.2896,0.29,5000.0
23,r0,r3,r4,r6,0.3412,0.3322,0.3266,5000.0
24,r1,r3,r4,r6,0.3412,0.3312,0.3276,5000.0
25,r2,r3,r4,r6,0.3354,0.3314,0.3332,5000.0
26,r0,r1,r5,r6,0.5064,0.2444,0.2492,5000.0
27,r0,r2,r5,r6,0.449,0.274,0.277,5000.0
28,r1,r2,r5,r6,0.4354,0.275,0.2896,5000.0
29,r0,r3,r5,r6,0.3564,0.3142,0.3294,5000.0
30,r1,r3,r5,r6,0.3542,0.3212,0.3246,5000.0
31,r2,r3,r5,r6,0.3528,0.3204,0.3268,5000.0
32,r0,r4,r5,r6,0.3418,0.3232,0.335,5000.0
33,r1,r4,r5,r6,0.341,0.3208,0.3382,5000.0
34,r2,r4,r5,r6,0.3416,0.323,0.3354,5000.0
35,r3,r4,r5,r6,0.3352,0.3182,0.3466,5000.0
36,r0,r1,r2,r7,0.4196,0.2968,0.2836,5000.0
37,r0,r1,r3,r7,0.4996,0.2546,0.2458,5000.0
38,r0,r2,r3,r7,0.4286,0.2904,0.281,5000.0
39,r1,r2,r3,r7,0.4178,0.29,0.2922,5000.0
40,r0,r1,r4,r7,0.5004,0.2568,0.2428,5000.0
41,r0,r2,r4,r7,0.4302,0.287,0.2828,5000.0
42,r1,r2,r4,r7,0.4304,0.2814,0.2882,5000.0
43,r0,r3,r4,r7,0.346,0.334,0.32,5000.0
44,r1,r3,r4,r7,0.3466,0.3286,0.3248,5000.0
45,r2,r3,r4,r7,0.3368,0.3372,0.326,5000.0
46,r0,r1,r5,r7,0.5068,0.2458,0.2474,5000.0
47,r0,r2,r5,r7,0.447,0.2726,0.2804,5000.0
48,r1,r2,r5,r7,0.4348,0.2752,0.29,5000.0
49,r0,r3,r5,r7,0.3548,0.3214,0.3238,5000.0
50,r1,r3,r5,r7,0.352,0.3242,0.3238,5000.0
51,r2,r3,r5,r7,0.3498,0.3262,0.324,5000.0
52,r0,r4,r5,r7,0.342,0.3218,0.3362,5000.0
53,r1,r4,r5,r7,0.3384,0.324,0.3376,5000.0
54,r2,r4,r5,r7,0.3402,0.327,0.3328,5000.0
55,r3,r4,r5,r7,0.3324,0.3224,0.3452,5000.0
56,r0,r1,r6,r7,0.5696,0.2176,0.2128,5000.0
57,r0,r2,r6,r7,0.509,0.2502,0.2408,5000.0
58,r1,r2,r6,r7,0.5024,0.2508,0.2468,5000.0
59,r0,r3,r6,r7,0.4362,0.29,0.2738,5000.0
60,r1,r3,r6,r7,0.4338,0.2886,0.2776,5000.0
61,r2,r3,r6,r7,0.4314,0.2838,0.2848,5000.0
62,r0,r4,r6,r7,0.4262,0.2962,0.2776,5000.0
63,r1,r4,r6,r7,0.4198,0.2994,0.2808,5000.0
64,r2,r4,r6,r7,0.4252,0.2894,0.2854,5000.0
65,r3,r4,r6,r7,0.4212,0.2918,0.287,5000.0
66,r0,r5,r6,r7,0.4098,0.2948,0.2954,5000.0
67,r1,r5,r6,r7,0.4068,0.2946,0.2986,5000.0
68,r2,r5,r6,r7,0.4114,0.2902,0.2984,5000.0
69,r3,r5,r6,r7,0.4126,0.2842,0.3032,5000.0
70,r4,r5,r6,r7,0.4212,0.2782,0.3006,5000.0
