qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4226,0.2988,0.2786,5000.0
2,r0,r1,r2,r4,0.4188,0.3046,0.2766,5000.0
3,r0,r1,r3,r4,0.4992,0.246,0.2548,5000.0
4,r0,r2,r3,r4,0.4334,0.2782,0.2884,5000.0
5,r1,r2,r3,r4,0.4216,0.2894,0.289,5000.0
6,r0,r1,r2,r5,0.426,0.2992,0.2748,5000.0
7,r0,r1,r3,r5,0.4962,0.2478,0.256,5000.0
8,r0,r2,r3,r5,0.425,0.2882,0.2868,5000.0
9,r1,r2,r3,r5,0.4152,0.2912,0.2936,5000.0
10,r0,r1,r4,r5,0.4932,0.2592,0.2476,5000.0
11,r0,r2,r4,r5,0.4304,0.2924,0.2772,5000.0
12,r1,r2,r4,r5,0.4178,0.2938,0.2884,5000.0
13,r0,r3,r4,r5,0.332,0.3284,0.3396,5000.0
14,r1,r3,r4,r5,0.3374,0.322,0.3406,5000.0
15,r2,r3,r4,r5,0.34,0.322,0.338,5000.0
16,r0,r1,r2,r6,0.426,0.2928,0.2812,5000.0
17,r0,r1,r3,r6,0.4952,0.2502,0.2546,5000.0
18,r0,r2,r3,r6,0.4278,0.2872,0.285,5000.0
19,r1,r2,r3,r6,0.4184,0.2934,0.2882,5000.0
20,r0,r1,r4,r6,0.4968,0.252,0.2512,5000.0
21,r0,r2,r4,r6,0.4294,0.2848,0.2858,5000.0
22,r1,r2,r4,r6,0.4206,0.2908,0.2886,5000.0
23,r0,r3,r4,r6,0.3356,0.3276,0.3368,5000.0
24,r1,r3,r4,r6,0.3432,0.3202,0.3366,5000.0
25,r2,r3,r4,r6,0.3406,0.3198,0.3396,5000.0
26,r0,r1,r5,r6,0.503,0.242,0.255,5000.0
27,r0,r2,r5,r6,0.4328,0.282,0.2852,5000.0
28,r1,r2,r5,r6,0.4228,0.291,0.2862,5000.0
29,r0,r3,r5,r6,0.3482,0.321,0.3308,5000.0
30,r1,r3,r5,r6,0.3472,0.3308,0.322,5000.0
31,r2,r3,r5,r6,0.3524,0.3236,0.324,5000.0
32,r0,r4,r5,r6,0.3384,0.3304,0.3312,5000.0
33,r1,r4,r5,r6,0.3372,0.3336,0.3292,5000.0
34,r2,r4,r5,r6,0.3326,0.334,0.3334,5000.0
35,r3,r4,r5,r6,0.3512,0.3314,0.3174,5000.0
36,r0,r1,r2,r7,0.4194,0.3004,0.2802,5000.0
37,r0,r1,r3,r7,0.4972,0.2404,0.2624,5000.0
38,r0,r2,r3,r7,0.4384,0.2766,0.285,5000.0
39,r1,r2,r3,r7,0.4202,0.2904,0.2894,5000.0
40,r0,r1,r4,r7,0.5014,0.253,0.2456,5000.0
41,r0,r2,r4,r7,0.4392,0.285,0.2758,5000.0
42,r1,r2,r4,r7,0.4316,0.289,0.2794,5000.0
43,r0,r3,r4,r7,0.3396,0.3252,0.3352,5000.0
44,r1,r3,r4,r7,0.3516,0.3182,0.3302,5000.0
45,r2,r3,r4,r7,0.3446,0.3214,0.334,5000.0
46,r0,r1,r5,r7,0.4966,0.245,0.2584,5000.0
47,r0,r2,r5,r7,0.4318,0.2748,0.2934,5000.0
48,r1,r2,r5,r7,0.4228,0.2842,0.293,5000.0
49,r0,r3,r5,r7,0.3358,0.3304,0.3338,5000.0
50,r1,r3,r5,r7,0.3462,0.3364,0.3174,5000.0
51,r2,r3,r5,r7,0.3396,0.335,0.3254,5000.0
52,r0,r4,r5,r7,0.3308,0.3338,0.3354,5000.0
53,r1,r4,r5,r7,0.3332,0.339,0.3278,5000.0
54,r2,r4,r5,r7,0.328,0.3442,0.3278,5000.0
55,r3,r4,r5,r7,0.3446,0.3334,0.322,5000.0
56,r0,r1,r6,r7,0.5676,0.2168,0.2156,5000.0
57,r0,r2,r6,r7,0.5036,0.2492,0.2472,5000.0
58,r1,r2,r6,r7,0.5006,0.2484,0.251,5000.0
59,r0,r3,r6,r7,0.4266,0.2912,0.2822,5000.0
60,r1,r3,r6,r7,0.443,0.2826,0.2744,5000.0
61,r2,r3,r6,r7,0.432,0.287,0.281,5000.0
62,r0,r4,r6,r7,0.423,0.2904,0.2866,5000.0
63,r1,r4,r6,r7,0.4248,0.2922,0.283,5000.0
64,r2,r4,r6,r7,0.42,0.2966,0.2834,5000.0
65,r3,r4,r6,r7,0.4362,0.278,0.2858,5000.0
66,r0,r5,r6,r7,0.422,0.2874,0.2906,5000.0
67,r1,r5,r6,r7,0.4284,0.2846,0.287,5000.0
68,r2,r5,r6,r7,0.4306,0.2852,0.2842,5000.0
69,r3,r5,r6,r7,0.4216,0.286,0.2924,5000.0
70,r4,r5,r6,r7,0.417,0.2894,0.2936,5000.0
