qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4198,0.2854,0.2948,5000.0
2,r0,r1,r2,r4,0.4166,0.2942,0.2892,5000.0
3,r0,r1,r3,r4,0.4922,0.2594,0.2484,5000.0
4,r0,r2,r3,r4,0.421,0.2872,0.2918,5000.0
5,r1,r2,r3,r4,0.4224,0.2792,0.2984,5000.0
6,r0,r1,r2,r5,0.4262,0.287,0.2868,5000.0
7,r0,r1,r3,r5,0.497,0.2488,0.2542,5000.0
8,r0,r2,r3,r5,0.417,0.3008,0.2822,5000.0
9,r1,r2,r3,r5,0.4186,0.2964,0.285,5000.0
10,r0,r1,r4,r5,0.5022,0.2446,0.2532,5000.0
11,r0,r2,r4,r5,0.4326,0.2864,0.281,5000.0
12,r1,r2,r4,r5,0.4254,0.2976,0.277,5000.0
13,r0,r3,r4,r5,0.3504,0.3282,0.3214,5000.0
14,r1,r3,r4,r5,0.3454,0.34,0.3146,5000.0
15,r2,r3,r4,r5,0.347,0.328,0.325,5000.0
16,r0,r1,r2,r6,0.4208,0.2816,0.2976,5000.0
17,r0,r1,r3,r6,0.4926,0.2464,0.261,5000.0
18,r0,r2,r3,r6,0.4132,0.2956,0.2912,5000.0
19,r1,r2,r3,r6,0.4248,0.292,0.2832,5000.0
20,r0,r1,r4,r6,0.492,0.2402,0.2678,5000.0
21,r0,r2,r4,r6,0.4246,0.298,0.2774,5000.0
22,r1,r2,r4,r6,0.4266,0.3078,0.2656,5000.0
23,r0,r3,r4,r6,0.3302,0.3422,0.3276,5000.0
24,r1,r3,r4,r6,0.3332,0.3516,0.3152,5000.0
25,r2,r3,r4,r6,0.3378,0.3248,0.3374,5000.0
26,r0,r1,r5,r6,0.4982,0.2386,0.2632,5000.0
27,r0,r2,r5,r6,0.4228,0.2794,0.2978,5000.0
28,r1,r2,r5,r6,0.4272,0.2862,0.2866,5000.0
29,r0,r3,r5,r6,0.3362,0.3248,0.339,5000.0
30,r1,r3,r5,r6,0.3454,0.336,0.3186,5000.0
31,r2,r3,r5,r6,0.3354,0.3354,0.3292,5000.0
32,r0,r4,r5,r6,0.3412,0.3166,0.3422,5000.0
33,r1,r4,r5,r6,0.352,0.3224,0.3256,5000.0
34,r2,r4,r5,r6,0.3266,0.332,0.3414,5000.0
35,r3,r4,r5,r6,0.3306,0.32,0.3494,5000.0
36,r0,r1,r2,r7,0.4224,0.2864,0.2912,5000.0
37,r0,r1,r3,r7,0.4938,0.2514,0.2548,5000.0
38,r0,r2,r3,r7,0.4164,0.2982,0.2854,5000.0
39,r1,r2,r3,r7,0.42,0.2932,0.2868,5000.0
40,r0,r1,r4,r7,0.5036,0.2418,0.2546,5000.0
41,r0,r2,r4,r7,0.4298,0.29,0.2802,5000.0
42,r1,r2,r4,r7,0.4242,0.2994,0.2764,5000.0
43,r0,r3,r4,r7,0.3506,0.3288,0.3206,5000.0
44,r1,r3,r4,r7,0.3404,0.3406,0.319,5000.0
45,r2,r3,r4,r7,0.3448,0.3226,0.3326,5000.0
46,r0,r1,r5,r7,0.5034,0.2394,0.2572,5000.0
47,r0,r2,r5,r7,0.4266,0.2814,0.292,5000.0
48,r1,r2,r5,r7,0.4246,0.29,0.2854,5000.0
49,r0,r3,r5,r7,0.3422,0.319,0.3388,5000.0
50,r1,r3,r5,r7,0.341,0.3334,0.3256,5000.0
51,r2,r3,r5,r7,0.334,0.333,0.333,5000.0
52,r0,r4,r5,r7,0.3396,0.323,0.3374,5000.0
53,r1,r4,r5,r7,0.3484,0.3254,0.3262,5000.0
54,r2,r4,r5,r7,0.3276,0.3308,0.3416,5000.0
55,r3,r4,r5,r7,0.3266,0.3338,0.3396,5000.0
56,r0,r1,r6,r7,0.5626,0.234,0.2034,5000.0
57,r0,r2,r6,r7,0.4918,0.259,0.2492,5000.0
58,r1,r2,r6,r7,0.4988,0.241,0.2602,5000.0
59,r0,r3,r6,r7,0.4254,0.2862,0.2884,5000.0
60,r1,r3,r6,r7,0.4322,0.2716,0.2962,5000.0
61,r2,r3,r6,r7,0.426,0.2804,0.2936,5000.0
62,r0,r4,r6,r7,0.4234,0.2958,0.2808,5000.0
63,r1,r4,r6,r7,0.4336,0.2786,0.2878,5000.0
64,r2,r4,r6,r7,0.4112,0.2928,0.296,5000.0
65,r3,r4,r6,r7,0.4218,0.2948,0.2834,5000.0
66,r0,r5,r6,r7,0.4082,0.2992,0.2926,5000.0
67,r1,r5,r6,r7,0.43,0.274,0.296,5000.0
68,r2,r5,r6,r7,0.4212,0.2872,0.2916,5000.0
69,r3,r5,r6,r7,0.4214,0.2936,0.285,5000.0
70,r4,r5,r6,r7,0.4286,0.279,0.2924,5000.0
