qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4256,0.2832,0.2912,5000.0
2,r0,r1,r2,r4,0.4198,0.2906,0.2896,5000.0
3,r0,r1,r3,r4,0.509,0.2476,0.2434,5000.0
4,r0,r2,r3,r4,0.4258,0.2806,0.2936,5000.0
5,r1,r2,r3,r4,0.4234,0.2866,0.29,5000.0
6,r0,r1,r2,r5,0.4216,0.2888,0.2896,5000.0
7,r0,r1,r3,r5,0.4972,0.2576,0.2452,5000.0
8,r0,r2,r3,r5,0.413,0.2922,0.2948,5000.0
9,r1,r2,r3,r5,0.4174,0.2838,0.2988,5000.0
10,r0,r1,r4,r5,0.5034,0.2534,0.2432,5000.0
11,r0,r2,r4,r5,0.427,0.283,0.29,5000.0
12,r1,r2,r4,r5,0.4258,0.283,0.2912,5000.0
13,r0,r3,r4,r5,0.3364,0.3268,0.3368,5000.0
14,r1,r3,r4,r5,0.3382,0.3246,0.3372,5000.0
15,r2,r3,r4,r5,0.3436,0.3268,0.3296,5000.0
16,r0,r1,r2,r6,0.4338,0.2812,0.285,5000.0
17,r0,r1,r3,r6,0.5178,0.2356,0.2466,5000.0
18,r0,r2,r3,r6,0.4276,0.2868,0.2856,5000.0
19,r1,r2,r3,r6,0.428,0.2948,0.2772,5000.0
20,r0,r1,r4,r6,0.5082,0.2416,0.2502,5000.0
21,r0,r2,r4,r6,0.4316,0.2832,0.2852,5000.0
22,r1,r2,r4,r6,0.4268,0.295,0.2782,5000.0
23,r0,r3,r4,r6,0.3314,0.3396,0.329,5000.0
24,r1,r3,r4,r6,0.342,0.3412,0.3168,5000.0
25,r2,r3,r4,r6,0.3406,0.3314,0.328,5000.0
26,r0,r1,r5,r6,0.5082,0.2336,0.2582,5000.0
27,r0,r2,r5,r6,0.4252,0.2904,0.2844,5000.0
28,r1,r2,r5,r6,0.424,0.2988,0.2772,5000.0
29,r0,r3,r5,r6,0.334,0.3444,0.3216,5000.0
30,r1,r3,r5,r6,0.34,0.354,0.306,5000.0
31,r2,r3,r5,r6,0.3366,0.3396,0.3238,5000.0
32,r0,r4,r5,r6,0.3294,0.344,0.3266,5000.0
33,r1,r4,r5,r6,0.3322,0.356,0.3118,5000.0
34,r2,r4,r5,r6,0.331,0.3388,0.3302,5000.0
35,r3,r4,r5,r6,0.329,0.3302,0.3408,5000.0
36,r0,r1,r2,r7,0.431,0.275,0.294,5000.0
37,r0,r1,r3,r7,0.5076,0.24,0.2524,5000.0
38,r0,r2,r3,r7,0.413,0.282,0.305,5000.0
39,r1,r2,r3,r7,0.422,0.2866,0.2914,5000.0
40,r0,r1,r4,r7,0.5094,0.2364,0.2542,5000.0
41,r0,r2,r4,r7,0.4296,0.2788,0.2916,5000.0
42,r1,r2,r4,r7,0.4306,0.288,0.2814,5000.0
43,r0,r3,r4,r7,0.3334,0.3212,0.3454,5000.0
44,r1,r3,r4,r7,0.3404,0.3282,0.3314,5000.0
45,r2,r3,r4,r7,0.3464,0.3242,0.3294,5000.0
46,r0,r1,r5,r7,0.5102,0.2308,0.259,5000.0
47,r0,r2,r5,r7,0.4268,0.2832,0.29,5000.0
48,r1,r2,r5,r7,0.4344,0.2952,0.2704,5000.0
49,r0,r3,r5,r7,0.3398,0.3244,0.3358,5000.0
50,r1,r3,r5,r7,0.345,0.334,0.321,5000.0
51,r2,r3,r5,r7,0.3512,0.3212,0.3276,5000.0
52,r0,r4,r5,r7,0.3312,0.3314,0.3374,5000.0
53,r1,r4,r5,r7,0.3344,0.3446,0.321,5000.0
54,r2,r4,r5,r7,0.335,0.3366,0.3284,5000.0
55,r3,r4,r5,r7,0.3366,0.333,0.3304,5000.0
56,r0,r1,r6,r7,0.5822,0.2084,0.2094,5000.0
57,r0,r2,r6,r7,0.5058,0.2372,0.257,5000.0
58,r1,r2,r6,r7,0.5096,0.2366,0.2538,5000.0
59,r0,r3,r6,r7,0.4178,0.2774,0.3048,5000.0
60,r1,r3,r6,r7,0.4376,0.2694,0.293,5000.0
61,r2,r3,r6,r7,0.4316,0.2818,0.2866,5000.0
62,r0,r4,r6,r7,0.42,0.2842,0.2958,5000.0
63,r1,r4,r6,r7,0.4332,0.278,0.2888,5000.0
64,r2,r4,r6,r7,0.4248,0.2932,0.282,5000.0
65,r3,r4,r6,r7,0.4192,0.295,0.2858,5000.0
66,r0,r5,r6,r7,0.4204,0.2878,0.2918,5000.0
67,r1,r5,r6,r7,0.4378,0.2778,0.2844,5000.0
68,r2,r5,r6,r7,0.4198,0.2976,0.2826,5000.0
69,r3,r5,r6,r7,0.4228,0.2982,0.279,5000.0
70,r4,r5,r6,r7,0.4172,0.2952,0.2876,5000.0
