qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4182,0.2856,0.2962,5000.0
2,r0,r1,r2,r4,0.4168,0.2876,0.2956,5000.0
3,r0,r1,r3,r4,0.4912,0.2534,0.2554,5000.0
4,r0,r2,r3,r4,0.4072,0.2934,0.2994,5000.0
5,r1,r2,r3,r4,0.4118,0.2922,0.296,5000.0
6,r0,r1,r2,r5,0.425,0.2844,0.2906,5000.0
7,r0,r1,r3,r5,0.4972,0.2526,0.2502,5000.0
8,r0,r2,r3,r5,0.418,0.2922,0.2898,5000.0
9,r1,r2,r3,r5,0.4212,0.2874,0.2914,5000.0
10,r0,r1,r4,r5,0.5016,0.2466,0.2518,5000.0
11,r0,r2,r4,r5,0.4122,0.293,0.2948,5000.0
12,r1,r2,r4,r5,0.4226,0.2868,0.2906,5000.0
13,r0,r3,r4,r5,0.3426,0.3314,0.326,5000.0
14,r1,r3,r4,r5,0.3362,0.3352,0.3286,5000.0
15,r2,r3,r4,r5,0.3416,0.3394,0.319,5000.0
16,r0,r1,r2,r6,0.415,0.2918,0.2932,5000.0
17,r0,r1,r3,r6,0.4922,0.2534,0.2544,5000.0
18,r0,r2,r3,r6,0.4058,0.2972,0.297,5000.0
19,r1,r2,r3,r6,0.4146,0.297,0.2884,5000.0
20,r0,r1,r4,r6,0.4974,0.2462,0.2564,5000.0
21,r0,r2,r4,r6,0.4132,0.2906,0.2962,5000.0
22,r1,r2,r4,r6,0.409,0.2978,0.2932,5000.0
23,r0,r3,r4,r6,0.3372,0.3338,0.329,5000.0
24,r1,r3,r4,r6,0.3398,0.3318,0.3284,5000.0
25,r2,r3,r4,r6,0.3356,0.3366,0.3278,5000.0
26,r0,r1,r5,r6,0.4988,0.2504,0.2508,5000.0
27,r0,r2,r5,r6,0.4184,0.2898,0.2918,5000.0
28,r1,r2,r5,r6,0.4238,0.2924,0.2838,5000.0
29,r0,r3,r5,r6,0.3382,0.3212,0.3406,5000.0
30,r1,r3,r5,r6,0.3386,0.3288,0.3326,5000.0
31,r2,r3,r5,r6,0.3384,0.318,0.3436,5000.0
32,r0,r4,r5,r6,0.3356,0.3316,0.3328,5000.0
33,r1,r4,r5,r6,0.343,0.3256,0.3314,5000.0
34,r2,r4,r5,r6,0.3392,0.3256,0.3352,5000.0
35,r3,r4,r5,r6,0.3334,0.3346,0.332,5000.0
36,r0,r1,r2,r7,0.4222,0.287,0.2908,5000.0
37,r0,r1,r3,r7,0.4938,0.2538,0.2524,5000.0
38,r0,r2,r3,r7,0.4098,0.299,0.2912,5000.0
39,r1,r2,r3,r7,0.4196,0.295,0.2854,5000.0
40,r0,r1,r4,r7,0.4982,0.2486,0.2532,5000.0
41,r0,r2,r4,r7,0.4146,0.299,0.2864,5000.0
42,r1,r2,r4,r7,0.4174,0.2966,0.286,5000.0
43,r0,r3,r4,r7,0.3408,0.3332,0.326,5000.0
44,r1,r3,r4,r7,0.337,0.3352,0.3278,5000.0
45,r2,r3,r4,r7,0.3386,0.3286,0.3328,5000.0
46,r0,r1,r5,r7,0.5026,0.2506,0.2468,5000.0
47,r0,r2,r5,r7,0.4206,0.2942,0.2852,5000.0
48,r1,r2,r5,r7,0.4252,0.293,0.2818,5000.0
49,r0,r3,r5,r7,0.336,0.3298,0.3342,5000.0
50,r1,r3,r5,r7,0.3352,0.3314,0.3334,5000.0
51,r2,r3,r5,r7,0.3376,0.3188,0.3436,5000.0
52,r0,r4,r5,r7,0.3402,0.3314,0.3284,5000.0
53,r1,r4,r5,r7,0.3342,0.3286,0.3372,5000.0
54,r2,r4,r5,r7,0.3324,0.3278,0.3398,5000.0
55,r3,r4,r5,r7,0.3262,0.3364,0.3374,5000.0
56,r0,r1,r6,r7,0.5706,0.221,0.2084,5000.0
57,r0,r2,r6,r7,0.4964,0.2578,0.2458,5000.0
58,r1,r2,r6,r7,0.495,0.2552,0.2498,5000.0
59,r0,r3,r6,r7,0.4352,0.2954,0.2694,5000.0
60,r1,r3,r6,r7,0.4336,0.2878,0.2786,5000.0
61,r2,r3,r6,r7,0.4312,0.288,0.2808,5000.0
62,r0,r4,r6,r7,0.4324,0.2906,0.277,5000.0
63,r1,r4,r6,r7,0.4354,0.2862,0.2784,5000.0
64,r2,r4,r6,r7,0.4286,0.286,0.2854,5000.0
65,r3,r4,r6,r7,0.4336,0.2746,0.2918,5000.0
66,r0,r5,r6,r7,0.4264,0.2948,0.2788,5000.0
67,r1,r5,r6,r7,0.4264,0.2894,0.2842,5000.0
68,r2,r5,r6,r7,0.425,0.2884,0.2866,5000.0
69,r3,r5,r6,r7,0.4318,0.277,0.2912,5000.0
70,r4,r5,r6,r7,0.4344,0.2846,0.281,5000.0
