qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4386,0.2818,0.2796,5000.0
2,r0,r1,r2,r4,0.4366,0.277,0.2864,5000.0
3,r0,r1,r3,r4,0.507,0.2428,0.2502,5000.0
4,r0,r2,r3,r4,0.4104,0.287,0.3026,5000.0
5,r1,r2,r3,r4,0.4146,0.2906,0.2948,5000.0
6,r0,r1,r2,r5,0.4352,0.2742,0.2906,5000.0
7,r0,r1,r3,r5,0.5052,0.2442,0.2506,5000.0
8,r0,r2,r3,r5,0.4048,0.2944,0.3008,5000.0
9,r1,r2,r3,r5,0.4154,0.2914,0.2932,5000.0
10,r0,r1,r4,r5,0.5144,0.2412,0.2444,5000.0
11,r0,r2,r4,r5,0.417,0.2878,0.2952,5000.0
12,r1,r2,r4,r5,0.432,0.2862,0.2818,5000.0
13,r0,r3,r4,r5,0.3462,0.3264,0.3274,5000.0
14,r1,r3,r4,r5,0.3464,0.3278,0.3258,5000.0
15,r2,r3,r4,r5,0.3524,0.322,0.3256,5000.0
16,r0,r1,r2,r6,0.434,0.279,0.287,5000.0
17,r0,r1,r3,r6,0.5116,0.239,0.2494,5000.0
18,r0,r2,r3,r6,0.4244,0.2786,0.297,5000.0
19,r1,r2,r3,r6,0.4274,0.282,0.2906,5000.0
20,r0,r1,r4,r6,0.5102,0.2436,0.2462,5000.0
21,r0,r2,r4,r6,0.4262,0.2814,0.2924,5000.0
22,r1,r2,r4,r6,0.4262,0.2828,0.291,5000.0
23,r0,r3,r4,r6,0.336,0.3322,0.3318,5000.0
24,r1,r3,r4,r6,0.3384,0.3368,0.3248,5000.0
25,r2,r3,r4,r6,0.3498,0.3324,0.3178,5000.0
26,r0,r1,r5,r6,0.5126,0.2442,0.2432,5000.0
27,r0,r2,r5,r6,0.4232,0.2924,0.2844,5000.0
28,r1,r2,r5,r6,0.4262,0.285,0.2888,5000.0
29,r0,r3,r5,r6,0.3334,0.3402,0.3264,5000.0
30,r1,r3,r5,r6,0.3372,0.3418,0.321,5000.0
31,r2,r3,r5,r6,0.3486,0.3376,0.3138,5000.0
32,r0,r4,r5,r6,0.3316,0.3314,0.337,5000.0
33,r1,r4,r5,r6,0.3328,0.3288,0.3384,5000.0
34,r2,r4,r5,r6,0.3358,0.3322,0.332,5000.0
35,r3,r4,r5,r6,0.3286,0.3312,0.3402,5000.0
36,r0,r1,r2,r7,0.4296,0.2776,0.2928,5000.0
37,r0,r1,r3,r7,0.5062,0.2422,0.2516,5000.0
38,r0,r2,r3,r7,0.4114,0.2884,0.3002,5000.0
39,r1,r2,r3,r7,0.4182,0.287,0.2948,5000.0
40,r0,r1,r4,r7,0.5136,0.2472,0.2392,5000.0
41,r0,r2,r4,r7,0.4226,0.2912,0.2862,5000.0
42,r1,r2,r4,r7,0.4316,0.2864,0.282,5000.0
43,r0,r3,r4,r7,0.3408,0.3304,0.3288,5000.0
44,r1,r3,r4,r7,0.3452,0.3286,0.3262,5000.0
45,r2,r3,r4,r7,0.3592,0.3188,0.322,5000.0
46,r0,r1,r5,r7,0.5158,0.243,0.2412,5000.0
47,r0,r2,r5,r7,0.4152,0.2938,0.291,5000.0
48,r1,r2,r5,r7,0.4268,0.2856,0.2876,5000.0
49,r0,r3,r5,r7,0.336,0.335,0.329,5000.0
50,r1,r3,r5,r7,0.3414,0.3374,0.3212,5000.0
51,r2,r3,r5,r7,0.3512,0.3314,0.3174,5000.0
52,r0,r4,r5,r7,0.3364,0.333,0.3306,5000.0
53,r1,r4,r5,r7,0.3344,0.3276,0.338,5000.0
54,r2,r4,r5,r7,0.3316,0.3324,0.336,5000.0
55,r3,r4,r5,r7,0.3278,0.3326,0.3396,5000.0
56,r0,r1,r6,r7,0.582,0.2112,0.2068,5000.0
57,r0,r2,r6,r7,0.5002,0.2522,0.2476,5000.0
58,r1,r2,r6,r7,0.5068,0.247,0.2462,5000.0
59,r0,r3,r6,r7,0.4234,0.286,0.2906,5000.0
60,r1,r3,r6,r7,0.4348,0.278,0.2872,5000.0
61,r2,r3,r6,r7,0.4354,0.2798,0.2848,5000.0
62,r0,r4,r6,r7,0.4264,0.2904,0.2832,5000.0
63,r1,r4,r6,r7,0.4292,0.2906,0.2802,5000.0
64,r2,r4,r6,r7,0.4236,0.2888,0.2876,5000.0
65,r3,r4,r6,r7,0.421,0.296,0.283,5000.0
66,r0,r5,r6,r7,0.4204,0.296,0.2836,5000.0
67,r1,r5,r6,r7,0.43,0.2876,0.2824,5000.0
68,r2,r5,r6,r7,0.4188,0.2916,0.2896,5000.0
69,r3,r5,r6,r7,0.4188,0.294,0.2872,5000.0
70,r4,r5,r6,r7,0.4286,0.286,0.2854,5000.0
