qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4194,0.2928,0.2878,5000.0
2,r0,r1,r2,r4,0.4216,0.2866,0.2918,5000.0
3,r0,r1,r3,r4,0.4966,0.247,0.2564,5000.0
4,r0,r2,r3,r4,0.4236,0.2774,0.299,5000.0
5,r1,r2,r3,r4,0.4174,0.29,0.2926,5000.0
6,r0,r1,r2,r5,0.4198,0.2908,0.2894,5000.0
7,r0,r1,r3,r5,0.5042,0.2422,0.2536,5000.0
8,r0,r2,r3,r5,0.4236,0.276,0.3004,5000.0
9,r1,r2,r3,r5,0.4174,0.2842,0.2984,5000.0
10,r0,r1,r4,r5,0.5032,0.2516,0.2452,5000.0
11,r0,r2,r4,r5,0.4214,0.2896,0.289,5000.0
12,r1,r2,r4,r5,0.4194,0.2892,0.2914,5000.0
13,r0,r3,r4,r5,0.327,0.3382,0.3348,5000.0
14,r1,r3,r4,r5,0.3328,0.338,0.3292,5000.0
15,r2,r3,r4,r5,0.336,0.3422,0.3218,5000.0
16,r0,r1,r2,r6,0.4196,0.2952,0.2852,5000.0
17,r0,r1,r3,r6,0.4984,0.2452,0.2564,5000.0
18,r0,r2,r3,r6,0.4274,0.2698,0.3028,5000.0
19,r1,r2,r3,r6,0.4104,0.2864,0.3032,5000.0
20,r0,r1,r4,r6,0.5004,0.2508,0.2488,5000.0
21,r0,r2,r4,r6,0.4312,0.2816,0.2872,5000.0
22,r1,r2,r4,r6,0.4248,0.2866,0.2886,5000.0
23,r0,r3,r4,r6,0.3286,0.3308,0.3406,5000.0
24,r1,r3,r4,r6,0.3372,0.3228,0.34,5000.0
25,r2,r3,r4,r6,0.3448,0.3222,0.333,5000.0
26,r0,r1,r5,r6,0.5084,0.2356,0.256,5000.0
27,r0,r2,r5,r6,0.4288,0.2822,0.289,5000.0
28,r1,r2,r5,r6,0.4204,0.2898,0.2898,5000.0
29,r0,r3,r5,r6,0.333,0.3202,0.3468,5000.0
30,r1,r3,r5,r6,0.3428,0.322,0.3352,5000.0
31,r2,r3,r5,r6,0.3522,0.313,0.3348,5000.0
32,r0,r4,r5,r6,0.3484,0.3186,0.333,5000.0
33,r1,r4,r5,r6,0.342,0.3262,0.3318,5000.0
34,r2,r4,r5,r6,0.3408,0.3242,0.335,5000.0
35,r3,r4,r5,r6,0.3408,0.3336,0.3256,5000.0
36,r0,r1,r2,r7,0.4204,0.2912,0.2884,5000.0
37,r0,r1,r3,r7,0.497,0.245,0.258,5000.0
38,r0,r2,r3,r7,0.4286,0.2768,0.2946,5000.0
39,r1,r2,r3,r7,0.4122,0.2904,0.2974,5000.0
40,r0,r1,r4,r7,0.505,0.2526,0.2424,5000.0
41,r0,r2,r4,r7,0.4328,0.2872,0.28,5000.0
42,r1,r2,r4,r7,0.4268,0.2888,0.2844,5000.0
43,r0,r3,r4,r7,0.3344,0.3314,0.3342,5000.0
44,r1,r3,r4,r7,0.3382,0.331,0.3308,5000.0
45,r2,r3,r4,r7,0.3444,0.3274,0.3282,5000.0
46,r0,r1,r5,r7,0.5048,0.2412,0.254,5000.0
47,r0,r2,r5,r7,0.433,0.2854,0.2816,5000.0
48,r1,r2,r5,r7,0.421,0.297,0.282,5000.0
49,r0,r3,r5,r7,0.334,0.3246,0.3414,5000.0
50,r1,r3,r5,r7,0.3416,0.3258,0.3326,5000.0
51,r2,r3,r5,r7,0.3444,0.3178,0.3378,5000.0
52,r0,r4,r5,r7,0.3458,0.3244,0.3298,5000.0
53,r1,r4,r5,r7,0.339,0.3346,0.3264,5000.0
54,r2,r4,r5,r7,0.338,0.3336,0.3284,5000.0
55,r3,r4,r5,r7,0.3364,0.3386,0.325,5000.0
56,r0,r1,r6,r7,0.5786,0.2162,0.2052,5000.0
57,r0,r2,r6,r7,0.5158,0.2466,0.2376,5000.0
58,r1,r2,r6,r7,0.5046,0.253,0.2424,5000.0
59,r0,r3,r6,r7,0.4302,0.2922,0.2776,5000.0
60,r1,r3,r6,r7,0.4354,0.2874,0.2772,5000.0
61,r2,r3,r6,r7,0.4446,0.2812,0.2742,5000.0
62,r0,r4,r6,r7,0.4268,0.2948,0.2784,5000.0
63,r1,r4,r6,r7,0.4274,0.2892,0.2834,5000.0
64,r2,r4,r6,r7,0.4268,0.2886,0.2846,5000.0
65,r3,r4,r6,r7,0.4322,0.285,0.2828,5000.0
66,r0,r5,r6,r7,0.4178,0.294,0.2882,5000.0
67,r1,r5,r6,r7,0.4352,0.2818,0.283,5000.0
68,r2,r5,r6,r7,0.4298,0.2816,0.2886,5000.0
69,r3,r5,r6,r7,0.4364,0.279,0.2846,5000.0
70,r4,r5,r6,r7,0.4268,0.281,0.2922,5000.0
