qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.434,0.2756,0.2904,5000.0
2,r0,r1,r2,r4,0.433,0.28,0.287,5000.0
3,r0,r1,r3,r4,0.5078,0.2472,0.245,5000.0
4,r0,r2,r3,r4,0.42,0.292,0.288,5000.0
5,r1,r2,r3,r4,0.4208,0.2848,0.2944,5000.0
6,r0,r1,r2,r5,0.4264,0.278,0.2956,5000.0
7,r0,r1,r3,r5,0.4984,0.2478,0.2538,5000.0
8,r0,r2,r3,r5,0.4146,0.2842,0.3012,5000.0
9,r1,r2,r3,r5,0.4256,0.2794,0.295,5000.0
10,r0,r1,r4,r5,0.5036,0.2448,0.2516,5000.0
11,r0,r2,r4,r5,0.4208,0.2786,0.3006,5000.0
12,r1,r2,r4,r5,0.4286,0.286,0.2854,5000.0
13,r0,r3,r4,r5,0.3456,0.3198,0.3346,5000.0
14,r1,r3,r4,r5,0.339,0.3272,0.3338,5000.0
15,r2,r3,r4,r5,0.3428,0.3286,0.3286,5000.0
16,r0,r1,r2,r6,0.427,0.2804,0.2926,5000.0
17,r0,r1,r3,r6,0.4952,0.2576,0.2472,5000.0
18,r0,r2,r3,r6,0.4068,0.2936,0.2996,5000.0
19,r1,r2,r3,r6,0.4142,0.2902,0.2956,5000.0
20,r0,r1,r4,r6,0.496,0.252,0.252,5000.0
21,r0,r2,r4,r6,0.4248,0.2802,0.295,5000.0
22,r1,r2,r4,r6,0.427,0.2846,0.2884,5000.0
23,r0,r3,r4,r6,0.3438,0.3194,0.3368,5000.0
24,r1,r3,r4,r6,0.3418,0.3218,0.3364,5000.0
25,r2,r3,r4,r6,0.3436,0.3258,0.3306,5000.0
26,r0,r1,r5,r6,0.493,0.2564,0.2506,5000.0
27,r0,r2,r5,r6,0.423,0.2958,0.2812,5000.0
28,r1,r2,r5,r6,0.4342,0.287,0.2788,5000.0
29,r0,r3,r5,r6,0.3384,0.3374,0.3242,5000.0
30,r1,r3,r5,r6,0.3418,0.3332,0.325,5000.0
31,r2,r3,r5,r6,0.3544,0.3228,0.3228,5000.0
32,r0,r4,r5,r6,0.3242,0.337,0.3388,5000.0
33,r1,r4,r5,r6,0.3318,0.3364,0.3318,5000.0
34,r2,r4,r5,r6,0.3356,0.327,0.3374,5000.0
35,r3,r4,r5,r6,0.3426,0.3268,0.3306,5000.0
36,r0,r1,r2,r7,0.428,0.2794,0.2926,5000.0
37,r0,r1,r3,r7,0.5014,0.2476,0.251,5000.0
38,r0,r2,r3,r7,0.4082,0.29,0.3018,5000.0
39,r1,r2,r3,r7,0.4176,0.2848,0.2976,5000.0
40,r0,r1,r4,r7,0.5042,0.2422,0.2536,5000.0
41,r0,r2,r4,r7,0.4202,0.2864,0.2934,5000.0
42,r1,r2,r4,r7,0.4264,0.2892,0.2844,5000.0
43,r0,r3,r4,r7,0.3414,0.323,0.3356,5000.0
44,r1,r3,r4,r7,0.3426,0.3232,0.3342,5000.0
45,r2,r3,r4,r7,0.3486,0.327,0.3244,5000.0
46,r0,r1,r5,r7,0.5024,0.2494,0.2482,5000.0
47,r0,r2,r5,r7,0.4228,0.2958,0.2814,5000.0
48,r1,r2,r5,r7,0.4328,0.2882,0.279,5000.0
49,r0,r3,r5,r7,0.3434,0.3346,0.322,5000.0
50,r1,r3,r5,r7,0.3432,0.33,0.3268,5000.0
51,r2,r3,r5,r7,0.3508,0.3206,0.3286,5000.0
52,r0,r4,r5,r7,0.3348,0.333,0.3322,5000.0
53,r1,r4,r5,r7,0.3366,0.3346,0.3288,5000.0
54,r2,r4,r5,r7,0.3426,0.3276,0.3298,5000.0
55,r3,r4,r5,r7,0.3388,0.3342,0.327,5000.0
56,r0,r1,r6,r7,0.5586,0.2162,0.2252,5000.0
57,r0,r2,r6,r7,0.494,0.2492,0.2568,5000.0
58,r1,r2,r6,r7,0.5002,0.2534,0.2464,5000.0
59,r0,r3,r6,r7,0.4314,0.2818,0.2868,5000.0
60,r1,r3,r6,r7,0.4336,0.284,0.2824,5000.0
61,r2,r3,r6,r7,0.439,0.278,0.283,5000.0
62,r0,r4,r6,r7,0.419,0.289,0.292,5000.0
63,r1,r4,r6,r7,0.4292,0.2872,0.2836,5000.0
64,r2,r4,r6,r7,0.4298,0.2862,0.284,5000.0
65,r3,r4,r6,r7,0.4278,0.291,0.2812,5000.0
66,r0,r5,r6,r7,0.4272,0.289,0.2838,5000.0
67,r1,r5,r6,r7,0.4254,0.2942,0.2804,5000.0
68,r2,r5,r6,r7,0.4186,0.2934,0.288,5000.0
69,r3,r5,r6,r7,0.4212,0.2936,0.2852,5000.0
70,r4,r5,r6,r7,0.4256,0.2842,0.2902,5000.0
