qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4298,0.2894,0.2808,5000.0
2,r0,r1,r2,r4,0.4242,0.2958,0.28,5000.0
3,r0,r1,r3,r4,0.4988,0.2576,0.2436,5000.0
4,r0,r2,r3,r4,0.4286,0.2864,0.285,5000.0
5,r1,r2,r3,r4,0.4194,0.29,0.2906,5000.0
6,r0,r1,r2,r5,0.4234,0.292,0.2846,5000.0
7,r0,r1,r3,r5,0.5042,0.2492,0.2466,5000.0
8,r0,r2,r3,r5,0.431,0.2872,0.2818,5000.0
9,r1,r2,r3,r5,0.4304,0.2904,0.2792,5000.0
10,r0,r1,r4,r5,0.5102,0.2442,0.2456,5000.0
11,r0,r2,r4,r5,0.4318,0.288,0.2802,5000.0
12,r1,r2,r4,r5,0.4286,0.2906,0.2808,5000.0
13,r0,r3,r4,r5,0.333,0.3354,0.3316,5000.0
14,r1,r3,r4,r5,0.3284,0.3468,0.3248,5000.0
15,r2,r3,r4,r5,0.3328,0.3342,0.333,5000.0
16,r0,r1,r2,r6,0.4332,0.2876,0.2792,5000.0
17,r0,r1,r3,r6,0.5092,0.243,0.2478,5000.0
18,r0,r2,r3,r6,0.4252,0.2886,0.2862,5000.0
19,r1,r2,r3,r6,0.4152,0.3004,0.2844,5000.0
20,r0,r1,r4,r6,0.5126,0.2428,0.2446,5000.0
21,r0,r2,r4,r6,0.434,0.2872,0.2788,5000.0
22,r1,r2,r4,r6,0.4224,0.2986,0.279,5000.0
23,r0,r3,r4,r6,0.3318,0.3352,0.333,5000.0
24,r1,r3,r4,r6,0.3356,0.3422,0.3222,5000.0
25,r2,r3,r4,r6,0.3334,0.3322,0.3344,5000.0
26,r0,r1,r5,r6,0.5122,0.2446,0.2432,5000.0
27,r0,r2,r5,r6,0.4316,0.2872,0.2812,5000.0
28,r1,r2,r5,r6,0.4214,0.2876,0.291,5000.0
29,r0,r3,r5,r6,0.3454,0.3284,0.3262,5000.0
30,r1,r3,r5,r6,0.3404,0.3316,0.328,5000.0
31,r2,r3,r5,r6,0.3306,0.3334,0.336,5000.0
32,r0,r4,r5,r6,0.3438,0.3338,0.3224,5000.0
33,r1,r4,r5,r6,0.3474,0.3254,0.3272,5000.0
34,r2,r4,r5,r6,0.3302,0.3334,0.3364,5000.0
35,r3,r4,r5,r6,0.3358,0.3308,0.3334,5000.0
36,r0,r1,r2,r7,0.4252,0.2914,0.2834,5000.0
37,r0,r1,r3,r7,0.5144,0.2438,0.2418,5000.0
38,r0,r2,r3,r7,0.4334,0.281,0.2856,5000.0
39,r1,r2,r3,r7,0.4214,0.2872,0.2914,5000.0
40,r0,r1,r4,r7,0.5162,0.2384,0.2454,5000.0
41,r0,r2,r4,r7,0.4372,0.285,0.2778,5000.0
42,r1,r2,r4,r7,0.4264,0.2948,0.2788,5000.0
43,r0,r3,r4,r7,0.332,0.3344,0.3336,5000.0
44,r1,r3,r4,r7,0.3332,0.3436,0.3232,5000.0
45,r2,r3,r4,r7,0.338,0.3302,0.3318,5000.0
46,r0,r1,r5,r7,0.5072,0.2456,0.2472,5000.0
47,r0,r2,r5,r7,0.4318,0.2866,0.2816,5000.0
48,r1,r2,r5,r7,0.4228,0.2928,0.2844,5000.0
49,r0,r3,r5,r7,0.3338,0.328,0.3382,5000.0
50,r1,r3,r5,r7,0.3296,0.3354,0.335,5000.0
51,r2,r3,r5,r7,0.3326,0.3274,0.34,5000.0
52,r0,r4,r5,r7,0.3452,0.3282,0.3266,5000.0
53,r1,r4,r5,r7,0.3484,0.327,0.3246,5000.0
54,r2,r4,r5,r7,0.3358,0.3292,0.335,5000.0
55,r3,r4,r5,r7,0.332,0.336,0.332,5000.0
56,r0,r1,r6,r7,0.5834,0.2118,0.2048,5000.0
57,r0,r2,r6,r7,0.508,0.2432,0.2488,5000.0
58,r1,r2,r6,r7,0.5042,0.2432,0.2526,5000.0
59,r0,r3,r6,r7,0.4252,0.2934,0.2814,5000.0
60,r1,r3,r6,r7,0.428,0.2856,0.2864,5000.0
61,r2,r3,r6,r7,0.4236,0.2938,0.2826,5000.0
62,r0,r4,r6,r7,0.4316,0.282,0.2864,5000.0
63,r1,r4,r6,r7,0.4322,0.2828,0.285,5000.0
64,r2,r4,r6,r7,0.422,0.2878,0.2902,5000.0
65,r3,r4,r6,r7,0.4272,0.2814,0.2914,5000.0
66,r0,r5,r6,r7,0.4288,0.2858,0.2854,5000.0
67,r1,r5,r6,r7,0.4266,0.2882,0.2852,5000.0
68,r2,r5,r6,r7,0.4232,0.287,0.2898,5000.0
69,r3,r5,r6,r7,0.4254,0.2834,0.2912,5000.0
70,r4,r5,r6,r7,0.4164,0.2896,0.294,5000.0
