qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4218,0.2904,0.2878,5000.0
2,r0,r1,r2,r4,0.4276,0.2922,0.2802,5000.0
3,r0,r1,r3,r4,0.505,0.2506,0.2444,5000.0
4,r0,r2,r3,r4,0.4266,0.2924,0.281,5000.0
5,r1,r2,r3,r4,0.418,0.2914,0.2906,5000.0
6,r0,r1,r2,r5,0.4202,0.2906,0.2892,5000.0
7,r0,r1,r3,r5,0.501,0.25,0.249,5000.0
8,r0,r2,r3,r5,0.4306,0.2876,0.2818,5000.0
9,r1,r2,r3,r5,0.427,0.2868,0.2862,5000.0
10,r0,r1,r4,r5,0.5058,0.2436,0.2506,5000.0
11,r0,r2,r4,r5,0.4304,0.2806,0.289,5000.0
12,r1,r2,r4,r5,0.4274,0.286,0.2866,5000.0
13,r0,r3,r4,r5,0.3492,0.3258,0.325,5000.0
14,r1,r3,r4,r5,0.3354,0.3354,0.3292,5000.0
15,r2,r3,r4,r5,0.3396,0.332,0.3284,5000.0
16,r0,r1,r2,r6,0.4252,0.2842,0.2906,5000.0
17,r0,r1,r3,r6,0.4946,0.2526,0.2528,5000.0
18,r0,r2,r3,r6,0.422,0.2942,0.2838,5000.0
19,r1,r2,r3,r6,0.419,0.2946,0.2864,5000.0
20,r0,r1,r4,r6,0.5036,0.2446,0.2518,5000.0
21,r0,r2,r4,r6,0.4268,0.2882,0.285,5000.0
22,r1,r2,r4,r6,0.4268,0.2922,0.281,5000.0
23,r0,r3,r4,r6,0.3468,0.324,0.3292,5000.0
24,r1,r3,r4,r6,0.34,0.3254,0.3346,5000.0
25,r2,r3,r4,r6,0.3424,0.3208,0.3368,5000.0
26,r0,r1,r5,r6,0.5054,0.2452,0.2494,5000.0
27,r0,r2,r5,r6,0.4304,0.2888,0.2808,5000.0
28,r1,r2,r5,r6,0.4328,0.2876,0.2796,5000.0
29,r0,r3,r5,r6,0.3474,0.3182,0.3344,5000.0
30,r1,r3,r5,r6,0.341,0.3244,0.3346,5000.0
31,r2,r3,r5,r6,0.3418,0.3208,0.3374,5000.0
32,r0,r4,r5,r6,0.3274,0.3308,0.3418,5000.0
33,r1,r4,r5,r6,0.3386,0.3302,0.3312,5000.0
34,r2,r4,r5,r6,0.3338,0.3216,0.3446,5000.0
35,r3,r4,r5,r6,0.337,0.3284,0.3346,5000.0
36,r0,r1,r2,r7,0.4266,0.2838,0.2896,5000.0
37,r0,r1,r3,r7,0.4982,0.2552,0.2466,5000.0
38,r0,r2,r3,r7,0.4274,0.2902,0.2824,5000.0
39,r1,r2,r3,r7,0.4194,0.2926,0.288,5000.0
40,r0,r1,r4,r7,0.504,0.246,0.25,5000.0
41,r0,r2,r4,r7,0.4236,0.2864,0.29,5000.0
42,r1,r2,r4,r7,0.4232,0.295,0.2818,5000.0
43,r0,r3,r4,r7,0.3456,0.3266,0.3278,5000.0
44,r1,r3,r4,r7,0.3348,0.3316,0.3336,5000.0
45,r2,r3,r4,r7,0.3356,0.3334,0.331,5000.0
46,r0,r1,r5,r7,0.4996,0.2518,0.2486,5000.0
47,r0,r2,r5,r7,0.4348,0.2878,0.2774,5000.0
48,r1,r2,r5,r7,0.4262,0.295,0.2788,5000.0
49,r0,r3,r5,r7,0.349,0.3226,0.3284,5000.0
50,r1,r3,r5,r7,0.3404,0.3252,0.3344,5000.0
51,r2,r3,r5,r7,0.3374,0.3248,0.3378,5000.0
52,r0,r4,r5,r7,0.3362,0.3268,0.337,5000.0
53,r1,r4,r5,r7,0.3408,0.3244,0.3348,5000.0
54,r2,r4,r5,r7,0.333,0.3244,0.3426,5000.0
55,r3,r4,r5,r7,0.339,0.3306,0.3304,5000.0
56,r0,r1,r6,r7,0.5722,0.2222,0.2056,5000.0
57,r0,r2,r6,r7,0.5032,0.2476,0.2492,5000.0
58,r1,r2,r6,r7,0.5078,0.2436,0.2486,5000.0
59,r0,r3,r6,r7,0.4416,0.2872,0.2712,5000.0
60,r1,r3,r6,r7,0.4372,0.2834,0.2794,5000.0
61,r2,r3,r6,r7,0.4362,0.2888,0.275,5000.0
62,r0,r4,r6,r7,0.423,0.295,0.282,5000.0
63,r1,r4,r6,r7,0.43,0.2854,0.2846,5000.0
64,r2,r4,r6,r7,0.4214,0.2908,0.2878,5000.0
65,r3,r4,r6,r7,0.4364,0.2784,0.2852,5000.0
66,r0,r5,r6,r7,0.4198,0.294,0.2862,5000.0
67,r1,r5,r6,r7,0.4246,0.287,0.2884,5000.0
68,r2,r5,r6,r7,0.4162,0.2918,0.292,5000.0
69,r3,r5,r6,r7,0.423,0.292,0.285,5000.0
70,r4,r5,r6,r7,0.4248,0.2866,0.2886,5000.0
