qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4256,0.2942,0.2802,5000.0
2,r0,r1,r2,r4,0.4268,0.2936,0.2796,5000.0
3,r0,r1,r3,r4,0.5092,0.2382,0.2526,5000.0
4,r0,r2,r3,r4,0.432,0.2766,0.2914,5000.0
5,r1,r2,r3,r4,0.4228,0.2902,0.287,5000.0
6,r0,r1,r2,r5,0.4278,0.294,0.2782,5000.0
7,r0,r1,r3,r5,0.5052,0.2384,0.2564,5000.0
8,r0,r2,r3,r5,0.4238,0.2812,0.295,5000.0
9,r1,r2,r3,r5,0.4184,0.289,0.2926,5000.0
10,r0,r1,r4,r5,0.5024,0.2498,0.2478,5000.0
11,r0,r2,r4,r5,0.419,0.2886,0.2924,5000.0
12,r1,r2,r4,r5,0.4112,0.2912,0.2976,5000.0
13,r0,r3,r4,r5,0.3226,0.3314,0.346,5000.0
14,r1,r3,r4,r5,0.3294,0.3258,0.3448,5000.0
15,r2,r3,r4,r5,0.3368,0.324,0.3392,5000.0
16,r0,r1,r2,r6,0.4222,0.2952,0.2826,5000.0
17,r0,r1,r3,r6,0.5002,0.2442,0.2556,5000.0
18,r0,r2,r3,r6,0.4206,0.2798,0.2996,5000.0
19,r1,r2,r3,r6,0.4146,0.2908,0.2946,5000.0
20,r0,r1,r4,r6,0.4996,0.255,0.2454,5000.0
21,r0,r2,r4,r6,0.431,0.2824,0.2866,5000.0
22,r1,r2,r4,r6,0.417,0.2854,0.2976,5000.0
23,r0,r3,r4,r6,0.3276,0.3286,0.3438,5000.0
24,r1,r3,r4,r6,0.3344,0.3192,0.3464,5000.0
25,r2,r3,r4,r6,0.3336,0.3246,0.3418,5000.0
26,r0,r1,r5,r6,0.512,0.2444,0.2436,5000.0
27,r0,r2,r5,r6,0.4288,0.2826,0.2886,5000.0
28,r1,r2,r5,r6,0.4226,0.2882,0.2892,5000.0
29,r0,r3,r5,r6,0.3316,0.332,0.3364,5000.0
30,r1,r3,r5,r6,0.343,0.3322,0.3248,5000.0
31,r2,r3,r5,r6,0.3492,0.3172,0.3336,5000.0
32,r0,r4,r5,r6,0.3378,0.3386,0.3236,5000.0
33,r1,r4,r5,r6,0.3366,0.3378,0.3256,5000.0
34,r2,r4,r5,r6,0.3452,0.3338,0.321,5000.0
35,r3,r4,r5,r6,0.3516,0.327,0.3214,5000.0
36,r0,r1,r2,r7,0.4238,0.2968,0.2794,5000.0
37,r0,r1,r3,r7,0.4976,0.2446,0.2578,5000.0
38,r0,r2,r3,r7,0.4204,0.2868,0.2928,5000.0
39,r1,r2,r3,r7,0.4086,0.2998,0.2916,5000.0
40,r0,r1,r4,r7,0.5038,0.252,0.2442,5000.0
41,r0,r2,r4,r7,0.4294,0.2894,0.2812,5000.0
42,r1,r2,r4,r7,0.4158,0.2886,0.2956,5000.0
43,r0,r3,r4,r7,0.3308,0.3246,0.3446,5000.0
44,r1,r3,r4,r7,0.3402,0.3124,0.3474,5000.0
45,r2,r3,r4,r7,0.344,0.3192,0.3368,5000.0
46,r0,r1,r5,r7,0.506,0.2492,0.2448,5000.0
47,r0,r2,r5,r7,0.4292,0.2902,0.2806,5000.0
48,r1,r2,r5,r7,0.4124,0.2978,0.2898,5000.0
49,r0,r3,r5,r7,0.331,0.3334,0.3356,5000.0
50,r1,r3,r5,r7,0.3402,0.3332,0.3266,5000.0
51,r2,r3,r5,r7,0.3432,0.3192,0.3376,5000.0
52,r0,r4,r5,r7,0.3358,0.3408,0.3234,5000.0
53,r1,r4,r5,r7,0.33,0.3402,0.3298,5000.0
54,r2,r4,r5,r7,0.3404,0.3292,0.3304,5000.0
55,r3,r4,r5,r7,0.3506,0.3312,0.3182,5000.0
56,r0,r1,r6,r7,0.568,0.2182,0.2138,5000.0
57,r0,r2,r6,r7,0.4982,0.252,0.2498,5000.0
58,r1,r2,r6,r7,0.4896,0.2562,0.2542,5000.0
59,r0,r3,r6,r7,0.4178,0.2978,0.2844,5000.0
60,r1,r3,r6,r7,0.4268,0.2896,0.2836,5000.0
61,r2,r3,r6,r7,0.4244,0.291,0.2846,5000.0
62,r0,r4,r6,r7,0.4182,0.291,0.2908,5000.0
63,r1,r4,r6,r7,0.4138,0.2922,0.294,5000.0
64,r2,r4,r6,r7,0.4132,0.2938,0.293,5000.0
65,r3,r4,r6,r7,0.4296,0.2834,0.287,5000.0
66,r0,r5,r6,r7,0.4226,0.2906,0.2868,5000.0
67,r1,r5,r6,r7,0.4208,0.292,0.2872,5000.0
68,r2,r5,r6,r7,0.4078,0.2924,0.2998,5000.0
69,r3,r5,r6,r7,0.4178,0.2928,0.2894,5000.0
70,r4,r5,r6,r7,0.4168,0.2892,0.294,5000.0
