qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.421,0.2882,0.2908,5000.0
2,r0,r1,r2,r4,0.4174,0.2924,0.2902,5000.0
3,r0,r1,r3,r4,0.5034,0.2504,0.2462,5000.0
4,r0,r2,r3,r4,0.4302,0.2786,0.2912,5000.0
5,r1,r2,r3,r4,0.4252,0.2772,0.2976,5000.0
6,r0,r1,r2,r5,0.4154,0.291,0.2936,5000.0
7,r0,r1,r3,r5,0.4986,0.2516,0.2498,5000.0
8,r0,r2,r3,r5,0.4244,0.2824,0.2932,5000.0
9,r1,r2,r3,r5,0.4202,0.283,0.2968,5000.0
10,r0,r1,r4,r5,0.5,0.2488,0.2512,5000.0
11,r0,r2,r4,r5,0.4184,0.2832,0.2984,5000.0
12,r1,r2,r4,r5,0.4228,0.2918,0.2854,5000.0
13,r0,r3,r4,r5,0.3228,0.3322,0.345,5000.0
14,r1,r3,r4,r5,0.3264,0.3346,0.339,5000.0
15,r2,r3,r4,r5,0.3348,0.3302,0.335,5000.0
16,r0,r1,r2,r6,0.4238,0.2878,0.2884,5000.0
17,r0,r1,r3,r6,0.5046,0.2508,0.2446,5000.0
18,r0,r2,r3,r6,0.4218,0.2942,0.284,5000.0
19,r1,r2,r3,r6,0.4198,0.2886,0.2916,5000.0
20,r0,r1,r4,r6,0.4972,0.2524,0.2504,5000.0
21,r0,r2,r4,r6,0.4236,0.2944,0.282,5000.0
22,r1,r2,r4,r6,0.4148,0.3,0.2852,5000.0
23,r0,r3,r4,r6,0.3272,0.3354,0.3374,5000.0
24,r1,r3,r4,r6,0.3236,0.339,0.3374,5000.0
25,r2,r3,r4,r6,0.3306,0.3278,0.3416,5000.0
26,r0,r1,r5,r6,0.5022,0.2468,0.251,5000.0
27,r0,r2,r5,r6,0.4136,0.302,0.2844,5000.0
28,r1,r2,r5,r6,0.4134,0.298,0.2886,5000.0
29,r0,r3,r5,r6,0.3284,0.3368,0.3348,5000.0
30,r1,r3,r5,r6,0.3256,0.3428,0.3316,5000.0
31,r2,r3,r5,r6,0.332,0.3322,0.3358,5000.0
32,r0,r4,r5,r6,0.335,0.338,0.327,5000.0
33,r1,r4,r5,r6,0.3344,0.3336,0.332,5000.0
34,r2,r4,r5,r6,0.3288,0.3302,0.341,5000.0
35,r3,r4,r5,r6,0.3342,0.3272,0.3386,5000.0
36,r0,r1,r2,r7,0.4162,0.293,0.2908,5000.0
37,r0,r1,r3,r7,0.4986,0.2524,0.249,5000.0
38,r0,r2,r3,r7,0.4274,0.2824,0.2902,5000.0
39,r1,r2,r3,r7,0.424,0.2782,0.2978,5000.0
40,r0,r1,r4,r7,0.5002,0.2528,0.247,5000.0
41,r0,r2,r4,r7,0.419,0.2978,0.2832,5000.0
42,r1,r2,r4,r7,0.4176,0.3016,0.2808,5000.0
43,r0,r3,r4,r7,0.324,0.3324,0.3436,5000.0
44,r1,r3,r4,r7,0.322,0.337,0.341,5000.0
45,r2,r3,r4,r7,0.3364,0.3216,0.342,5000.0
46,r0,r1,r5,r7,0.4962,0.2518,0.252,5000.0
47,r0,r2,r5,r7,0.4236,0.2928,0.2836,5000.0
48,r1,r2,r5,r7,0.4218,0.2896,0.2886,5000.0
49,r0,r3,r5,r7,0.333,0.331,0.336,5000.0
50,r1,r3,r5,r7,0.326,0.3396,0.3344,5000.0
51,r2,r3,r5,r7,0.3346,0.3364,0.329,5000.0
52,r0,r4,r5,r7,0.3444,0.327,0.3286,5000.0
53,r1,r4,r5,r7,0.3332,0.3314,0.3354,5000.0
54,r2,r4,r5,r7,0.3356,0.3282,0.3362,5000.0
55,r3,r4,r5,r7,0.3428,0.3248,0.3324,5000.0
56,r0,r1,r6,r7,0.5676,0.2178,0.2146,5000.0
57,r0,r2,r6,r7,0.5,0.2438,0.2562,5000.0
58,r1,r2,r6,r7,0.497,0.2448,0.2582,5000.0
59,r0,r3,r6,r7,0.4242,0.289,0.2868,5000.0
60,r1,r3,r6,r7,0.4226,0.2874,0.29,5000.0
61,r2,r3,r6,r7,0.428,0.2906,0.2814,5000.0
62,r0,r4,r6,r7,0.4356,0.277,0.2874,5000.0
63,r1,r4,r6,r7,0.4308,0.2794,0.2898,5000.0
64,r2,r4,r6,r7,0.4198,0.291,0.2892,5000.0
65,r3,r4,r6,r7,0.4376,0.2754,0.287,5000.0
66,r0,r5,r6,r7,0.4236,0.2976,0.2788,5000.0
67,r1,r5,r6,r7,0.4282,0.2888,0.283,5000.0
68,r2,r5,r6,r7,0.4256,0.298,0.2764,5000.0
69,r3,r5,r6,r7,0.4278,0.2924,0.2798,5000.0
70,r4,r5,r6,r7,0.4284,0.2962,0.2754,5000.0
