qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.434,0.281,0.285,5000.0
2,r0,r1,r2,r4,0.428,0.2834,0.2886,5000.0
3,r0,r1,r3,r4,0.4952,0.2502,0.2546,5000.0
4,r0,r2,r3,r4,0.4114,0.2946,0.294,5000.0
5,r1,r2,r3,r4,0.4144,0.2932,0.2924,5000.0
6,r0,r1,r2,r5,0.4292,0.275,0.2958,5000.0
7,r0,r1,r3,r5,0.4886,0.2496,0.2618,5000.0
8,r0,r2,r3,r5,0.3982,0.3024,0.2994,5000.0
9,r1,r2,r3,r5,0.4104,0.3018,0.2878,5000.0
10,r0,r1,r4,r5,0.5034,0.2454,0.2512,5000.0
11,r0,r2,r4,r5,0.4274,0.2918,0.2808,5000.0
12,r1,r2,r4,r5,0.4312,0.2934,0.2754,5000.0
13,r0,r3,r4,r5,0.3576,0.3156,0.3268,5000.0
14,r1,r3,r4,r5,0.3546,0.326,0.3194,5000.0
15,r2,r3,r4,r5,0.352,0.3156,0.3324,5000.0
16,r0,r1,r2,r6,0.432,0.2814,0.2866,5000.0
17,r0,r1,r3,r6,0.497,0.2492,0.2538,5000.0
18,r0,r2,r3,r6,0.41,0.291,0.299,5000.0
19,r1,r2,r3,r6,0.414,0.294,0.292,5000.0
20,r0,r1,r4,r6,0.5024,0.2412,0.2564,5000.0
21,r0,r2,r4,r6,0.4186,0.2944,0.287,5000.0
22,r1,r2,r4,r6,0.4208,0.294,0.2852,5000.0
23,r0,r3,r4,r6,0.337,0.3296,0.3334,5000.0
24,r1,r3,r4,r6,0.345,0.3286,0.3264,5000.0
25,r2,r3,r4,r6,0.3368,0.328,0.3352,5000.0
26,r0,r1,r5,r6,0.5054,0.2516,0.243,5000.0
27,r0,r2,r5,r6,0.429,0.2892,0.2818,5000.0
28,r1,r2,r5,r6,0.4332,0.2828,0.284,5000.0
29,r0,r3,r5,r6,0.362,0.328,0.31,5000.0
30,r1,r3,r5,r6,0.3636,0.324,0.3124,5000.0
31,r2,r3,r5,r6,0.3614,0.3218,0.3168,5000.0
32,r0,r4,r5,r6,0.3428,0.3294,0.3278,5000.0
33,r1,r4,r5,r6,0.349,0.326,0.325,5000.0
34,r2,r4,r5,r6,0.3398,0.3254,0.3348,5000.0
35,r3,r4,r5,r6,0.35,0.3106,0.3394,5000.0
36,r0,r1,r2,r7,0.4262,0.2808,0.293,5000.0
37,r0,r1,r3,r7,0.4986,0.2476,0.2538,5000.0
38,r0,r2,r3,r7,0.4096,0.2932,0.2972,5000.0
39,r1,r2,r3,r7,0.4102,0.2946,0.2952,5000.0
40,r0,r1,r4,r7,0.5062,0.247,0.2468,5000.0
41,r0,r2,r4,r7,0.422,0.2932,0.2848,5000.0
42,r1,r2,r4,r7,0.4252,0.2862,0.2886,5000.0
43,r0,r3,r4,r7,0.343,0.3282,0.3288,5000.0
44,r1,r3,r4,r7,0.3384,0.3316,0.33,5000.0
45,r2,r3,r4,r7,0.3406,0.3274,0.332,5000.0
46,r0,r1,r5,r7,0.5056,0.254,0.2404,5000.0
47,r0,r2,r5,r7,0.4214,0.2904,0.2882,5000.0
48,r1,r2,r5,r7,0.4264,0.2818,0.2918,5000.0
49,r0,r3,r5,r7,0.3562,0.3284,0.3154,5000.0
50,r1,r3,r5,r7,0.3598,0.3216,0.3186,5000.0
51,r2,r3,r5,r7,0.3512,0.329,0.3198,5000.0
52,r0,r4,r5,r7,0.3408,0.3222,0.337,5000.0
53,r1,r4,r5,r7,0.3396,0.3238,0.3366,5000.0
54,r2,r4,r5,r7,0.3352,0.3232,0.3416,5000.0
55,r3,r4,r5,r7,0.344,0.311,0.345,5000.0
56,r0,r1,r6,r7,0.581,0.2188,0.2002,5000.0
57,r0,r2,r6,r7,0.5004,0.2496,0.25,5000.0
58,r1,r2,r6,r7,0.5114,0.2346,0.254,5000.0
59,r0,r3,r6,r7,0.4474,0.2792,0.2734,5000.0
60,r1,r3,r6,r7,0.4546,0.2658,0.2796,5000.0
61,r2,r3,r6,r7,0.4516,0.2736,0.2748,5000.0
62,r0,r4,r6,r7,0.432,0.2864,0.2816,5000.0
63,r1,r4,r6,r7,0.4382,0.2736,0.2882,5000.0
64,r2,r4,r6,r7,0.4344,0.2832,0.2824,5000.0
65,r3,r4,r6,r7,0.4378,0.2774,0.2848,5000.0
66,r0,r5,r6,r7,0.428,0.2828,0.2892,5000.0
67,r1,r5,r6,r7,0.4334,0.2706,0.296,5000.0
68,r2,r5,r6,r7,0.4262,0.2852,0.2886,5000.0
69,r3,r5,r6,r7,0.419,0.2864,0.2946,5000.0
70,r4,r5,r6,r7,0.4312,0.2814,0.2874,5000.0
