,0,1,2,3,4,5,6,7
0,0.0,0.7616263272997594,0.7768600869475673,0.8136305153760823,0.9574071854285344,1.0584564293646979,1.1070158702618413,1.3421213633194575
1,0.7616263272997594,0.0,1.0699058064907452,1.0652283064270724,0.9988200371774058,1.0228981559373442,1.064667106211016,1.277322310050697
2,0.7768600869475673,1.0699058064907452,0.0,1.5883765449263028,1.4933676022114808,1.2728047718790256,1.2513414783164136,1.3919188498971558
3,0.8136305153760823,1.0652283064270724,1.5883765449263028,0.0,1.9484583543430036,1.7873856100636623,1.5502402607058487,1.5884636000348598
4,0.9574071854285344,0.9988200371774058,1.4933676022114808,1.9484583543430036,0.0,2.0690084860580717,1.8648251922330676,1.6783340857267932
5,1.0584564293646979,1.0228981559373442,1.2728047718790256,1.7873856100636623,2.0690084860580717,0.0,1.9747805757825572,1.7868468285540229
6,1.1070158702618413,1.064667106211016,1.2513414783164136,1.5502402607058487,1.8648251922330676,1.9747805757825572,0.0,1.240819426081607
7,1.3421213633194575,1.277322310050697,1.3919188498971558,1.5884636000348598,1.6783340857267932,1.7868468285540229,1.240819426081607,0.0
