,0,1,2,3,4,5,6,7
0,0.0,0.8203390729751115,0.8408330064042852,0.8322529090222852,0.8935553435546603,0.9277035365085816,0.9388990987475696,1.163176078318482
1,0.8203390729751115,0.0,1.2746305327417797,1.1535428800802712,1.0012066310335284,0.9512286131426734,0.9392004563227947,1.1274991910010674
2,0.8408330064042852,1.2746305327417797,0.0,1.8051666863587994,1.5427815068380293,1.2572295001585894,1.1746032250625482,1.2906549168205221
3,0.8322529090222852,1.1535428800802712,1.8051666863587994,0.0,2.047901015493315,1.684914814430584,1.425120171041599,1.45999917954512
4,0.8935553435546603,1.0012066310335284,1.5427815068380293,2.047901015493315,0.0,1.9848141594255824,1.6162530054187438,1.4598273735546086
5,0.9277035365085816,0.9512286131426734,1.2572295001585894,1.684914814430584,1.9848141594255824,0.0,1.7357015248915606,1.4857246845649796
6,0.9388990987475696,0.9392004563227947,1.1746032250625482,1.425120171041599,1.6162530054187438,1.7357015248915606,0.0,1.0756482783080283
7,1.163176078318482,1.1274991910010674,1.2906549168205221,1.45999917954512,1.4598273735546086,1.4857246845649796,1.0756482783080283,0.0
