,0,1,2,3,4,5,6,7
0,0.0,0.7196464530160032,0.7367768471229977,0.7781219228519981,0.9233118208849979,1.0272158639729967,1.0737349150920004,1.2947629839880024
1,0.7196464530160032,0.0,1.010013606580998,1.014821449524,0.9564290195409986,0.9780900622649987,1.0094728489040048,1.2009016077439951
2,0.7367768471229977,1.010013606580998,0.0,1.5265379268389982,1.4271379756499953,1.1964816122580013,1.1707035945629982,1.295825938381002
3,0.7781219228519981,1.014821449524,1.5265379268389982,0.0,1.8994424148109934,1.7280002516250053,1.4931007665039981,1.5156117674399996
4,0.9233118208849979,0.9564290195409986,1.4271379756499953,1.8994424148109934,0.0,2.0411591335120054,1.8312289546150062,1.6252444632149932
5,1.0272158639729967,0.9780900622649987,1.1964816122580013,1.7280002516250053,2.0411591335120054,0.0,1.961082198132994,1.7445989091209955
6,1.0737349150920004,1.0094728489040048,1.1707035945629982,1.4931007665039981,1.8312289546150062,1.961082198132994,0.0,1.254552658622
7,1.2947629839880024,1.2009016077439951,1.295825938381002,1.5156117674399996,1.6252444632149932,1.7445989091209955,1.254552658622,0.0
