,0,1,2,3,4,5,6,7
0,0.0,0.6984724897689992,0.7131564985230004,0.7497737343000014,0.8903852965729968,0.9922277595310004,1.0512301454049993,1.2694844846660034
1,0.6984724897689992,0.0,1.0106640851139974,0.9934636069489999,0.9338852393600026,0.9489268349180003,0.9895142756280013,1.1808843818189976
2,0.7131564985230004,1.0106640851139974,0.0,1.5023084332950023,1.3983908537459975,1.1651110552140005,1.149059424060001,1.2781262430250087
3,0.7497737343000014,0.9934636069489999,1.5023084332950023,0.0,1.8533353288609946,1.6797484144909915,1.4549465486109958,1.4898267074359968
4,0.8903852965729968,0.9338852393600026,1.3983908537459975,1.8533353288609946,0.0,1.9835921855919951,1.7690161659220052,1.5818697446089995
5,0.9922277595310004,0.9489268349180003,1.1651110552140005,1.6797484144909915,1.9835921855919951,0.0,1.8811205377700027,1.6825148388810063
6,1.0512301454049993,0.9895142756280013,1.149059424060001,1.4549465486109958,1.7690161659220052,1.8811205377700027,0.0,1.1678403746230013
7,1.2694844846660034,1.1808843818189976,1.2781262430250087,1.4898267074359968,1.5818697446089995,1.6825148388810063,1.1678403746230013,0.0
