,0,1,2,3,4,5,6,7
0,0.0,0.8018175422160027,0.8072675785810032,0.8112682307920004,0.8869446483900021,0.9243195550170014,0.9372677939539975,1.1471494496379984
1,0.8018175422160027,0.0,1.164811914631002,1.0751977127119987,0.9603344754239995,0.9161498053229993,0.9009259683999984,1.0692529065359977
2,0.8072675785810032,1.164811914631002,0.0,1.7034826335829933,1.4574677457629965,1.1757200637059981,1.092207225643,1.189651675864993
3,0.8112682307920004,1.0751977127119987,1.7034826335829933,0.0,1.9845819697320006,1.6582030258550013,1.3809430605619977,1.390791261200002
4,0.8869446483900021,0.9603344754239995,1.4574677457629965,1.9845819697320006,0.0,2.0171836643069887,1.6474736803979988,1.449876845885996
5,0.9243195550170014,0.9161498053229993,1.1757200637059981,1.6582030258550013,2.0171836643069887,0.0,1.8359744544030026,1.5408337505530019
6,0.9372677939539975,0.9009259683999984,1.092207225643,1.3809430605619977,1.6474736803979988,1.8359744544030026,0.0,1.1545867267500067
7,1.1471494496379984,1.0692529065359977,1.189651675864993,1.390791261200002,1.449876845885996,1.5408337505530019,1.1545867267500067,0.0
