,0,1,2,3,4,5,6,7
0,0.0,0.49271356312500186,0.5147490166499993,0.5123876657000009,0.5861974198249978,0.6373255815000014,0.6857951904999993,0.8482168496249977
1,0.49271356312500186,0.0,0.8685178820750014,0.7368429191250021,0.6547187465499976,0.6161154017249996,0.6280055011249988,0.7582847659500028
2,0.5147490166499993,0.8685178820750014,0.0,1.3057973197999981,1.0901584756250033,0.7898508762499965,0.7513185760499986,0.8316707960249979
3,0.5123876657000009,0.7368429191250021,1.3057973197999981,0.0,1.520629977175005,1.2006705199500047,1.0279069536999967,1.037459727375002
4,0.5861974198249978,0.6547187465499976,1.0901584756250033,1.520629977175005,0.0,1.5413905770250016,1.222705717674998,1.0860619253499981
5,0.6373255815000014,0.6161154017249996,0.7898508762499965,1.2006705199500047,1.5413905770250016,0.0,1.2804263418500001,1.1012535601749975
6,0.6857951904999993,0.6280055011249988,0.7513185760499986,1.0279069536999967,1.222705717674998,1.2804263418500001,0.0,0.7541068930750018
7,0.8482168496249977,0.7582847659500028,0.8316707960249979,1.037459727375002,1.0860619253499981,1.1012535601749975,0.7541068930750018,0.0
