,0,1,2,3,4,5,6,7
0,0.0,0.774157047853417,0.7953419982306817,0.8368830013803743,0.9793015260176359,1.0790897977877578,1.1190651070154216,1.3528783004677307
1,0.774157047853417,0.0,1.0553319908735324,1.069674476587941,1.0099839002590032,1.0395414322073333,1.0768139603973552,1.2823471529012618
2,0.7953419982306817,1.0553319908735324,0.0,1.584570586169587,1.4994813487404755,1.2833742565878667,1.2528306621904302,1.3832446750952825
3,0.8368830013803743,1.069674476587941,1.584570586169587,0.0,1.9682850699980992,1.8084989519972046,1.5585443339487408,1.5841707283559625
4,0.9793015260176359,1.0099839002590032,1.4994813487404755,1.9682850699980992,0.0,2.1062985634505216,1.8994640393757614,1.6898712008938213
5,1.0790897977877578,1.0395414322073333,1.2833742565878667,1.8084989519972046,2.1062985634505216,0.0,2.0368922077510065,1.8246674502672686
6,1.1190651070154216,1.0768139603973552,1.2528306621904302,1.5585443339487408,1.8994640393757614,2.0368922077510065,0.0,1.3182150403539217
7,1.3528783004677307,1.2823471529012618,1.3832446750952825,1.5841707283559625,1.6898712008938213,1.8246674502672686,1.3182150403539217,0.0
