qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7236,0.1388,0.1376,5000.0
2,r0,r1,r2,r4,0.7234,0.138,0.1386,5000.0
3,r0,r1,r3,r4,0.899,0.0464,0.0546,5000.0
4,r0,r2,r3,r4,0.7216,0.1362,0.1422,5000.0
5,r1,r2,r3,r4,0.7198,0.1394,0.1408,5000.0
6,r0,r1,r2,r5,0.723,0.1396,0.1374,5000.0
7,r0,r1,r3,r5,0.9004,0.048,0.0516,5000.0
8,r0,r2,r3,r5,0.7198,0.135,0.1452,5000.0
9,r1,r2,r3,r5,0.714,0.1402,0.1458,5000.0
10,r0,r1,r4,r5,0.9024,0.0512,0.0464,5000.0
11,r0,r2,r4,r5,0.731,0.133,0.136,5000.0
12,r1,r2,r4,r5,0.7286,0.132,0.1394,5000.0
13,r0,r3,r4,r5,0.34,0.323,0.337,5000.0
14,r1,r3,r4,r5,0.3434,0.3218,0.3348,5000.0
15,r2,r3,r4,r5,0.3438,0.325,0.3312,5000.0
16,r0,r1,r2,r6,0.7226,0.1396,0.1378,5000.0
17,r0,r1,r3,r6,0.9058,0.0484,0.0458,5000.0
18,r0,r2,r3,r6,0.7274,0.138,0.1346,5000.0
19,r1,r2,r3,r6,0.7216,0.1384,0.14,5000.0
20,r0,r1,r4,r6,0.909,0.0496,0.0414,5000.0
21,r0,r2,r4,r6,0.7444,0.133,0.1226,5000.0
22,r1,r2,r4,r6,0.7426,0.1298,0.1276,5000.0
23,r0,r3,r4,r6,0.3488,0.3172,0.334,5000.0
24,r1,r3,r4,r6,0.3508,0.3136,0.3356,5000.0
25,r2,r3,r4,r6,0.3488,0.3134,0.3378,5000.0
26,r0,r1,r5,r6,0.9072,0.0482,0.0446,5000.0
27,r0,r2,r5,r6,0.7388,0.138,0.1232,5000.0
28,r1,r2,r5,r6,0.7362,0.1376,0.1262,5000.0
29,r0,r3,r5,r6,0.3618,0.3144,0.3238,5000.0
30,r1,r3,r5,r6,0.3616,0.3104,0.328,5000.0
31,r2,r3,r5,r6,0.3652,0.307,0.3278,5000.0
32,r0,r4,r5,r6,0.339,0.3342,0.3268,5000.0
33,r1,r4,r5,r6,0.3378,0.3308,0.3314,5000.0
34,r2,r4,r5,r6,0.3382,0.3252,0.3366,5000.0
35,r3,r4,r5,r6,0.351,0.3294,0.3196,5000.0
36,r0,r1,r2,r7,0.7226,0.1388,0.1386,5000.0
37,r0,r1,r3,r7,0.9034,0.0504,0.0462,5000.0
38,r0,r2,r3,r7,0.7258,0.1348,0.1394,5000.0
39,r1,r2,r3,r7,0.7244,0.1326,0.143,5000.0
40,r0,r1,r4,r7,0.9084,0.05,0.0416,5000.0
41,r0,r2,r4,r7,0.7418,0.1328,0.1254,5000.0
42,r1,r2,r4,r7,0.7412,0.129,0.1298,5000.0
43,r0,r3,r4,r7,0.3454,0.309,0.3456,5000.0
44,r1,r3,r4,r7,0.3486,0.304,0.3474,5000.0
45,r2,r3,r4,r7,0.346,0.306,0.348,5000.0
46,r0,r1,r5,r7,0.9056,0.0494,0.045,5000.0
47,r0,r2,r5,r7,0.7362,0.1372,0.1266,5000.0
48,r1,r2,r5,r7,0.7354,0.1368,0.1278,5000.0
49,r0,r3,r5,r7,0.3612,0.3078,0.331,5000.0
50,r1,r3,r5,r7,0.3638,0.3046,0.3316,5000.0
51,r2,r3,r5,r7,0.3672,0.2996,0.3332,5000.0
52,r0,r4,r5,r7,0.3344,0.3284,0.3372,5000.0
53,r1,r4,r5,r7,0.333,0.3272,0.3398,5000.0
54,r2,r4,r5,r7,0.3342,0.3218,0.344,5000.0
55,r3,r4,r5,r7,0.3538,0.331,0.3152,5000.0
56,r0,r1,r6,r7,0.9564,0.0238,0.0198,5000.0
57,r0,r2,r6,r7,0.8656,0.0696,0.0648,5000.0
58,r1,r2,r6,r7,0.8724,0.064,0.0636,5000.0
59,r0,r3,r6,r7,0.688,0.147,0.165,5000.0
60,r1,r3,r6,r7,0.6888,0.1454,0.1658,5000.0
61,r2,r3,r6,r7,0.6878,0.147,0.1652,5000.0
62,r0,r4,r6,r7,0.6696,0.158,0.1724,5000.0
63,r1,r4,r6,r7,0.6684,0.1582,0.1734,5000.0
64,r2,r4,r6,r7,0.6648,0.1586,0.1766,5000.0
65,r3,r4,r6,r7,0.6726,0.1634,0.164,5000.0
66,r0,r5,r6,r7,0.664,0.1616,0.1744,5000.0
67,r1,r5,r6,r7,0.6602,0.1646,0.1752,5000.0
68,r2,r5,r6,r7,0.6558,0.1636,0.1806,5000.0
69,r3,r5,r6,r7,0.666,0.1666,0.1674,5000.0
70,r4,r5,r6,r7,0.6538,0.1688,0.1774,5000.0
