qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7176,0.1504,0.132,5000.0
2,r0,r1,r2,r4,0.7164,0.1518,0.1318,5000.0
3,r0,r1,r3,r4,0.903,0.0492,0.0478,5000.0
4,r0,r2,r3,r4,0.7308,0.1314,0.1378,5000.0
5,r1,r2,r3,r4,0.7236,0.1336,0.1428,5000.0
6,r0,r1,r2,r5,0.7158,0.1522,0.132,5000.0
7,r0,r1,r3,r5,0.9024,0.0478,0.0498,5000.0
8,r0,r2,r3,r5,0.7248,0.1302,0.145,5000.0
9,r1,r2,r3,r5,0.7196,0.1332,0.1472,5000.0
10,r0,r1,r4,r5,0.9074,0.0452,0.0474,5000.0
11,r0,r2,r4,r5,0.744,0.1254,0.1306,5000.0
12,r1,r2,r4,r5,0.7376,0.1286,0.1338,5000.0
13,r0,r3,r4,r5,0.359,0.3082,0.3328,5000.0
14,r1,r3,r4,r5,0.3592,0.3078,0.333,5000.0
15,r2,r3,r4,r5,0.361,0.3056,0.3334,5000.0
16,r0,r1,r2,r6,0.7152,0.1522,0.1326,5000.0
17,r0,r1,r3,r6,0.9054,0.0458,0.0488,5000.0
18,r0,r2,r3,r6,0.7312,0.1286,0.1402,5000.0
19,r1,r2,r3,r6,0.7252,0.1322,0.1426,5000.0
20,r0,r1,r4,r6,0.908,0.0436,0.0484,5000.0
21,r0,r2,r4,r6,0.749,0.1262,0.1248,5000.0
22,r1,r2,r4,r6,0.744,0.1312,0.1248,5000.0
23,r0,r3,r4,r6,0.3568,0.3022,0.341,5000.0
24,r1,r3,r4,r6,0.3562,0.3024,0.3414,5000.0
25,r2,r3,r4,r6,0.3568,0.2986,0.3446,5000.0
26,r0,r1,r5,r6,0.9112,0.0446,0.0442,5000.0
27,r0,r2,r5,r6,0.7452,0.1312,0.1236,5000.0
28,r1,r2,r5,r6,0.7398,0.1346,0.1256,5000.0
29,r0,r3,r5,r6,0.3594,0.3136,0.327,5000.0
30,r1,r3,r5,r6,0.3602,0.311,0.3288,5000.0
31,r2,r3,r5,r6,0.3582,0.3132,0.3286,5000.0
32,r0,r4,r5,r6,0.324,0.3372,0.3388,5000.0
33,r1,r4,r5,r6,0.3266,0.335,0.3384,5000.0
34,r2,r4,r5,r6,0.3218,0.3348,0.3434,5000.0
35,r3,r4,r5,r6,0.3518,0.3268,0.3214,5000.0
36,r0,r1,r2,r7,0.7152,0.1524,0.1324,5000.0
37,r0,r1,r3,r7,0.9036,0.046,0.0504,5000.0
38,r0,r2,r3,r7,0.7312,0.1264,0.1424,5000.0
39,r1,r2,r3,r7,0.7258,0.1306,0.1436,5000.0
40,r0,r1,r4,r7,0.9094,0.0424,0.0482,5000.0
41,r0,r2,r4,r7,0.7472,0.1232,0.1296,5000.0
42,r1,r2,r4,r7,0.7424,0.1288,0.1288,5000.0
43,r0,r3,r4,r7,0.3528,0.3034,0.3438,5000.0
44,r1,r3,r4,r7,0.3532,0.3038,0.343,5000.0
45,r2,r3,r4,r7,0.3588,0.2994,0.3418,5000.0
46,r0,r1,r5,r7,0.9104,0.044,0.0456,5000.0
47,r0,r2,r5,r7,0.7416,0.1306,0.1278,5000.0
48,r1,r2,r5,r7,0.7364,0.1348,0.1288,5000.0
49,r0,r3,r5,r7,0.3522,0.3208,0.327,5000.0
50,r1,r3,r5,r7,0.354,0.3204,0.3256,5000.0
51,r2,r3,r5,r7,0.3572,0.3172,0.3256,5000.0
52,r0,r4,r5,r7,0.3266,0.33,0.3434,5000.0
53,r1,r4,r5,r7,0.3268,0.3304,0.3428,5000.0
54,r2,r4,r5,r7,0.3236,0.334,0.3424,5000.0
55,r3,r4,r5,r7,0.3472,0.3248,0.328,5000.0
56,r0,r1,r6,r7,0.9614,0.0186,0.02,5000.0
57,r0,r2,r6,r7,0.8812,0.0578,0.061,5000.0
58,r1,r2,r6,r7,0.878,0.06,0.062,5000.0
59,r0,r3,r6,r7,0.7012,0.152,0.1468,5000.0
60,r1,r3,r6,r7,0.7036,0.1508,0.1456,5000.0
61,r2,r3,r6,r7,0.7034,0.1518,0.1448,5000.0
62,r0,r4,r6,r7,0.6866,0.1544,0.159,5000.0
63,r1,r4,r6,r7,0.6882,0.1538,0.158,5000.0
64,r2,r4,r6,r7,0.687,0.1576,0.1554,5000.0
65,r3,r4,r6,r7,0.6906,0.1508,0.1586,5000.0
66,r0,r5,r6,r7,0.6838,0.1542,0.162,5000.0
67,r1,r5,r6,r7,0.6852,0.1544,0.1604,5000.0
68,r2,r5,r6,r7,0.677,0.158,0.165,5000.0
69,r3,r5,r6,r7,0.674,0.1568,0.1692,5000.0
70,r4,r5,r6,r7,0.663,0.1652,0.1718,5000.0
