qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7162,0.1442,0.1396,5000.0
2,r0,r1,r2,r4,0.7164,0.1444,0.1392,5000.0
3,r0,r1,r3,r4,0.8968,0.051,0.0522,5000.0
4,r0,r2,r3,r4,0.7066,0.1432,0.1502,5000.0
5,r1,r2,r3,r4,0.7078,0.1432,0.149,5000.0
6,r0,r1,r2,r5,0.7158,0.1462,0.138,5000.0
7,r0,r1,r3,r5,0.8968,0.0516,0.0516,5000.0
8,r0,r2,r3,r5,0.7134,0.1398,0.1468,5000.0
9,r1,r2,r3,r5,0.7146,0.1392,0.1462,5000.0
10,r0,r1,r4,r5,0.9012,0.0494,0.0494,5000.0
11,r0,r2,r4,r5,0.7234,0.1372,0.1394,5000.0
12,r1,r2,r4,r5,0.72,0.1398,0.1402,5000.0
13,r0,r3,r4,r5,0.3476,0.3306,0.3218,5000.0
14,r1,r3,r4,r5,0.3508,0.3284,0.3208,5000.0
15,r2,r3,r4,r5,0.3554,0.329,0.3156,5000.0
16,r0,r1,r2,r6,0.7152,0.1442,0.1406,5000.0
17,r0,r1,r3,r6,0.9002,0.0492,0.0506,5000.0
18,r0,r2,r3,r6,0.7208,0.1402,0.139,5000.0
19,r1,r2,r3,r6,0.7242,0.139,0.1368,5000.0
20,r0,r1,r4,r6,0.9022,0.0474,0.0504,5000.0
21,r0,r2,r4,r6,0.7286,0.1408,0.1306,5000.0
22,r1,r2,r4,r6,0.735,0.1386,0.1264,5000.0
23,r0,r3,r4,r6,0.3404,0.3264,0.3332,5000.0
24,r1,r3,r4,r6,0.3408,0.3264,0.3328,5000.0
25,r2,r3,r4,r6,0.3454,0.3232,0.3314,5000.0
26,r0,r1,r5,r6,0.9052,0.0466,0.0482,5000.0
27,r0,r2,r5,r6,0.7358,0.1344,0.1298,5000.0
28,r1,r2,r5,r6,0.7404,0.133,0.1266,5000.0
29,r0,r3,r5,r6,0.365,0.3134,0.3216,5000.0
30,r1,r3,r5,r6,0.3648,0.316,0.3192,5000.0
31,r2,r3,r5,r6,0.3694,0.3088,0.3218,5000.0
32,r0,r4,r5,r6,0.3484,0.3282,0.3234,5000.0
33,r1,r4,r5,r6,0.3486,0.328,0.3234,5000.0
34,r2,r4,r5,r6,0.346,0.324,0.33,5000.0
35,r3,r4,r5,r6,0.3506,0.3312,0.3182,5000.0
36,r0,r1,r2,r7,0.7156,0.1452,0.1392,5000.0
37,r0,r1,r3,r7,0.8984,0.0508,0.0508,5000.0
38,r0,r2,r3,r7,0.7214,0.1344,0.1442,5000.0
39,r1,r2,r3,r7,0.722,0.1342,0.1438,5000.0
40,r0,r1,r4,r7,0.9048,0.0466,0.0486,5000.0
41,r0,r2,r4,r7,0.7316,0.1356,0.1328,5000.0
42,r1,r2,r4,r7,0.7318,0.136,0.1322,5000.0
43,r0,r3,r4,r7,0.3412,0.3288,0.33,5000.0
44,r1,r3,r4,r7,0.3426,0.327,0.3304,5000.0
45,r2,r3,r4,r7,0.3516,0.3232,0.3252,5000.0
46,r0,r1,r5,r7,0.9056,0.0464,0.048,5000.0
47,r0,r2,r5,r7,0.7382,0.13,0.1318,5000.0
48,r1,r2,r5,r7,0.7382,0.1306,0.1312,5000.0
49,r0,r3,r5,r7,0.367,0.3088,0.3242,5000.0
50,r1,r3,r5,r7,0.3672,0.311,0.3218,5000.0
51,r2,r3,r5,r7,0.3686,0.309,0.3224,5000.0
52,r0,r4,r5,r7,0.3468,0.3274,0.3258,5000.0
53,r1,r4,r5,r7,0.3442,0.3288,0.327,5000.0
54,r2,r4,r5,r7,0.3428,0.3256,0.3316,5000.0
55,r3,r4,r5,r7,0.3482,0.3306,0.3212,5000.0
56,r0,r1,r6,r7,0.9546,0.0234,0.022,5000.0
57,r0,r2,r6,r7,0.874,0.0638,0.0622,5000.0
58,r1,r2,r6,r7,0.8738,0.0626,0.0636,5000.0
59,r0,r3,r6,r7,0.6962,0.1522,0.1516,5000.0
60,r1,r3,r6,r7,0.6964,0.1524,0.1512,5000.0
61,r2,r3,r6,r7,0.697,0.1524,0.1506,5000.0
62,r0,r4,r6,r7,0.6906,0.1594,0.15,5000.0
63,r1,r4,r6,r7,0.6916,0.159,0.1494,5000.0
64,r2,r4,r6,r7,0.6916,0.1586,0.1498,5000.0
65,r3,r4,r6,r7,0.6856,0.1578,0.1566,5000.0
66,r0,r5,r6,r7,0.6672,0.1668,0.166,5000.0
67,r1,r5,r6,r7,0.6668,0.166,0.1672,5000.0
68,r2,r5,r6,r7,0.6636,0.1658,0.1706,5000.0
69,r3,r5,r6,r7,0.6672,0.168,0.1648,5000.0
70,r4,r5,r6,r7,0.6648,0.1632,0.172,5000.0
