qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.714,0.1442,0.1418,5000.0
2,r0,r1,r2,r4,0.7146,0.1434,0.142,5000.0
3,r0,r1,r3,r4,0.8922,0.0558,0.052,5000.0
4,r0,r2,r3,r4,0.7036,0.1428,0.1536,5000.0
5,r1,r2,r3,r4,0.7022,0.1414,0.1564,5000.0
6,r0,r1,r2,r5,0.7148,0.1438,0.1414,5000.0
7,r0,r1,r3,r5,0.8932,0.0534,0.0534,5000.0
8,r0,r2,r3,r5,0.7044,0.1456,0.15,5000.0
9,r1,r2,r3,r5,0.7038,0.1468,0.1494,5000.0
10,r0,r1,r4,r5,0.8956,0.0514,0.053,5000.0
11,r0,r2,r4,r5,0.7196,0.1402,0.1402,5000.0
12,r1,r2,r4,r5,0.7154,0.1436,0.141,5000.0
13,r0,r3,r4,r5,0.3466,0.3268,0.3266,5000.0
14,r1,r3,r4,r5,0.3456,0.3292,0.3252,5000.0
15,r2,r3,r4,r5,0.3552,0.3248,0.32,5000.0
16,r0,r1,r2,r6,0.7148,0.143,0.1422,5000.0
17,r0,r1,r3,r6,0.896,0.0524,0.0516,5000.0
18,r0,r2,r3,r6,0.7102,0.1438,0.146,5000.0
19,r1,r2,r3,r6,0.706,0.1456,0.1484,5000.0
20,r0,r1,r4,r6,0.901,0.0468,0.0522,5000.0
21,r0,r2,r4,r6,0.7308,0.1404,0.1288,5000.0
22,r1,r2,r4,r6,0.7256,0.146,0.1284,5000.0
23,r0,r3,r4,r6,0.3566,0.3074,0.336,5000.0
24,r1,r3,r4,r6,0.3546,0.3126,0.3328,5000.0
25,r2,r3,r4,r6,0.3614,0.3032,0.3354,5000.0
26,r0,r1,r5,r6,0.9064,0.0464,0.0472,5000.0
27,r0,r2,r5,r6,0.7358,0.1332,0.131,5000.0
28,r1,r2,r5,r6,0.731,0.1352,0.1338,5000.0
29,r0,r3,r5,r6,0.369,0.3014,0.3296,5000.0
30,r1,r3,r5,r6,0.37,0.3002,0.3298,5000.0
31,r2,r3,r5,r6,0.375,0.296,0.329,5000.0
32,r0,r4,r5,r6,0.3492,0.328,0.3228,5000.0
33,r1,r4,r5,r6,0.3522,0.3238,0.324,5000.0
34,r2,r4,r5,r6,0.3492,0.3222,0.3286,5000.0
35,r3,r4,r5,r6,0.3546,0.3328,0.3126,5000.0
36,r0,r1,r2,r7,0.7148,0.1436,0.1416,5000.0
37,r0,r1,r3,r7,0.9006,0.0506,0.0488,5000.0
38,r0,r2,r3,r7,0.7138,0.1382,0.148,5000.0
39,r1,r2,r3,r7,0.7102,0.1398,0.15,5000.0
40,r0,r1,r4,r7,0.9002,0.0494,0.0504,5000.0
41,r0,r2,r4,r7,0.7254,0.1368,0.1378,5000.0
42,r1,r2,r4,r7,0.724,0.1392,0.1368,5000.0
43,r0,r3,r4,r7,0.3484,0.3146,0.337,5000.0
44,r1,r3,r4,r7,0.347,0.3166,0.3364,5000.0
45,r2,r3,r4,r7,0.3544,0.315,0.3306,5000.0
46,r0,r1,r5,r7,0.9058,0.0474,0.0468,5000.0
47,r0,r2,r5,r7,0.735,0.1302,0.1348,5000.0
48,r1,r2,r5,r7,0.7308,0.1318,0.1374,5000.0
49,r0,r3,r5,r7,0.3668,0.301,0.3322,5000.0
50,r1,r3,r5,r7,0.3676,0.3,0.3324,5000.0
51,r2,r3,r5,r7,0.3726,0.3028,0.3246,5000.0
52,r0,r4,r5,r7,0.3536,0.3238,0.3226,5000.0
53,r1,r4,r5,r7,0.3536,0.322,0.3244,5000.0
54,r2,r4,r5,r7,0.3548,0.3214,0.3238,5000.0
55,r3,r4,r5,r7,0.36,0.327,0.313,5000.0
56,r0,r1,r6,r7,0.9548,0.024,0.0212,5000.0
57,r0,r2,r6,r7,0.874,0.0594,0.0666,5000.0
58,r1,r2,r6,r7,0.8732,0.059,0.0678,5000.0
59,r0,r3,r6,r7,0.6874,0.1514,0.1612,5000.0
60,r1,r3,r6,r7,0.6904,0.149,0.1606,5000.0
61,r2,r3,r6,r7,0.686,0.1576,0.1564,5000.0
62,r0,r4,r6,r7,0.6814,0.154,0.1646,5000.0
63,r1,r4,r6,r7,0.6836,0.1522,0.1642,5000.0
64,r2,r4,r6,r7,0.685,0.157,0.158,5000.0
65,r3,r4,r6,r7,0.68,0.16,0.16,5000.0
66,r0,r5,r6,r7,0.666,0.1674,0.1666,5000.0
67,r1,r5,r6,r7,0.6646,0.1674,0.168,5000.0
68,r2,r5,r6,r7,0.6676,0.1692,0.1632,5000.0
69,r3,r5,r6,r7,0.665,0.1716,0.1634,5000.0
70,r4,r5,r6,r7,0.66,0.1698,0.1702,5000.0
