qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7268,0.1334,0.1398,5000.0
2,r0,r1,r2,r4,0.726,0.133,0.141,5000.0
3,r0,r1,r3,r4,0.8982,0.0514,0.0504,5000.0
4,r0,r2,r3,r4,0.702,0.1522,0.1458,5000.0
5,r1,r2,r3,r4,0.7072,0.1504,0.1424,5000.0
6,r0,r1,r2,r5,0.7258,0.1324,0.1418,5000.0
7,r0,r1,r3,r5,0.8966,0.0458,0.0576,5000.0
8,r0,r2,r3,r5,0.698,0.1462,0.1558,5000.0
9,r1,r2,r3,r5,0.704,0.15,0.146,5000.0
10,r0,r1,r4,r5,0.896,0.0446,0.0594,5000.0
11,r0,r2,r4,r5,0.71,0.1388,0.1512,5000.0
12,r1,r2,r4,r5,0.7128,0.1438,0.1434,5000.0
13,r0,r3,r4,r5,0.355,0.305,0.34,5000.0
14,r1,r3,r4,r5,0.3584,0.3082,0.3334,5000.0
15,r2,r3,r4,r5,0.355,0.3122,0.3328,5000.0
16,r0,r1,r2,r6,0.7262,0.1334,0.1404,5000.0
17,r0,r1,r3,r6,0.9022,0.047,0.0508,5000.0
18,r0,r2,r3,r6,0.7014,0.1506,0.148,5000.0
19,r1,r2,r3,r6,0.7056,0.1498,0.1446,5000.0
20,r0,r1,r4,r6,0.9018,0.046,0.0522,5000.0
21,r0,r2,r4,r6,0.7166,0.1412,0.1422,5000.0
22,r1,r2,r4,r6,0.7174,0.1438,0.1388,5000.0
23,r0,r3,r4,r6,0.35,0.3064,0.3436,5000.0
24,r1,r3,r4,r6,0.3488,0.3086,0.3426,5000.0
25,r2,r3,r4,r6,0.3516,0.3054,0.343,5000.0
26,r0,r1,r5,r6,0.906,0.0506,0.0434,5000.0
27,r0,r2,r5,r6,0.7192,0.1468,0.134,5000.0
28,r1,r2,r5,r6,0.7246,0.1396,0.1358,5000.0
29,r0,r3,r5,r6,0.3648,0.3136,0.3216,5000.0
30,r1,r3,r5,r6,0.3686,0.3106,0.3208,5000.0
31,r2,r3,r5,r6,0.3684,0.3106,0.321,5000.0
32,r0,r4,r5,r6,0.334,0.33,0.336,5000.0
33,r1,r4,r5,r6,0.3414,0.3204,0.3382,5000.0
34,r2,r4,r5,r6,0.3408,0.319,0.3402,5000.0
35,r3,r4,r5,r6,0.3512,0.3186,0.3302,5000.0
36,r0,r1,r2,r7,0.7268,0.1318,0.1414,5000.0
37,r0,r1,r3,r7,0.9022,0.0468,0.051,5000.0
38,r0,r2,r3,r7,0.701,0.1414,0.1576,5000.0
39,r1,r2,r3,r7,0.7082,0.141,0.1508,5000.0
40,r0,r1,r4,r7,0.9032,0.0454,0.0514,5000.0
41,r0,r2,r4,r7,0.7148,0.1356,0.1496,5000.0
42,r1,r2,r4,r7,0.7198,0.1362,0.144,5000.0
43,r0,r3,r4,r7,0.346,0.304,0.35,5000.0
44,r1,r3,r4,r7,0.346,0.305,0.349,5000.0
45,r2,r3,r4,r7,0.354,0.3068,0.3392,5000.0
46,r0,r1,r5,r7,0.906,0.05,0.044,5000.0
47,r0,r2,r5,r7,0.7162,0.1414,0.1424,5000.0
48,r1,r2,r5,r7,0.7206,0.1358,0.1436,5000.0
49,r0,r3,r5,r7,0.3634,0.309,0.3276,5000.0
50,r1,r3,r5,r7,0.3702,0.304,0.3258,5000.0
51,r2,r3,r5,r7,0.371,0.3078,0.3212,5000.0
52,r0,r4,r5,r7,0.3322,0.3276,0.3402,5000.0
53,r1,r4,r5,r7,0.3396,0.3184,0.342,5000.0
54,r2,r4,r5,r7,0.339,0.32,0.341,5000.0
55,r3,r4,r5,r7,0.3534,0.3208,0.3258,5000.0
56,r0,r1,r6,r7,0.9556,0.0218,0.0226,5000.0
57,r0,r2,r6,r7,0.865,0.0622,0.0728,5000.0
58,r1,r2,r6,r7,0.8688,0.0606,0.0706,5000.0
59,r0,r3,r6,r7,0.698,0.1482,0.1538,5000.0
60,r1,r3,r6,r7,0.6984,0.147,0.1546,5000.0
61,r2,r3,r6,r7,0.6982,0.1512,0.1506,5000.0
62,r0,r4,r6,r7,0.6802,0.1568,0.163,5000.0
63,r1,r4,r6,r7,0.6848,0.1532,0.162,5000.0
64,r2,r4,r6,r7,0.682,0.158,0.16,5000.0
65,r3,r4,r6,r7,0.6856,0.1594,0.155,5000.0
66,r0,r5,r6,r7,0.6662,0.1604,0.1734,5000.0
67,r1,r5,r6,r7,0.663,0.1624,0.1746,5000.0
68,r2,r5,r6,r7,0.6626,0.1672,0.1702,5000.0
69,r3,r5,r6,r7,0.6652,0.1734,0.1614,5000.0
70,r4,r5,r6,r7,0.6636,0.1666,0.1698,5000.0
