qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7186,0.142,0.1394,5000.0
2,r0,r1,r2,r4,0.7196,0.1396,0.1408,5000.0
3,r0,r1,r3,r4,0.9004,0.0492,0.0504,5000.0
4,r0,r2,r3,r4,0.7184,0.137,0.1446,5000.0
5,r1,r2,r3,r4,0.7216,0.1362,0.1422,5000.0
6,r0,r1,r2,r5,0.717,0.1428,0.1402,5000.0
7,r0,r1,r3,r5,0.899,0.051,0.05,5000.0
8,r0,r2,r3,r5,0.7146,0.1384,0.147,5000.0
9,r1,r2,r3,r5,0.7164,0.1364,0.1472,5000.0
10,r0,r1,r4,r5,0.8996,0.0518,0.0486,5000.0
11,r0,r2,r4,r5,0.7232,0.1378,0.139,5000.0
12,r1,r2,r4,r5,0.7254,0.1352,0.1394,5000.0
13,r0,r3,r4,r5,0.3538,0.3256,0.3206,5000.0
14,r1,r3,r4,r5,0.353,0.324,0.323,5000.0
15,r2,r3,r4,r5,0.3556,0.3254,0.319,5000.0
16,r0,r1,r2,r6,0.7192,0.1402,0.1406,5000.0
17,r0,r1,r3,r6,0.9026,0.0506,0.0468,5000.0
18,r0,r2,r3,r6,0.7208,0.1352,0.144,5000.0
19,r1,r2,r3,r6,0.7216,0.1326,0.1458,5000.0
20,r0,r1,r4,r6,0.9066,0.0476,0.0458,5000.0
21,r0,r2,r4,r6,0.7338,0.1276,0.1386,5000.0
22,r1,r2,r4,r6,0.7408,0.1236,0.1356,5000.0
23,r0,r3,r4,r6,0.343,0.306,0.351,5000.0
24,r1,r3,r4,r6,0.3422,0.3068,0.351,5000.0
25,r2,r3,r4,r6,0.3472,0.3106,0.3422,5000.0
26,r0,r1,r5,r6,0.908,0.046,0.046,5000.0
27,r0,r2,r5,r6,0.7356,0.1322,0.1322,5000.0
28,r1,r2,r5,r6,0.7422,0.128,0.1298,5000.0
29,r0,r3,r5,r6,0.3612,0.304,0.3348,5000.0
30,r1,r3,r5,r6,0.3616,0.3046,0.3338,5000.0
31,r2,r3,r5,r6,0.3688,0.3052,0.326,5000.0
32,r0,r4,r5,r6,0.3318,0.3244,0.3438,5000.0
33,r1,r4,r5,r6,0.3312,0.3234,0.3454,5000.0
34,r2,r4,r5,r6,0.3402,0.3222,0.3376,5000.0
35,r3,r4,r5,r6,0.35,0.3306,0.3194,5000.0
36,r0,r1,r2,r7,0.719,0.141,0.14,5000.0
37,r0,r1,r3,r7,0.9018,0.0508,0.0474,5000.0
38,r0,r2,r3,r7,0.723,0.1334,0.1436,5000.0
39,r1,r2,r3,r7,0.7238,0.1308,0.1454,5000.0
40,r0,r1,r4,r7,0.9074,0.0492,0.0434,5000.0
41,r0,r2,r4,r7,0.7306,0.1316,0.1378,5000.0
42,r1,r2,r4,r7,0.7378,0.125,0.1372,5000.0
43,r0,r3,r4,r7,0.3384,0.3144,0.3472,5000.0
44,r1,r3,r4,r7,0.3392,0.3134,0.3474,5000.0
45,r2,r3,r4,r7,0.3472,0.316,0.3368,5000.0
46,r0,r1,r5,r7,0.908,0.0468,0.0452,5000.0
47,r0,r2,r5,r7,0.7362,0.1298,0.134,5000.0
48,r1,r2,r5,r7,0.7374,0.1288,0.1338,5000.0
49,r0,r3,r5,r7,0.3636,0.3066,0.3298,5000.0
50,r1,r3,r5,r7,0.3638,0.3066,0.3296,5000.0
51,r2,r3,r5,r7,0.3674,0.309,0.3236,5000.0
52,r0,r4,r5,r7,0.3416,0.3206,0.3378,5000.0
53,r1,r4,r5,r7,0.3382,0.3228,0.339,5000.0
54,r2,r4,r5,r7,0.3478,0.3186,0.3336,5000.0
55,r3,r4,r5,r7,0.3584,0.3214,0.3202,5000.0
56,r0,r1,r6,r7,0.9564,0.0238,0.0198,5000.0
57,r0,r2,r6,r7,0.8752,0.0632,0.0616,5000.0
58,r1,r2,r6,r7,0.874,0.0622,0.0638,5000.0
59,r0,r3,r6,r7,0.6868,0.1622,0.151,5000.0
60,r1,r3,r6,r7,0.6832,0.1612,0.1556,5000.0
61,r2,r3,r6,r7,0.6846,0.1618,0.1536,5000.0
62,r0,r4,r6,r7,0.681,0.1678,0.1512,5000.0
63,r1,r4,r6,r7,0.6792,0.1666,0.1542,5000.0
64,r2,r4,r6,r7,0.6838,0.1626,0.1536,5000.0
65,r3,r4,r6,r7,0.6742,0.1624,0.1634,5000.0
66,r0,r5,r6,r7,0.6666,0.1696,0.1638,5000.0
67,r1,r5,r6,r7,0.666,0.1696,0.1644,5000.0
68,r2,r5,r6,r7,0.6616,0.1716,0.1668,5000.0
69,r3,r5,r6,r7,0.6626,0.1698,0.1676,5000.0
70,r4,r5,r6,r7,0.6584,0.171,0.1706,5000.0
