qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7278,0.1408,0.1314,5000.0
2,r0,r1,r2,r4,0.7278,0.139,0.1332,5000.0
3,r0,r1,r3,r4,0.909,0.0472,0.0438,5000.0
4,r0,r2,r3,r4,0.7138,0.1426,0.1436,5000.0
5,r1,r2,r3,r4,0.7142,0.1416,0.1442,5000.0
6,r0,r1,r2,r5,0.7282,0.1392,0.1326,5000.0
7,r0,r1,r3,r5,0.9074,0.0448,0.0478,5000.0
8,r0,r2,r3,r5,0.7096,0.1454,0.145,5000.0
9,r1,r2,r3,r5,0.7072,0.1494,0.1434,5000.0
10,r0,r1,r4,r5,0.9076,0.0448,0.0476,5000.0
11,r0,r2,r4,r5,0.7114,0.1428,0.1458,5000.0
12,r1,r2,r4,r5,0.7102,0.1452,0.1446,5000.0
13,r0,r3,r4,r5,0.3444,0.3226,0.333,5000.0
14,r1,r3,r4,r5,0.342,0.325,0.333,5000.0
15,r2,r3,r4,r5,0.3442,0.324,0.3318,5000.0
16,r0,r1,r2,r6,0.7284,0.1394,0.1322,5000.0
17,r0,r1,r3,r6,0.9102,0.0444,0.0454,5000.0
18,r0,r2,r3,r6,0.7232,0.1356,0.1412,5000.0
19,r1,r2,r3,r6,0.7226,0.1368,0.1406,5000.0
20,r0,r1,r4,r6,0.9118,0.044,0.0442,5000.0
21,r0,r2,r4,r6,0.7244,0.1338,0.1418,5000.0
22,r1,r2,r4,r6,0.7244,0.1328,0.1428,5000.0
23,r0,r3,r4,r6,0.3306,0.328,0.3414,5000.0
24,r1,r3,r4,r6,0.3294,0.328,0.3426,5000.0
25,r2,r3,r4,r6,0.334,0.3256,0.3404,5000.0
26,r0,r1,r5,r6,0.9124,0.0444,0.0432,5000.0
27,r0,r2,r5,r6,0.7308,0.1342,0.135,5000.0
28,r1,r2,r5,r6,0.7302,0.1324,0.1374,5000.0
29,r0,r3,r5,r6,0.3516,0.3222,0.3262,5000.0
30,r1,r3,r5,r6,0.3492,0.322,0.3288,5000.0
31,r2,r3,r5,r6,0.356,0.3216,0.3224,5000.0
32,r0,r4,r5,r6,0.3384,0.3188,0.3428,5000.0
33,r1,r4,r5,r6,0.3396,0.3156,0.3448,5000.0
34,r2,r4,r5,r6,0.3388,0.3222,0.339,5000.0
35,r3,r4,r5,r6,0.3498,0.3208,0.3294,5000.0
36,r0,r1,r2,r7,0.7286,0.1394,0.132,5000.0
37,r0,r1,r3,r7,0.9084,0.0454,0.0462,5000.0
38,r0,r2,r3,r7,0.72,0.139,0.141,5000.0
39,r1,r2,r3,r7,0.7232,0.138,0.1388,5000.0
40,r0,r1,r4,r7,0.9106,0.0452,0.0442,5000.0
41,r0,r2,r4,r7,0.7208,0.1384,0.1408,5000.0
42,r1,r2,r4,r7,0.7216,0.1368,0.1416,5000.0
43,r0,r3,r4,r7,0.333,0.3296,0.3374,5000.0
44,r1,r3,r4,r7,0.3352,0.328,0.3368,5000.0
45,r2,r3,r4,r7,0.3358,0.325,0.3392,5000.0
46,r0,r1,r5,r7,0.9142,0.0448,0.041,5000.0
47,r0,r2,r5,r7,0.7284,0.1416,0.13,5000.0
48,r1,r2,r5,r7,0.7312,0.1372,0.1316,5000.0
49,r0,r3,r5,r7,0.3598,0.317,0.3232,5000.0
50,r1,r3,r5,r7,0.3592,0.3156,0.3252,5000.0
51,r2,r3,r5,r7,0.3652,0.313,0.3218,5000.0
52,r0,r4,r5,r7,0.3486,0.317,0.3344,5000.0
53,r1,r4,r5,r7,0.3464,0.3166,0.337,5000.0
54,r2,r4,r5,r7,0.3486,0.316,0.3354,5000.0
55,r3,r4,r5,r7,0.3524,0.3198,0.3278,5000.0
56,r0,r1,r6,r7,0.9574,0.0224,0.0202,5000.0
57,r0,r2,r6,r7,0.8742,0.0676,0.0582,5000.0
58,r1,r2,r6,r7,0.8736,0.0672,0.0592,5000.0
59,r0,r3,r6,r7,0.6888,0.1574,0.1538,5000.0
60,r1,r3,r6,r7,0.6882,0.157,0.1548,5000.0
61,r2,r3,r6,r7,0.6896,0.1508,0.1596,5000.0
62,r0,r4,r6,r7,0.6774,0.1638,0.1588,5000.0
63,r1,r4,r6,r7,0.6804,0.1636,0.156,5000.0
64,r2,r4,r6,r7,0.6812,0.1582,0.1606,5000.0
65,r3,r4,r6,r7,0.6802,0.1616,0.1582,5000.0
66,r0,r5,r6,r7,0.6612,0.1684,0.1704,5000.0
67,r1,r5,r6,r7,0.6634,0.1678,0.1688,5000.0
68,r2,r5,r6,r7,0.6632,0.1644,0.1724,5000.0
69,r3,r5,r6,r7,0.6578,0.1696,0.1726,5000.0
70,r4,r5,r6,r7,0.6684,0.1632,0.1684,5000.0
