qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.715,0.1422,0.1428,5000.0
2,r0,r1,r2,r4,0.7128,0.1446,0.1426,5000.0
3,r0,r1,r3,r4,0.8968,0.0544,0.0488,5000.0
4,r0,r2,r3,r4,0.7082,0.1496,0.1422,5000.0
5,r1,r2,r3,r4,0.7106,0.1436,0.1458,5000.0
6,r0,r1,r2,r5,0.7108,0.1456,0.1436,5000.0
7,r0,r1,r3,r5,0.8934,0.052,0.0546,5000.0
8,r0,r2,r3,r5,0.7126,0.14,0.1474,5000.0
9,r1,r2,r3,r5,0.71,0.14,0.15,5000.0
10,r0,r1,r4,r5,0.8924,0.0496,0.058,5000.0
11,r0,r2,r4,r5,0.7194,0.134,0.1466,5000.0
12,r1,r2,r4,r5,0.7212,0.1358,0.143,5000.0
13,r0,r3,r4,r5,0.3512,0.3182,0.3306,5000.0
14,r1,r3,r4,r5,0.3532,0.3212,0.3256,5000.0
15,r2,r3,r4,r5,0.3512,0.3246,0.3242,5000.0
16,r0,r1,r2,r6,0.712,0.1454,0.1426,5000.0
17,r0,r1,r3,r6,0.8974,0.0536,0.049,5000.0
18,r0,r2,r3,r6,0.7126,0.1384,0.149,5000.0
19,r1,r2,r3,r6,0.7118,0.1358,0.1524,5000.0
20,r0,r1,r4,r6,0.9022,0.0478,0.05,5000.0
21,r0,r2,r4,r6,0.723,0.1314,0.1456,5000.0
22,r1,r2,r4,r6,0.7252,0.1318,0.143,5000.0
23,r0,r3,r4,r6,0.3408,0.3102,0.349,5000.0
24,r1,r3,r4,r6,0.3372,0.3132,0.3496,5000.0
25,r2,r3,r4,r6,0.3382,0.3186,0.3432,5000.0
26,r0,r1,r5,r6,0.8978,0.0562,0.046,5000.0
27,r0,r2,r5,r6,0.7254,0.1418,0.1328,5000.0
28,r1,r2,r5,r6,0.7266,0.1368,0.1366,5000.0
29,r0,r3,r5,r6,0.355,0.3136,0.3314,5000.0
30,r1,r3,r5,r6,0.357,0.3072,0.3358,5000.0
31,r2,r3,r5,r6,0.3554,0.313,0.3316,5000.0
32,r0,r4,r5,r6,0.3382,0.315,0.3468,5000.0
33,r1,r4,r5,r6,0.3398,0.3098,0.3504,5000.0
34,r2,r4,r5,r6,0.3412,0.3136,0.3452,5000.0
35,r3,r4,r5,r6,0.3532,0.3164,0.3304,5000.0
36,r0,r1,r2,r7,0.7124,0.1452,0.1424,5000.0
37,r0,r1,r3,r7,0.8984,0.052,0.0496,5000.0
38,r0,r2,r3,r7,0.7164,0.1352,0.1484,5000.0
39,r1,r2,r3,r7,0.7174,0.1334,0.1492,5000.0
40,r0,r1,r4,r7,0.9016,0.0458,0.0526,5000.0
41,r0,r2,r4,r7,0.727,0.1246,0.1484,5000.0
42,r1,r2,r4,r7,0.7312,0.1272,0.1416,5000.0
43,r0,r3,r4,r7,0.3522,0.3014,0.3464,5000.0
44,r1,r3,r4,r7,0.3504,0.308,0.3416,5000.0
45,r2,r3,r4,r7,0.3474,0.3168,0.3358,5000.0
46,r0,r1,r5,r7,0.8976,0.0542,0.0482,5000.0
47,r0,r2,r5,r7,0.727,0.1342,0.1388,5000.0
48,r1,r2,r5,r7,0.7282,0.1322,0.1396,5000.0
49,r0,r3,r5,r7,0.3674,0.3044,0.3282,5000.0
50,r1,r3,r5,r7,0.3712,0.3008,0.328,5000.0
51,r2,r3,r5,r7,0.3708,0.3054,0.3238,5000.0
52,r0,r4,r5,r7,0.339,0.317,0.344,5000.0
53,r1,r4,r5,r7,0.3404,0.3144,0.3452,5000.0
54,r2,r4,r5,r7,0.3468,0.3164,0.3368,5000.0
55,r3,r4,r5,r7,0.3574,0.3202,0.3224,5000.0
56,r0,r1,r6,r7,0.9582,0.0196,0.0222,5000.0
57,r0,r2,r6,r7,0.8686,0.0618,0.0696,5000.0
58,r1,r2,r6,r7,0.8706,0.063,0.0664,5000.0
59,r0,r3,r6,r7,0.689,0.1526,0.1584,5000.0
60,r1,r3,r6,r7,0.689,0.1546,0.1564,5000.0
61,r2,r3,r6,r7,0.6846,0.1574,0.158,5000.0
62,r0,r4,r6,r7,0.6738,0.1666,0.1596,5000.0
63,r1,r4,r6,r7,0.6758,0.1682,0.156,5000.0
64,r2,r4,r6,r7,0.6744,0.1702,0.1554,5000.0
65,r3,r4,r6,r7,0.6754,0.1698,0.1548,5000.0
66,r0,r5,r6,r7,0.6694,0.1652,0.1654,5000.0
67,r1,r5,r6,r7,0.6662,0.1684,0.1654,5000.0
68,r2,r5,r6,r7,0.6686,0.172,0.1594,5000.0
69,r3,r5,r6,r7,0.6628,0.175,0.1622,5000.0
70,r4,r5,r6,r7,0.669,0.1616,0.1694,5000.0
