qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7236,0.14,0.1364,5000.0
2,r0,r1,r2,r4,0.723,0.1408,0.1362,5000.0
3,r0,r1,r3,r4,0.8992,0.05,0.0508,5000.0
4,r0,r2,r3,r4,0.7178,0.141,0.1412,5000.0
5,r1,r2,r3,r4,0.7152,0.142,0.1428,5000.0
6,r0,r1,r2,r5,0.7228,0.141,0.1362,5000.0
7,r0,r1,r3,r5,0.8984,0.052,0.0496,5000.0
8,r0,r2,r3,r5,0.7144,0.1362,0.1494,5000.0
9,r1,r2,r3,r5,0.7092,0.137,0.1538,5000.0
10,r0,r1,r4,r5,0.8986,0.0538,0.0476,5000.0
11,r0,r2,r4,r5,0.7164,0.135,0.1486,5000.0
12,r1,r2,r4,r5,0.7138,0.133,0.1532,5000.0
13,r0,r3,r4,r5,0.3414,0.3228,0.3358,5000.0
14,r1,r3,r4,r5,0.3394,0.319,0.3416,5000.0
15,r2,r3,r4,r5,0.3418,0.328,0.3302,5000.0
16,r0,r1,r2,r6,0.7228,0.1404,0.1368,5000.0
17,r0,r1,r3,r6,0.9002,0.0508,0.049,5000.0
18,r0,r2,r3,r6,0.722,0.1306,0.1474,5000.0
19,r1,r2,r3,r6,0.7214,0.13,0.1486,5000.0
20,r0,r1,r4,r6,0.9076,0.048,0.0444,5000.0
21,r0,r2,r4,r6,0.7444,0.118,0.1376,5000.0
22,r1,r2,r4,r6,0.7382,0.1194,0.1424,5000.0
23,r0,r3,r4,r6,0.3488,0.3104,0.3408,5000.0
24,r1,r3,r4,r6,0.3492,0.3082,0.3426,5000.0
25,r2,r3,r4,r6,0.3508,0.3154,0.3338,5000.0
26,r0,r1,r5,r6,0.9074,0.0444,0.0482,5000.0
27,r0,r2,r5,r6,0.7412,0.128,0.1308,5000.0
28,r1,r2,r5,r6,0.7378,0.1322,0.13,5000.0
29,r0,r3,r5,r6,0.358,0.3098,0.3322,5000.0
30,r1,r3,r5,r6,0.3556,0.3126,0.3318,5000.0
31,r2,r3,r5,r6,0.365,0.3122,0.3228,5000.0
32,r0,r4,r5,r6,0.3384,0.3316,0.33,5000.0
33,r1,r4,r5,r6,0.3358,0.3362,0.328,5000.0
34,r2,r4,r5,r6,0.347,0.3284,0.3246,5000.0
35,r3,r4,r5,r6,0.3546,0.323,0.3224,5000.0
36,r0,r1,r2,r7,0.7228,0.141,0.1362,5000.0
37,r0,r1,r3,r7,0.9026,0.051,0.0464,5000.0
38,r0,r2,r3,r7,0.7224,0.1358,0.1418,5000.0
39,r1,r2,r3,r7,0.719,0.1346,0.1464,5000.0
40,r0,r1,r4,r7,0.909,0.0484,0.0426,5000.0
41,r0,r2,r4,r7,0.7402,0.1262,0.1336,5000.0
42,r1,r2,r4,r7,0.7344,0.1266,0.139,5000.0
43,r0,r3,r4,r7,0.3496,0.3088,0.3416,5000.0
44,r1,r3,r4,r7,0.3486,0.307,0.3444,5000.0
45,r2,r3,r4,r7,0.3462,0.317,0.3368,5000.0
46,r0,r1,r5,r7,0.9084,0.046,0.0456,5000.0
47,r0,r2,r5,r7,0.7396,0.1354,0.125,5000.0
48,r1,r2,r5,r7,0.7348,0.1382,0.127,5000.0
49,r0,r3,r5,r7,0.3584,0.3116,0.33,5000.0
50,r1,r3,r5,r7,0.3562,0.316,0.3278,5000.0
51,r2,r3,r5,r7,0.3634,0.3108,0.3258,5000.0
52,r0,r4,r5,r7,0.3416,0.3354,0.323,5000.0
53,r1,r4,r5,r7,0.3364,0.34,0.3236,5000.0
54,r2,r4,r5,r7,0.347,0.3312,0.3218,5000.0
55,r3,r4,r5,r7,0.351,0.3288,0.3202,5000.0
56,r0,r1,r6,r7,0.9578,0.0246,0.0176,5000.0
57,r0,r2,r6,r7,0.8766,0.0692,0.0542,5000.0
58,r1,r2,r6,r7,0.8756,0.0662,0.0582,5000.0
59,r0,r3,r6,r7,0.6882,0.158,0.1538,5000.0
60,r1,r3,r6,r7,0.6858,0.158,0.1562,5000.0
61,r2,r3,r6,r7,0.687,0.1544,0.1586,5000.0
62,r0,r4,r6,r7,0.6748,0.1656,0.1596,5000.0
63,r1,r4,r6,r7,0.672,0.1658,0.1622,5000.0
64,r2,r4,r6,r7,0.6804,0.1584,0.1612,5000.0
65,r3,r4,r6,r7,0.6808,0.1638,0.1554,5000.0
66,r0,r5,r6,r7,0.669,0.1648,0.1662,5000.0
67,r1,r5,r6,r7,0.67,0.1638,0.1662,5000.0
68,r2,r5,r6,r7,0.6716,0.1596,0.1688,5000.0
69,r3,r5,r6,r7,0.6696,0.162,0.1684,5000.0
70,r4,r5,r6,r7,0.6558,0.1672,0.177,5000.0
