qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7124,0.144,0.1436,5000.0
2,r0,r1,r2,r4,0.713,0.1422,0.1448,5000.0
3,r0,r1,r3,r4,0.892,0.0544,0.0536,5000.0
4,r0,r2,r3,r4,0.6964,0.156,0.1476,5000.0
5,r1,r2,r3,r4,0.7008,0.1522,0.147,5000.0
6,r0,r1,r2,r5,0.7104,0.1452,0.1444,5000.0
7,r0,r1,r3,r5,0.8936,0.051,0.0554,5000.0
8,r0,r2,r3,r5,0.701,0.1476,0.1514,5000.0
9,r1,r2,r3,r5,0.7024,0.1478,0.1498,5000.0
10,r0,r1,r4,r5,0.8942,0.05,0.0558,5000.0
11,r0,r2,r4,r5,0.6958,0.1476,0.1566,5000.0
12,r1,r2,r4,r5,0.7016,0.1472,0.1512,5000.0
13,r0,r3,r4,r5,0.3376,0.3206,0.3418,5000.0
14,r1,r3,r4,r5,0.3392,0.318,0.3428,5000.0
15,r2,r3,r4,r5,0.3418,0.3232,0.335,5000.0
16,r0,r1,r2,r6,0.7122,0.1434,0.1444,5000.0
17,r0,r1,r3,r6,0.895,0.0542,0.0508,5000.0
18,r0,r2,r3,r6,0.7104,0.144,0.1456,5000.0
19,r1,r2,r3,r6,0.7134,0.1386,0.148,5000.0
20,r0,r1,r4,r6,0.8964,0.0544,0.0492,5000.0
21,r0,r2,r4,r6,0.7156,0.138,0.1464,5000.0
22,r1,r2,r4,r6,0.7216,0.132,0.1464,5000.0
23,r0,r3,r4,r6,0.3392,0.3106,0.3502,5000.0
24,r1,r3,r4,r6,0.3374,0.309,0.3536,5000.0
25,r2,r3,r4,r6,0.3476,0.3086,0.3438,5000.0
26,r0,r1,r5,r6,0.8964,0.0556,0.048,5000.0
27,r0,r2,r5,r6,0.7164,0.1416,0.142,5000.0
28,r1,r2,r5,r6,0.7218,0.1354,0.1428,5000.0
29,r0,r3,r5,r6,0.3466,0.3136,0.3398,5000.0
30,r1,r3,r5,r6,0.3472,0.3092,0.3436,5000.0
31,r2,r3,r5,r6,0.3548,0.3102,0.335,5000.0
32,r0,r4,r5,r6,0.3402,0.3314,0.3284,5000.0
33,r1,r4,r5,r6,0.3394,0.323,0.3376,5000.0
34,r2,r4,r5,r6,0.3394,0.3338,0.3268,5000.0
35,r3,r4,r5,r6,0.3498,0.3272,0.323,5000.0
36,r0,r1,r2,r7,0.712,0.1428,0.1452,5000.0
37,r0,r1,r3,r7,0.8944,0.0552,0.0504,5000.0
38,r0,r2,r3,r7,0.7134,0.1408,0.1458,5000.0
39,r1,r2,r3,r7,0.7178,0.1348,0.1474,5000.0
40,r0,r1,r4,r7,0.8976,0.0536,0.0488,5000.0
41,r0,r2,r4,r7,0.7166,0.1362,0.1472,5000.0
42,r1,r2,r4,r7,0.7214,0.1306,0.148,5000.0
43,r0,r3,r4,r7,0.3412,0.3116,0.3472,5000.0
44,r1,r3,r4,r7,0.3406,0.3082,0.3512,5000.0
45,r2,r3,r4,r7,0.3462,0.3136,0.3402,5000.0
46,r0,r1,r5,r7,0.8984,0.0546,0.047,5000.0
47,r0,r2,r5,r7,0.721,0.1372,0.1418,5000.0
48,r1,r2,r5,r7,0.726,0.1314,0.1426,5000.0
49,r0,r3,r5,r7,0.3516,0.3106,0.3378,5000.0
50,r1,r3,r5,r7,0.3522,0.309,0.3388,5000.0
51,r2,r3,r5,r7,0.3624,0.3096,0.328,5000.0
52,r0,r4,r5,r7,0.3396,0.3288,0.3316,5000.0
53,r1,r4,r5,r7,0.3376,0.3232,0.3392,5000.0
54,r2,r4,r5,r7,0.3382,0.332,0.3298,5000.0
55,r3,r4,r5,r7,0.3518,0.324,0.3242,5000.0
56,r0,r1,r6,r7,0.9566,0.0216,0.0218,5000.0
57,r0,r2,r6,r7,0.8712,0.0608,0.068,5000.0
58,r1,r2,r6,r7,0.8752,0.0594,0.0654,5000.0
59,r0,r3,r6,r7,0.6984,0.1478,0.1538,5000.0
60,r1,r3,r6,r7,0.6958,0.1496,0.1546,5000.0
61,r2,r3,r6,r7,0.6996,0.1542,0.1462,5000.0
62,r0,r4,r6,r7,0.6882,0.16,0.1518,5000.0
63,r1,r4,r6,r7,0.6862,0.1624,0.1514,5000.0
64,r2,r4,r6,r7,0.6884,0.1598,0.1518,5000.0
65,r3,r4,r6,r7,0.6932,0.1544,0.1524,5000.0
66,r0,r5,r6,r7,0.6762,0.1638,0.16,5000.0
67,r1,r5,r6,r7,0.6726,0.1672,0.1602,5000.0
68,r2,r5,r6,r7,0.6756,0.1656,0.1588,5000.0
69,r3,r5,r6,r7,0.6778,0.1646,0.1576,5000.0
70,r4,r5,r6,r7,0.675,0.1598,0.1652,5000.0
