qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7292,0.14,0.1308,5000.0
2,r0,r1,r2,r4,0.729,0.1394,0.1316,5000.0
3,r0,r1,r3,r4,0.9,0.0482,0.0518,5000.0
4,r0,r2,r3,r4,0.7164,0.138,0.1456,5000.0
5,r1,r2,r3,r4,0.7058,0.1456,0.1486,5000.0
6,r0,r1,r2,r5,0.727,0.1406,0.1324,5000.0
7,r0,r1,r3,r5,0.8972,0.0456,0.0572,5000.0
8,r0,r2,r3,r5,0.7212,0.1366,0.1422,5000.0
9,r1,r2,r3,r5,0.7132,0.1462,0.1406,5000.0
10,r0,r1,r4,r5,0.9032,0.0448,0.052,5000.0
11,r0,r2,r4,r5,0.725,0.1342,0.1408,5000.0
12,r1,r2,r4,r5,0.72,0.1402,0.1398,5000.0
13,r0,r3,r4,r5,0.3498,0.318,0.3322,5000.0
14,r1,r3,r4,r5,0.3534,0.3188,0.3278,5000.0
15,r2,r3,r4,r5,0.3546,0.316,0.3294,5000.0
16,r0,r1,r2,r6,0.7288,0.1396,0.1316,5000.0
17,r0,r1,r3,r6,0.8992,0.0486,0.0522,5000.0
18,r0,r2,r3,r6,0.7298,0.13,0.1402,5000.0
19,r1,r2,r3,r6,0.7208,0.1366,0.1426,5000.0
20,r0,r1,r4,r6,0.9038,0.0492,0.047,5000.0
21,r0,r2,r4,r6,0.7352,0.1274,0.1374,5000.0
22,r1,r2,r4,r6,0.731,0.1288,0.1402,5000.0
23,r0,r3,r4,r6,0.3426,0.3132,0.3442,5000.0
24,r1,r3,r4,r6,0.3448,0.3146,0.3406,5000.0
25,r2,r3,r4,r6,0.3434,0.3168,0.3398,5000.0
26,r0,r1,r5,r6,0.9038,0.052,0.0442,5000.0
27,r0,r2,r5,r6,0.7346,0.1312,0.1342,5000.0
28,r1,r2,r5,r6,0.7312,0.1286,0.1402,5000.0
29,r0,r3,r5,r6,0.3634,0.3128,0.3238,5000.0
30,r1,r3,r5,r6,0.3676,0.3078,0.3246,5000.0
31,r2,r3,r5,r6,0.3678,0.3152,0.317,5000.0
32,r0,r4,r5,r6,0.333,0.3252,0.3418,5000.0
33,r1,r4,r5,r6,0.333,0.3206,0.3464,5000.0
34,r2,r4,r5,r6,0.3368,0.3198,0.3434,5000.0
35,r3,r4,r5,r6,0.3522,0.3232,0.3246,5000.0
36,r0,r1,r2,r7,0.728,0.14,0.132,5000.0
37,r0,r1,r3,r7,0.9034,0.0456,0.051,5000.0
38,r0,r2,r3,r7,0.7338,0.1298,0.1364,5000.0
39,r1,r2,r3,r7,0.726,0.1364,0.1376,5000.0
40,r0,r1,r4,r7,0.9074,0.0472,0.0454,5000.0
41,r0,r2,r4,r7,0.7406,0.126,0.1334,5000.0
42,r1,r2,r4,r7,0.7386,0.1274,0.134,5000.0
43,r0,r3,r4,r7,0.3452,0.3156,0.3392,5000.0
44,r1,r3,r4,r7,0.3428,0.3174,0.3398,5000.0
45,r2,r3,r4,r7,0.343,0.3158,0.3412,5000.0
46,r0,r1,r5,r7,0.9038,0.051,0.0452,5000.0
47,r0,r2,r5,r7,0.7362,0.1314,0.1324,5000.0
48,r1,r2,r5,r7,0.7306,0.1312,0.1382,5000.0
49,r0,r3,r5,r7,0.359,0.3174,0.3236,5000.0
50,r1,r3,r5,r7,0.3626,0.314,0.3234,5000.0
51,r2,r3,r5,r7,0.3634,0.3134,0.3232,5000.0
52,r0,r4,r5,r7,0.3304,0.3296,0.34,5000.0
53,r1,r4,r5,r7,0.3322,0.324,0.3438,5000.0
54,r2,r4,r5,r7,0.3362,0.3214,0.3424,5000.0
55,r3,r4,r5,r7,0.3504,0.3252,0.3244,5000.0
56,r0,r1,r6,r7,0.954,0.0216,0.0244,5000.0
57,r0,r2,r6,r7,0.8816,0.057,0.0614,5000.0
58,r1,r2,r6,r7,0.8792,0.0596,0.0612,5000.0
59,r0,r3,r6,r7,0.6864,0.1564,0.1572,5000.0
60,r1,r3,r6,r7,0.6856,0.1576,0.1568,5000.0
61,r2,r3,r6,r7,0.6858,0.1556,0.1586,5000.0
62,r0,r4,r6,r7,0.6784,0.1632,0.1584,5000.0
63,r1,r4,r6,r7,0.679,0.1614,0.1596,5000.0
64,r2,r4,r6,r7,0.6822,0.1606,0.1572,5000.0
65,r3,r4,r6,r7,0.6782,0.1644,0.1574,5000.0
66,r0,r5,r6,r7,0.6712,0.1614,0.1674,5000.0
67,r1,r5,r6,r7,0.6688,0.1642,0.167,5000.0
68,r2,r5,r6,r7,0.6734,0.1614,0.1652,5000.0
69,r3,r5,r6,r7,0.659,0.1718,0.1692,5000.0
70,r4,r5,r6,r7,0.671,0.1586,0.1704,5000.0
