qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7224,0.1498,0.1278,5000.0
2,r0,r1,r2,r4,0.7222,0.1502,0.1276,5000.0
3,r0,r1,r3,r4,0.9034,0.0452,0.0514,5000.0
4,r0,r2,r3,r4,0.7216,0.1406,0.1378,5000.0
5,r1,r2,r3,r4,0.7178,0.1444,0.1378,5000.0
6,r0,r1,r2,r5,0.7214,0.1504,0.1282,5000.0
7,r0,r1,r3,r5,0.8984,0.0498,0.0518,5000.0
8,r0,r2,r3,r5,0.7262,0.1386,0.1352,5000.0
9,r1,r2,r3,r5,0.7158,0.144,0.1402,5000.0
10,r0,r1,r4,r5,0.9012,0.051,0.0478,5000.0
11,r0,r2,r4,r5,0.73,0.1336,0.1364,5000.0
12,r1,r2,r4,r5,0.7246,0.136,0.1394,5000.0
13,r0,r3,r4,r5,0.3506,0.3152,0.3342,5000.0
14,r1,r3,r4,r5,0.3532,0.3138,0.333,5000.0
15,r2,r3,r4,r5,0.3496,0.3144,0.336,5000.0
16,r0,r1,r2,r6,0.7216,0.149,0.1294,5000.0
17,r0,r1,r3,r6,0.9036,0.043,0.0534,5000.0
18,r0,r2,r3,r6,0.7316,0.1296,0.1388,5000.0
19,r1,r2,r3,r6,0.7238,0.1384,0.1378,5000.0
20,r0,r1,r4,r6,0.9058,0.0456,0.0486,5000.0
21,r0,r2,r4,r6,0.7434,0.1232,0.1334,5000.0
22,r1,r2,r4,r6,0.7446,0.1244,0.131,5000.0
23,r0,r3,r4,r6,0.3458,0.3136,0.3406,5000.0
24,r1,r3,r4,r6,0.3484,0.3132,0.3384,5000.0
25,r2,r3,r4,r6,0.3474,0.3176,0.335,5000.0
26,r0,r1,r5,r6,0.9042,0.0448,0.051,5000.0
27,r0,r2,r5,r6,0.7436,0.1254,0.131,5000.0
28,r1,r2,r5,r6,0.7388,0.1314,0.1298,5000.0
29,r0,r3,r5,r6,0.357,0.3206,0.3224,5000.0
30,r1,r3,r5,r6,0.3622,0.322,0.3158,5000.0
31,r2,r3,r5,r6,0.3602,0.3254,0.3144,5000.0
32,r0,r4,r5,r6,0.3368,0.3334,0.3298,5000.0
33,r1,r4,r5,r6,0.3388,0.3324,0.3288,5000.0
34,r2,r4,r5,r6,0.34,0.3318,0.3282,5000.0
35,r3,r4,r5,r6,0.3536,0.3234,0.323,5000.0
36,r0,r1,r2,r7,0.7226,0.1494,0.128,5000.0
37,r0,r1,r3,r7,0.905,0.0434,0.0516,5000.0
38,r0,r2,r3,r7,0.7324,0.132,0.1356,5000.0
39,r1,r2,r3,r7,0.725,0.1392,0.1358,5000.0
40,r0,r1,r4,r7,0.9082,0.0448,0.047,5000.0
41,r0,r2,r4,r7,0.7414,0.1264,0.1322,5000.0
42,r1,r2,r4,r7,0.741,0.128,0.131,5000.0
43,r0,r3,r4,r7,0.3518,0.3122,0.336,5000.0
44,r1,r3,r4,r7,0.3546,0.3094,0.336,5000.0
45,r2,r3,r4,r7,0.3512,0.3152,0.3336,5000.0
46,r0,r1,r5,r7,0.9082,0.0428,0.049,5000.0
47,r0,r2,r5,r7,0.743,0.1244,0.1326,5000.0
48,r1,r2,r5,r7,0.7382,0.131,0.1308,5000.0
49,r0,r3,r5,r7,0.3612,0.3148,0.324,5000.0
50,r1,r3,r5,r7,0.3656,0.3174,0.317,5000.0
51,r2,r3,r5,r7,0.3618,0.322,0.3162,5000.0
52,r0,r4,r5,r7,0.3312,0.3392,0.3296,5000.0
53,r1,r4,r5,r7,0.3316,0.34,0.3284,5000.0
54,r2,r4,r5,r7,0.335,0.3396,0.3254,5000.0
55,r3,r4,r5,r7,0.349,0.3298,0.3212,5000.0
56,r0,r1,r6,r7,0.957,0.0218,0.0212,5000.0
57,r0,r2,r6,r7,0.8806,0.0602,0.0592,5000.0
58,r1,r2,r6,r7,0.8786,0.0612,0.0602,5000.0
59,r0,r3,r6,r7,0.7,0.1498,0.1502,5000.0
60,r1,r3,r6,r7,0.7004,0.1474,0.1522,5000.0
61,r2,r3,r6,r7,0.693,0.1508,0.1562,5000.0
62,r0,r4,r6,r7,0.6876,0.1624,0.15,5000.0
63,r1,r4,r6,r7,0.6866,0.163,0.1504,5000.0
64,r2,r4,r6,r7,0.6846,0.1608,0.1546,5000.0
65,r3,r4,r6,r7,0.6772,0.1652,0.1576,5000.0
66,r0,r5,r6,r7,0.6724,0.1586,0.169,5000.0
67,r1,r5,r6,r7,0.6732,0.1564,0.1704,5000.0
68,r2,r5,r6,r7,0.675,0.1558,0.1692,5000.0
69,r3,r5,r6,r7,0.6614,0.1684,0.1702,5000.0
70,r4,r5,r6,r7,0.662,0.1546,0.1834,5000.0
