qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.724,0.1316,0.1444,5000.0
2,r0,r1,r2,r4,0.725,0.1324,0.1426,5000.0
3,r0,r1,r3,r4,0.9062,0.0464,0.0474,5000.0
4,r0,r2,r3,r4,0.7156,0.1436,0.1408,5000.0
5,r1,r2,r3,r4,0.7206,0.1414,0.138,5000.0
6,r0,r1,r2,r5,0.7236,0.1306,0.1458,5000.0
7,r0,r1,r3,r5,0.8998,0.048,0.0522,5000.0
8,r0,r2,r3,r5,0.7078,0.1448,0.1474,5000.0
9,r1,r2,r3,r5,0.7128,0.145,0.1422,5000.0
10,r0,r1,r4,r5,0.905,0.0448,0.0502,5000.0
11,r0,r2,r4,r5,0.724,0.1356,0.1404,5000.0
12,r1,r2,r4,r5,0.7286,0.1356,0.1358,5000.0
13,r0,r3,r4,r5,0.3546,0.3162,0.3292,5000.0
14,r1,r3,r4,r5,0.356,0.3184,0.3256,5000.0
15,r2,r3,r4,r5,0.3548,0.3206,0.3246,5000.0
16,r0,r1,r2,r6,0.7232,0.1308,0.146,5000.0
17,r0,r1,r3,r6,0.9058,0.0406,0.0536,5000.0
18,r0,r2,r3,r6,0.7142,0.1348,0.151,5000.0
19,r1,r2,r3,r6,0.7186,0.1394,0.142,5000.0
20,r0,r1,r4,r6,0.9066,0.0414,0.052,5000.0
21,r0,r2,r4,r6,0.7264,0.1322,0.1414,5000.0
22,r1,r2,r4,r6,0.7314,0.1352,0.1334,5000.0
23,r0,r3,r4,r6,0.35,0.3094,0.3406,5000.0
24,r1,r3,r4,r6,0.3522,0.3136,0.3342,5000.0
25,r2,r3,r4,r6,0.3528,0.313,0.3342,5000.0
26,r0,r1,r5,r6,0.911,0.042,0.047,5000.0
27,r0,r2,r5,r6,0.7322,0.1294,0.1384,5000.0
28,r1,r2,r5,r6,0.7404,0.1284,0.1312,5000.0
29,r0,r3,r5,r6,0.3692,0.3018,0.329,5000.0
30,r1,r3,r5,r6,0.3754,0.3034,0.3212,5000.0
31,r2,r3,r5,r6,0.3728,0.307,0.3202,5000.0
32,r0,r4,r5,r6,0.3442,0.3252,0.3306,5000.0
33,r1,r4,r5,r6,0.3504,0.3232,0.3264,5000.0
34,r2,r4,r5,r6,0.3486,0.3196,0.3318,5000.0
35,r3,r4,r5,r6,0.3484,0.3288,0.3228,5000.0
36,r0,r1,r2,r7,0.7234,0.1308,0.1458,5000.0
37,r0,r1,r3,r7,0.905,0.0428,0.0522,5000.0
38,r0,r2,r3,r7,0.7176,0.1354,0.147,5000.0
39,r1,r2,r3,r7,0.723,0.1372,0.1398,5000.0
40,r0,r1,r4,r7,0.909,0.0424,0.0486,5000.0
41,r0,r2,r4,r7,0.7268,0.1318,0.1414,5000.0
42,r1,r2,r4,r7,0.7288,0.1342,0.137,5000.0
43,r0,r3,r4,r7,0.3464,0.3076,0.346,5000.0
44,r1,r3,r4,r7,0.349,0.3106,0.3404,5000.0
45,r2,r3,r4,r7,0.3476,0.3142,0.3382,5000.0
46,r0,r1,r5,r7,0.9114,0.0426,0.046,5000.0
47,r0,r2,r5,r7,0.7392,0.1248,0.136,5000.0
48,r1,r2,r5,r7,0.7418,0.1256,0.1326,5000.0
49,r0,r3,r5,r7,0.3642,0.3086,0.3272,5000.0
50,r1,r3,r5,r7,0.3716,0.307,0.3214,5000.0
51,r2,r3,r5,r7,0.3668,0.3114,0.3218,5000.0
52,r0,r4,r5,r7,0.3416,0.3208,0.3376,5000.0
53,r1,r4,r5,r7,0.3478,0.319,0.3332,5000.0
54,r2,r4,r5,r7,0.348,0.3172,0.3348,5000.0
55,r3,r4,r5,r7,0.3484,0.3284,0.3232,5000.0
56,r0,r1,r6,r7,0.9584,0.0216,0.02,5000.0
57,r0,r2,r6,r7,0.8756,0.0604,0.064,5000.0
58,r1,r2,r6,r7,0.879,0.058,0.063,5000.0
59,r0,r3,r6,r7,0.6998,0.154,0.1462,5000.0
60,r1,r3,r6,r7,0.7042,0.1504,0.1454,5000.0
61,r2,r3,r6,r7,0.7014,0.1552,0.1434,5000.0
62,r0,r4,r6,r7,0.6828,0.1578,0.1594,5000.0
63,r1,r4,r6,r7,0.6856,0.156,0.1584,5000.0
64,r2,r4,r6,r7,0.6898,0.1556,0.1546,5000.0
65,r3,r4,r6,r7,0.6866,0.155,0.1584,5000.0
66,r0,r5,r6,r7,0.6734,0.1598,0.1668,5000.0
67,r1,r5,r6,r7,0.6734,0.1604,0.1662,5000.0
68,r2,r5,r6,r7,0.676,0.1598,0.1642,5000.0
69,r3,r5,r6,r7,0.6738,0.1606,0.1656,5000.0
70,r4,r5,r6,r7,0.6662,0.1666,0.1672,5000.0
