qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7134,0.1376,0.149,5000.0
2,r0,r1,r2,r4,0.7124,0.1388,0.1488,5000.0
3,r0,r1,r3,r4,0.8954,0.0518,0.0528,5000.0
4,r0,r2,r3,r4,0.7168,0.1394,0.1438,5000.0
5,r1,r2,r3,r4,0.7192,0.1388,0.142,5000.0
6,r0,r1,r2,r5,0.7126,0.1384,0.149,5000.0
7,r0,r1,r3,r5,0.8896,0.0514,0.059,5000.0
8,r0,r2,r3,r5,0.7182,0.1374,0.1444,5000.0
9,r1,r2,r3,r5,0.7228,0.1396,0.1376,5000.0
10,r0,r1,r4,r5,0.9008,0.045,0.0542,5000.0
11,r0,r2,r4,r5,0.7268,0.1354,0.1378,5000.0
12,r1,r2,r4,r5,0.7346,0.1364,0.129,5000.0
13,r0,r3,r4,r5,0.353,0.316,0.331,5000.0
14,r1,r3,r4,r5,0.3558,0.3174,0.3268,5000.0
15,r2,r3,r4,r5,0.3586,0.3116,0.3298,5000.0
16,r0,r1,r2,r6,0.7122,0.1384,0.1494,5000.0
17,r0,r1,r3,r6,0.893,0.05,0.057,5000.0
18,r0,r2,r3,r6,0.7162,0.1354,0.1484,5000.0
19,r1,r2,r3,r6,0.727,0.134,0.139,5000.0
20,r0,r1,r4,r6,0.9036,0.0446,0.0518,5000.0
21,r0,r2,r4,r6,0.7364,0.128,0.1356,5000.0
22,r1,r2,r4,r6,0.7438,0.1286,0.1276,5000.0
23,r0,r3,r4,r6,0.3604,0.302,0.3376,5000.0
24,r1,r3,r4,r6,0.361,0.3044,0.3346,5000.0
25,r2,r3,r4,r6,0.3646,0.3018,0.3336,5000.0
26,r0,r1,r5,r6,0.902,0.05,0.048,5000.0
27,r0,r2,r5,r6,0.74,0.1302,0.1298,5000.0
28,r1,r2,r5,r6,0.749,0.1242,0.1268,5000.0
29,r0,r3,r5,r6,0.3726,0.308,0.3194,5000.0
30,r1,r3,r5,r6,0.374,0.3084,0.3176,5000.0
31,r2,r3,r5,r6,0.3716,0.3122,0.3162,5000.0
32,r0,r4,r5,r6,0.3326,0.3304,0.337,5000.0
33,r1,r4,r5,r6,0.3332,0.325,0.3418,5000.0
34,r2,r4,r5,r6,0.3338,0.3294,0.3368,5000.0
35,r3,r4,r5,r6,0.3518,0.3312,0.317,5000.0
36,r0,r1,r2,r7,0.7132,0.1392,0.1476,5000.0
37,r0,r1,r3,r7,0.8922,0.0518,0.056,5000.0
38,r0,r2,r3,r7,0.7242,0.1316,0.1442,5000.0
39,r1,r2,r3,r7,0.7304,0.1312,0.1384,5000.0
40,r0,r1,r4,r7,0.9042,0.0458,0.05,5000.0
41,r0,r2,r4,r7,0.738,0.127,0.135,5000.0
42,r1,r2,r4,r7,0.7424,0.128,0.1296,5000.0
43,r0,r3,r4,r7,0.3528,0.308,0.3392,5000.0
44,r1,r3,r4,r7,0.3552,0.3064,0.3384,5000.0
45,r2,r3,r4,r7,0.3588,0.3046,0.3366,5000.0
46,r0,r1,r5,r7,0.9034,0.0498,0.0468,5000.0
47,r0,r2,r5,r7,0.7436,0.1274,0.129,5000.0
48,r1,r2,r5,r7,0.7514,0.121,0.1276,5000.0
49,r0,r3,r5,r7,0.375,0.3068,0.3182,5000.0
50,r1,r3,r5,r7,0.3786,0.304,0.3174,5000.0
51,r2,r3,r5,r7,0.3784,0.3088,0.3128,5000.0
52,r0,r4,r5,r7,0.3392,0.3224,0.3384,5000.0
53,r1,r4,r5,r7,0.3412,0.3194,0.3394,5000.0
54,r2,r4,r5,r7,0.3406,0.3212,0.3382,5000.0
55,r3,r4,r5,r7,0.3582,0.3192,0.3226,5000.0
56,r0,r1,r6,r7,0.955,0.0222,0.0228,5000.0
57,r0,r2,r6,r7,0.8804,0.059,0.0606,5000.0
58,r1,r2,r6,r7,0.8824,0.0584,0.0592,5000.0
59,r0,r3,r6,r7,0.701,0.1522,0.1468,5000.0
60,r1,r3,r6,r7,0.7024,0.1502,0.1474,5000.0
61,r2,r3,r6,r7,0.6988,0.1528,0.1484,5000.0
62,r0,r4,r6,r7,0.6782,0.157,0.1648,5000.0
63,r1,r4,r6,r7,0.6794,0.1558,0.1648,5000.0
64,r2,r4,r6,r7,0.6798,0.1544,0.1658,5000.0
65,r3,r4,r6,r7,0.6802,0.1534,0.1664,5000.0
66,r0,r5,r6,r7,0.6766,0.1652,0.1582,5000.0
67,r1,r5,r6,r7,0.676,0.1672,0.1568,5000.0
68,r2,r5,r6,r7,0.6734,0.1672,0.1594,5000.0
69,r3,r5,r6,r7,0.665,0.1698,0.1652,5000.0
70,r4,r5,r6,r7,0.663,0.1748,0.1622,5000.0
