qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7156,0.1474,0.137,5000.0
2,r0,r1,r2,r4,0.7172,0.147,0.1358,5000.0
3,r0,r1,r3,r4,0.8946,0.0502,0.0552,5000.0
4,r0,r2,r3,r4,0.7174,0.143,0.1396,5000.0
5,r1,r2,r3,r4,0.7148,0.1466,0.1386,5000.0
6,r0,r1,r2,r5,0.7148,0.147,0.1382,5000.0
7,r0,r1,r3,r5,0.896,0.0506,0.0534,5000.0
8,r0,r2,r3,r5,0.7106,0.1464,0.143,5000.0
9,r1,r2,r3,r5,0.7098,0.148,0.1422,5000.0
10,r0,r1,r4,r5,0.8986,0.054,0.0474,5000.0
11,r0,r2,r4,r5,0.7308,0.1392,0.13,5000.0
12,r1,r2,r4,r5,0.7306,0.1372,0.1322,5000.0
13,r0,r3,r4,r5,0.3688,0.305,0.3262,5000.0
14,r1,r3,r4,r5,0.3716,0.3044,0.324,5000.0
15,r2,r3,r4,r5,0.3654,0.3102,0.3244,5000.0
16,r0,r1,r2,r6,0.7162,0.1466,0.1372,5000.0
17,r0,r1,r3,r6,0.8978,0.0486,0.0536,5000.0
18,r0,r2,r3,r6,0.7206,0.1418,0.1376,5000.0
19,r1,r2,r3,r6,0.7218,0.1444,0.1338,5000.0
20,r0,r1,r4,r6,0.9004,0.0494,0.0502,5000.0
21,r0,r2,r4,r6,0.7352,0.1318,0.133,5000.0
22,r1,r2,r4,r6,0.7332,0.1338,0.133,5000.0
23,r0,r3,r4,r6,0.358,0.3084,0.3336,5000.0
24,r1,r3,r4,r6,0.3598,0.3088,0.3314,5000.0
25,r2,r3,r4,r6,0.3554,0.3086,0.336,5000.0
26,r0,r1,r5,r6,0.9022,0.0484,0.0494,5000.0
27,r0,r2,r5,r6,0.733,0.1362,0.1308,5000.0
28,r1,r2,r5,r6,0.7348,0.1352,0.13,5000.0
29,r0,r3,r5,r6,0.3644,0.3168,0.3188,5000.0
30,r1,r3,r5,r6,0.3676,0.3152,0.3172,5000.0
31,r2,r3,r5,r6,0.359,0.313,0.328,5000.0
32,r0,r4,r5,r6,0.3302,0.3256,0.3442,5000.0
33,r1,r4,r5,r6,0.3304,0.325,0.3446,5000.0
34,r2,r4,r5,r6,0.3258,0.3268,0.3474,5000.0
35,r3,r4,r5,r6,0.3384,0.3316,0.33,5000.0
36,r0,r1,r2,r7,0.7164,0.1456,0.138,5000.0
37,r0,r1,r3,r7,0.8976,0.0496,0.0528,5000.0
38,r0,r2,r3,r7,0.7212,0.1402,0.1386,5000.0
39,r1,r2,r3,r7,0.7214,0.1418,0.1368,5000.0
40,r0,r1,r4,r7,0.8988,0.0512,0.05,5000.0
41,r0,r2,r4,r7,0.7332,0.1348,0.132,5000.0
42,r1,r2,r4,r7,0.7308,0.136,0.1332,5000.0
43,r0,r3,r4,r7,0.3532,0.3022,0.3446,5000.0
44,r1,r3,r4,r7,0.3542,0.3026,0.3432,5000.0
45,r2,r3,r4,r7,0.3518,0.306,0.3422,5000.0
46,r0,r1,r5,r7,0.9046,0.0486,0.0468,5000.0
47,r0,r2,r5,r7,0.7364,0.1314,0.1322,5000.0
48,r1,r2,r5,r7,0.7356,0.1306,0.1338,5000.0
49,r0,r3,r5,r7,0.362,0.3094,0.3286,5000.0
50,r1,r3,r5,r7,0.3648,0.3054,0.3298,5000.0
51,r2,r3,r5,r7,0.3594,0.306,0.3346,5000.0
52,r0,r4,r5,r7,0.3372,0.3146,0.3482,5000.0
53,r1,r4,r5,r7,0.336,0.3122,0.3518,5000.0
54,r2,r4,r5,r7,0.3324,0.319,0.3486,5000.0
55,r3,r4,r5,r7,0.342,0.3292,0.3288,5000.0
56,r0,r1,r6,r7,0.957,0.0236,0.0194,5000.0
57,r0,r2,r6,r7,0.8774,0.061,0.0616,5000.0
58,r1,r2,r6,r7,0.8778,0.059,0.0632,5000.0
59,r0,r3,r6,r7,0.7018,0.1432,0.155,5000.0
60,r1,r3,r6,r7,0.7012,0.1414,0.1574,5000.0
61,r2,r3,r6,r7,0.6998,0.1444,0.1558,5000.0
62,r0,r4,r6,r7,0.6796,0.1598,0.1606,5000.0
63,r1,r4,r6,r7,0.6794,0.1576,0.163,5000.0
64,r2,r4,r6,r7,0.6798,0.1596,0.1606,5000.0
65,r3,r4,r6,r7,0.68,0.1656,0.1544,5000.0
66,r0,r5,r6,r7,0.6758,0.1614,0.1628,5000.0
67,r1,r5,r6,r7,0.6746,0.1592,0.1662,5000.0
68,r2,r5,r6,r7,0.6774,0.162,0.1606,5000.0
69,r3,r5,r6,r7,0.6782,0.1662,0.1556,5000.0
70,r4,r5,r6,r7,0.6662,0.1666,0.1672,5000.0
