qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7234,0.1356,0.141,5000.0
2,r0,r1,r2,r4,0.7238,0.1346,0.1416,5000.0
3,r0,r1,r3,r4,0.9026,0.052,0.0454,5000.0
4,r0,r2,r3,r4,0.712,0.1414,0.1466,5000.0
5,r1,r2,r3,r4,0.7146,0.1366,0.1488,5000.0
6,r0,r1,r2,r5,0.724,0.1344,0.1416,5000.0
7,r0,r1,r3,r5,0.901,0.049,0.05,5000.0
8,r0,r2,r3,r5,0.7116,0.144,0.1444,5000.0
9,r1,r2,r3,r5,0.7162,0.141,0.1428,5000.0
10,r0,r1,r4,r5,0.904,0.0464,0.0496,5000.0
11,r0,r2,r4,r5,0.7226,0.1426,0.1348,5000.0
12,r1,r2,r4,r5,0.727,0.1422,0.1308,5000.0
13,r0,r3,r4,r5,0.3506,0.3308,0.3186,5000.0
14,r1,r3,r4,r5,0.3498,0.3332,0.317,5000.0
15,r2,r3,r4,r5,0.3464,0.3236,0.33,5000.0
16,r0,r1,r2,r6,0.7244,0.136,0.1396,5000.0
17,r0,r1,r3,r6,0.9052,0.0496,0.0452,5000.0
18,r0,r2,r3,r6,0.7192,0.1444,0.1364,5000.0
19,r1,r2,r3,r6,0.7208,0.1408,0.1384,5000.0
20,r0,r1,r4,r6,0.9108,0.0448,0.0444,5000.0
21,r0,r2,r4,r6,0.7352,0.1384,0.1264,5000.0
22,r1,r2,r4,r6,0.7356,0.1376,0.1268,5000.0
23,r0,r3,r4,r6,0.3514,0.3198,0.3288,5000.0
24,r1,r3,r4,r6,0.347,0.321,0.332,5000.0
25,r2,r3,r4,r6,0.35,0.316,0.334,5000.0
26,r0,r1,r5,r6,0.9118,0.0488,0.0394,5000.0
27,r0,r2,r5,r6,0.7324,0.1348,0.1328,5000.0
28,r1,r2,r5,r6,0.7326,0.1312,0.1362,5000.0
29,r0,r3,r5,r6,0.3652,0.3074,0.3274,5000.0
30,r1,r3,r5,r6,0.3632,0.3046,0.3322,5000.0
31,r2,r3,r5,r6,0.357,0.315,0.328,5000.0
32,r0,r4,r5,r6,0.3496,0.3244,0.326,5000.0
33,r1,r4,r5,r6,0.349,0.3188,0.3322,5000.0
34,r2,r4,r5,r6,0.3398,0.3298,0.3304,5000.0
35,r3,r4,r5,r6,0.3454,0.3334,0.3212,5000.0
36,r0,r1,r2,r7,0.7242,0.1362,0.1396,5000.0
37,r0,r1,r3,r7,0.906,0.05,0.044,5000.0
38,r0,r2,r3,r7,0.7156,0.1438,0.1406,5000.0
39,r1,r2,r3,r7,0.716,0.1398,0.1442,5000.0
40,r0,r1,r4,r7,0.9112,0.045,0.0438,5000.0
41,r0,r2,r4,r7,0.7344,0.1344,0.1312,5000.0
42,r1,r2,r4,r7,0.7368,0.1326,0.1306,5000.0
43,r0,r3,r4,r7,0.3552,0.3158,0.329,5000.0
44,r1,r3,r4,r7,0.3516,0.317,0.3314,5000.0
45,r2,r3,r4,r7,0.3522,0.313,0.3348,5000.0
46,r0,r1,r5,r7,0.912,0.0482,0.0398,5000.0
47,r0,r2,r5,r7,0.7364,0.1266,0.137,5000.0
48,r1,r2,r5,r7,0.733,0.126,0.141,5000.0
49,r0,r3,r5,r7,0.358,0.3076,0.3344,5000.0
50,r1,r3,r5,r7,0.3564,0.3056,0.338,5000.0
51,r2,r3,r5,r7,0.3538,0.3164,0.3298,5000.0
52,r0,r4,r5,r7,0.3392,0.3248,0.336,5000.0
53,r1,r4,r5,r7,0.3408,0.3214,0.3378,5000.0
54,r2,r4,r5,r7,0.3324,0.3338,0.3338,5000.0
55,r3,r4,r5,r7,0.343,0.3392,0.3178,5000.0
56,r0,r1,r6,r7,0.9578,0.0208,0.0214,5000.0
57,r0,r2,r6,r7,0.8634,0.0628,0.0738,5000.0
58,r1,r2,r6,r7,0.8664,0.0614,0.0722,5000.0
59,r0,r3,r6,r7,0.6866,0.156,0.1574,5000.0
60,r1,r3,r6,r7,0.6864,0.1548,0.1588,5000.0
61,r2,r3,r6,r7,0.6804,0.1604,0.1592,5000.0
62,r0,r4,r6,r7,0.6756,0.1596,0.1648,5000.0
63,r1,r4,r6,r7,0.6762,0.16,0.1638,5000.0
64,r2,r4,r6,r7,0.6758,0.1648,0.1594,5000.0
65,r3,r4,r6,r7,0.6718,0.1676,0.1606,5000.0
66,r0,r5,r6,r7,0.6516,0.1654,0.183,5000.0
67,r1,r5,r6,r7,0.6486,0.1682,0.1832,5000.0
68,r2,r5,r6,r7,0.6568,0.1684,0.1748,5000.0
69,r3,r5,r6,r7,0.652,0.1724,0.1756,5000.0
70,r4,r5,r6,r7,0.6502,0.166,0.1838,5000.0
