qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7186,0.1342,0.1472,5000.0
2,r0,r1,r2,r4,0.7192,0.1342,0.1466,5000.0
3,r0,r1,r3,r4,0.9014,0.0498,0.0488,5000.0
4,r0,r2,r3,r4,0.7036,0.1482,0.1482,5000.0
5,r1,r2,r3,r4,0.7078,0.1456,0.1466,5000.0
6,r0,r1,r2,r5,0.7188,0.1354,0.1458,5000.0
7,r0,r1,r3,r5,0.8984,0.0526,0.049,5000.0
8,r0,r2,r3,r5,0.6938,0.153,0.1532,5000.0
9,r1,r2,r3,r5,0.701,0.1474,0.1516,5000.0
10,r0,r1,r4,r5,0.9048,0.0468,0.0484,5000.0
11,r0,r2,r4,r5,0.7188,0.1374,0.1438,5000.0
12,r1,r2,r4,r5,0.7204,0.1372,0.1424,5000.0
13,r0,r3,r4,r5,0.3574,0.3144,0.3282,5000.0
14,r1,r3,r4,r5,0.3564,0.3146,0.329,5000.0
15,r2,r3,r4,r5,0.3554,0.3164,0.3282,5000.0
16,r0,r1,r2,r6,0.718,0.1348,0.1472,5000.0
17,r0,r1,r3,r6,0.906,0.0462,0.0478,5000.0
18,r0,r2,r3,r6,0.7104,0.1384,0.1512,5000.0
19,r1,r2,r3,r6,0.719,0.1352,0.1458,5000.0
20,r0,r1,r4,r6,0.9064,0.0444,0.0492,5000.0
21,r0,r2,r4,r6,0.7248,0.129,0.1462,5000.0
22,r1,r2,r4,r6,0.7334,0.1274,0.1392,5000.0
23,r0,r3,r4,r6,0.3502,0.3122,0.3376,5000.0
24,r1,r3,r4,r6,0.3492,0.3156,0.3352,5000.0
25,r2,r3,r4,r6,0.3502,0.3198,0.33,5000.0
26,r0,r1,r5,r6,0.9072,0.0456,0.0472,5000.0
27,r0,r2,r5,r6,0.7256,0.1362,0.1382,5000.0
28,r1,r2,r5,r6,0.7316,0.1342,0.1342,5000.0
29,r0,r3,r5,r6,0.3724,0.321,0.3066,5000.0
30,r1,r3,r5,r6,0.3722,0.322,0.3058,5000.0
31,r2,r3,r5,r6,0.3766,0.3196,0.3038,5000.0
32,r0,r4,r5,r6,0.3422,0.3268,0.331,5000.0
33,r1,r4,r5,r6,0.3426,0.327,0.3304,5000.0
34,r2,r4,r5,r6,0.3464,0.3266,0.327,5000.0
35,r3,r4,r5,r6,0.3584,0.321,0.3206,5000.0
36,r0,r1,r2,r7,0.718,0.1358,0.1462,5000.0
37,r0,r1,r3,r7,0.9056,0.0478,0.0466,5000.0
38,r0,r2,r3,r7,0.712,0.1396,0.1484,5000.0
39,r1,r2,r3,r7,0.7214,0.1332,0.1454,5000.0
40,r0,r1,r4,r7,0.9062,0.0456,0.0482,5000.0
41,r0,r2,r4,r7,0.7272,0.1276,0.1452,5000.0
42,r1,r2,r4,r7,0.731,0.128,0.141,5000.0
43,r0,r3,r4,r7,0.3544,0.3136,0.332,5000.0
44,r1,r3,r4,r7,0.353,0.3154,0.3316,5000.0
45,r2,r3,r4,r7,0.3508,0.3222,0.327,5000.0
46,r0,r1,r5,r7,0.9088,0.0438,0.0474,5000.0
47,r0,r2,r5,r7,0.7236,0.1352,0.1412,5000.0
48,r1,r2,r5,r7,0.7296,0.1334,0.137,5000.0
49,r0,r3,r5,r7,0.3732,0.3186,0.3082,5000.0
50,r1,r3,r5,r7,0.3722,0.3194,0.3084,5000.0
51,r2,r3,r5,r7,0.3768,0.3188,0.3044,5000.0
52,r0,r4,r5,r7,0.337,0.3282,0.3348,5000.0
53,r1,r4,r5,r7,0.336,0.3288,0.3352,5000.0
54,r2,r4,r5,r7,0.3406,0.3268,0.3326,5000.0
55,r3,r4,r5,r7,0.3484,0.3246,0.327,5000.0
56,r0,r1,r6,r7,0.9564,0.0222,0.0214,5000.0
57,r0,r2,r6,r7,0.8656,0.0674,0.067,5000.0
58,r1,r2,r6,r7,0.8696,0.0642,0.0662,5000.0
59,r0,r3,r6,r7,0.6886,0.1582,0.1532,5000.0
60,r1,r3,r6,r7,0.6886,0.1568,0.1546,5000.0
61,r2,r3,r6,r7,0.689,0.1556,0.1554,5000.0
62,r0,r4,r6,r7,0.6716,0.1662,0.1622,5000.0
63,r1,r4,r6,r7,0.6706,0.1656,0.1638,5000.0
64,r2,r4,r6,r7,0.6736,0.1618,0.1646,5000.0
65,r3,r4,r6,r7,0.6696,0.1652,0.1652,5000.0
66,r0,r5,r6,r7,0.6574,0.17,0.1726,5000.0
67,r1,r5,r6,r7,0.6572,0.1708,0.172,5000.0
68,r2,r5,r6,r7,0.6552,0.1692,0.1756,5000.0
69,r3,r5,r6,r7,0.6456,0.1768,0.1776,5000.0
70,r4,r5,r6,r7,0.6556,0.168,0.1764,5000.0
