qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7126,0.144,0.1434,5000.0
2,r0,r1,r2,r4,0.7114,0.1454,0.1432,5000.0
3,r0,r1,r3,r4,0.8956,0.0546,0.0498,5000.0
4,r0,r2,r3,r4,0.7172,0.1438,0.139,5000.0
5,r1,r2,r3,r4,0.7188,0.1408,0.1404,5000.0
6,r0,r1,r2,r5,0.7124,0.146,0.1416,5000.0
7,r0,r1,r3,r5,0.8946,0.0558,0.0496,5000.0
8,r0,r2,r3,r5,0.7152,0.1482,0.1366,5000.0
9,r1,r2,r3,r5,0.7184,0.1436,0.138,5000.0
10,r0,r1,r4,r5,0.8944,0.0546,0.051,5000.0
11,r0,r2,r4,r5,0.7226,0.1406,0.1368,5000.0
12,r1,r2,r4,r5,0.7248,0.1382,0.137,5000.0
13,r0,r3,r4,r5,0.3548,0.3206,0.3246,5000.0
14,r1,r3,r4,r5,0.3498,0.3208,0.3294,5000.0
15,r2,r3,r4,r5,0.3474,0.3228,0.3298,5000.0
16,r0,r1,r2,r6,0.712,0.1454,0.1426,5000.0
17,r0,r1,r3,r6,0.9004,0.0548,0.0448,5000.0
18,r0,r2,r3,r6,0.7204,0.1384,0.1412,5000.0
19,r1,r2,r3,r6,0.7246,0.1312,0.1442,5000.0
20,r0,r1,r4,r6,0.8996,0.0522,0.0482,5000.0
21,r0,r2,r4,r6,0.733,0.1288,0.1382,5000.0
22,r1,r2,r4,r6,0.7388,0.1236,0.1376,5000.0
23,r0,r3,r4,r6,0.354,0.301,0.345,5000.0
24,r1,r3,r4,r6,0.3472,0.3038,0.349,5000.0
25,r2,r3,r4,r6,0.3516,0.3106,0.3378,5000.0
26,r0,r1,r5,r6,0.9014,0.0478,0.0508,5000.0
27,r0,r2,r5,r6,0.7328,0.1296,0.1376,5000.0
28,r1,r2,r5,r6,0.7368,0.1292,0.134,5000.0
29,r0,r3,r5,r6,0.3666,0.3,0.3334,5000.0
30,r1,r3,r5,r6,0.3618,0.3034,0.3348,5000.0
31,r2,r3,r5,r6,0.362,0.306,0.332,5000.0
32,r0,r4,r5,r6,0.3312,0.319,0.3498,5000.0
33,r1,r4,r5,r6,0.3332,0.3176,0.3492,5000.0
34,r2,r4,r5,r6,0.3324,0.3218,0.3458,5000.0
35,r3,r4,r5,r6,0.3462,0.3256,0.3282,5000.0
36,r0,r1,r2,r7,0.712,0.1464,0.1416,5000.0
37,r0,r1,r3,r7,0.8978,0.0576,0.0446,5000.0
38,r0,r2,r3,r7,0.7178,0.144,0.1382,5000.0
39,r1,r2,r3,r7,0.7228,0.135,0.1422,5000.0
40,r0,r1,r4,r7,0.903,0.0524,0.0446,5000.0
41,r0,r2,r4,r7,0.7354,0.13,0.1346,5000.0
42,r1,r2,r4,r7,0.7388,0.123,0.1382,5000.0
43,r0,r3,r4,r7,0.3634,0.2922,0.3444,5000.0
44,r1,r3,r4,r7,0.3554,0.294,0.3506,5000.0
45,r2,r3,r4,r7,0.3544,0.2998,0.3458,5000.0
46,r0,r1,r5,r7,0.9044,0.048,0.0476,5000.0
47,r0,r2,r5,r7,0.734,0.1306,0.1354,5000.0
48,r1,r2,r5,r7,0.7342,0.1314,0.1344,5000.0
49,r0,r3,r5,r7,0.3664,0.296,0.3376,5000.0
50,r1,r3,r5,r7,0.3606,0.2988,0.3406,5000.0
51,r2,r3,r5,r7,0.3614,0.2986,0.34,5000.0
52,r0,r4,r5,r7,0.3258,0.3244,0.3498,5000.0
53,r1,r4,r5,r7,0.3292,0.3216,0.3492,5000.0
54,r2,r4,r5,r7,0.3306,0.3214,0.348,5000.0
55,r3,r4,r5,r7,0.3476,0.3318,0.3206,5000.0
56,r0,r1,r6,r7,0.9552,0.025,0.0198,5000.0
57,r0,r2,r6,r7,0.8796,0.0632,0.0572,5000.0
58,r1,r2,r6,r7,0.881,0.0594,0.0596,5000.0
59,r0,r3,r6,r7,0.7042,0.1474,0.1484,5000.0
60,r1,r3,r6,r7,0.7024,0.146,0.1516,5000.0
61,r2,r3,r6,r7,0.6998,0.1452,0.155,5000.0
62,r0,r4,r6,r7,0.6876,0.1602,0.1522,5000.0
63,r1,r4,r6,r7,0.6874,0.1572,0.1554,5000.0
64,r2,r4,r6,r7,0.6846,0.1578,0.1576,5000.0
65,r3,r4,r6,r7,0.6904,0.16,0.1496,5000.0
66,r0,r5,r6,r7,0.6728,0.1602,0.167,5000.0
67,r1,r5,r6,r7,0.6728,0.1578,0.1694,5000.0
68,r2,r5,r6,r7,0.672,0.1592,0.1688,5000.0
69,r3,r5,r6,r7,0.6746,0.1614,0.164,5000.0
70,r4,r5,r6,r7,0.6758,0.1544,0.1698,5000.0
