qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7242,0.137,0.1388,5000.0
2,r0,r1,r2,r4,0.725,0.1372,0.1378,5000.0
3,r0,r1,r3,r4,0.9002,0.0504,0.0494,5000.0
4,r0,r2,r3,r4,0.723,0.1406,0.1364,5000.0
5,r1,r2,r3,r4,0.7222,0.1402,0.1376,5000.0
6,r0,r1,r2,r5,0.7236,0.1384,0.138,5000.0
7,r0,r1,r3,r5,0.9046,0.048,0.0474,5000.0
8,r0,r2,r3,r5,0.7268,0.1338,0.1394,5000.0
9,r1,r2,r3,r5,0.7254,0.1344,0.1402,5000.0
10,r0,r1,r4,r5,0.9052,0.047,0.0478,5000.0
11,r0,r2,r4,r5,0.7252,0.1362,0.1386,5000.0
12,r1,r2,r4,r5,0.7242,0.1376,0.1382,5000.0
13,r0,r3,r4,r5,0.3438,0.3254,0.3308,5000.0
14,r1,r3,r4,r5,0.345,0.3268,0.3282,5000.0
15,r2,r3,r4,r5,0.3466,0.3248,0.3286,5000.0
16,r0,r1,r2,r6,0.7236,0.1378,0.1386,5000.0
17,r0,r1,r3,r6,0.9076,0.0492,0.0432,5000.0
18,r0,r2,r3,r6,0.7364,0.129,0.1346,5000.0
19,r1,r2,r3,r6,0.7346,0.1262,0.1392,5000.0
20,r0,r1,r4,r6,0.9098,0.0476,0.0426,5000.0
21,r0,r2,r4,r6,0.7382,0.1214,0.1404,5000.0
22,r1,r2,r4,r6,0.735,0.1216,0.1434,5000.0
23,r0,r3,r4,r6,0.3382,0.3228,0.339,5000.0
24,r1,r3,r4,r6,0.336,0.32,0.344,5000.0
25,r2,r3,r4,r6,0.3386,0.3272,0.3342,5000.0
26,r0,r1,r5,r6,0.9148,0.0456,0.0396,5000.0
27,r0,r2,r5,r6,0.743,0.126,0.131,5000.0
28,r1,r2,r5,r6,0.7444,0.122,0.1336,5000.0
29,r0,r3,r5,r6,0.3642,0.3054,0.3304,5000.0
30,r1,r3,r5,r6,0.3624,0.3036,0.334,5000.0
31,r2,r3,r5,r6,0.37,0.308,0.322,5000.0
32,r0,r4,r5,r6,0.3448,0.3108,0.3444,5000.0
33,r1,r4,r5,r6,0.3472,0.3032,0.3496,5000.0
34,r2,r4,r5,r6,0.353,0.3114,0.3356,5000.0
35,r3,r4,r5,r6,0.3502,0.3188,0.331,5000.0
36,r0,r1,r2,r7,0.724,0.1376,0.1384,5000.0
37,r0,r1,r3,r7,0.9076,0.0482,0.0442,5000.0
38,r0,r2,r3,r7,0.731,0.1326,0.1364,5000.0
39,r1,r2,r3,r7,0.7324,0.1286,0.139,5000.0
40,r0,r1,r4,r7,0.9102,0.0458,0.044,5000.0
41,r0,r2,r4,r7,0.7338,0.1258,0.1404,5000.0
42,r1,r2,r4,r7,0.732,0.1266,0.1414,5000.0
43,r0,r3,r4,r7,0.3396,0.3134,0.347,5000.0
44,r1,r3,r4,r7,0.3396,0.3116,0.3488,5000.0
45,r2,r3,r4,r7,0.3358,0.3186,0.3456,5000.0
46,r0,r1,r5,r7,0.913,0.0452,0.0418,5000.0
47,r0,r2,r5,r7,0.7364,0.1296,0.134,5000.0
48,r1,r2,r5,r7,0.7376,0.127,0.1354,5000.0
49,r0,r3,r5,r7,0.354,0.3068,0.3392,5000.0
50,r1,r3,r5,r7,0.3522,0.3068,0.341,5000.0
51,r2,r3,r5,r7,0.3578,0.3074,0.3348,5000.0
52,r0,r4,r5,r7,0.3392,0.3168,0.344,5000.0
53,r1,r4,r5,r7,0.342,0.3114,0.3466,5000.0
54,r2,r4,r5,r7,0.3436,0.3152,0.3412,5000.0
55,r3,r4,r5,r7,0.3516,0.3238,0.3246,5000.0
56,r0,r1,r6,r7,0.9618,0.019,0.0192,5000.0
57,r0,r2,r6,r7,0.8816,0.0604,0.058,5000.0
58,r1,r2,r6,r7,0.8822,0.0596,0.0582,5000.0
59,r0,r3,r6,r7,0.7012,0.1432,0.1556,5000.0
60,r1,r3,r6,r7,0.7006,0.145,0.1544,5000.0
61,r2,r3,r6,r7,0.703,0.142,0.155,5000.0
62,r0,r4,r6,r7,0.6894,0.156,0.1546,5000.0
63,r1,r4,r6,r7,0.6892,0.157,0.1538,5000.0
64,r2,r4,r6,r7,0.6922,0.1544,0.1534,5000.0
65,r3,r4,r6,r7,0.69,0.1628,0.1472,5000.0
66,r0,r5,r6,r7,0.6788,0.149,0.1722,5000.0
67,r1,r5,r6,r7,0.6764,0.149,0.1746,5000.0
68,r2,r5,r6,r7,0.6806,0.1454,0.174,5000.0
69,r3,r5,r6,r7,0.6716,0.1608,0.1676,5000.0
70,r4,r5,r6,r7,0.6734,0.1518,0.1748,5000.0
