qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7224,0.141,0.1366,5000.0
2,r0,r1,r2,r4,0.7218,0.1426,0.1356,5000.0
3,r0,r1,r3,r4,0.9022,0.0472,0.0506,5000.0
4,r0,r2,r3,r4,0.7122,0.1416,0.1462,5000.0
5,r1,r2,r3,r4,0.713,0.143,0.144,5000.0
6,r0,r1,r2,r5,0.723,0.1436,0.1334,5000.0
7,r0,r1,r3,r5,0.9008,0.047,0.0522,5000.0
8,r0,r2,r3,r5,0.7022,0.1446,0.1532,5000.0
9,r1,r2,r3,r5,0.6992,0.1492,0.1516,5000.0
10,r0,r1,r4,r5,0.906,0.0476,0.0464,5000.0
11,r0,r2,r4,r5,0.7254,0.1344,0.1402,5000.0
12,r1,r2,r4,r5,0.7228,0.1358,0.1414,5000.0
13,r0,r3,r4,r5,0.3536,0.3132,0.3332,5000.0
14,r1,r3,r4,r5,0.352,0.3146,0.3334,5000.0
15,r2,r3,r4,r5,0.357,0.3184,0.3246,5000.0
16,r0,r1,r2,r6,0.7226,0.143,0.1344,5000.0
17,r0,r1,r3,r6,0.9054,0.0464,0.0482,5000.0
18,r0,r2,r3,r6,0.713,0.14,0.147,5000.0
19,r1,r2,r3,r6,0.714,0.1398,0.1462,5000.0
20,r0,r1,r4,r6,0.9136,0.0452,0.0412,5000.0
21,r0,r2,r4,r6,0.731,0.1346,0.1344,5000.0
22,r1,r2,r4,r6,0.7384,0.1282,0.1334,5000.0
23,r0,r3,r4,r6,0.3604,0.3122,0.3274,5000.0
24,r1,r3,r4,r6,0.3588,0.3106,0.3306,5000.0
25,r2,r3,r4,r6,0.3596,0.3122,0.3282,5000.0
26,r0,r1,r5,r6,0.9136,0.0452,0.0412,5000.0
27,r0,r2,r5,r6,0.7326,0.1344,0.133,5000.0
28,r1,r2,r5,r6,0.732,0.1316,0.1364,5000.0
29,r0,r3,r5,r6,0.3656,0.3124,0.322,5000.0
30,r1,r3,r5,r6,0.3666,0.3086,0.3248,5000.0
31,r2,r3,r5,r6,0.3676,0.3112,0.3212,5000.0
32,r0,r4,r5,r6,0.3388,0.3334,0.3278,5000.0
33,r1,r4,r5,r6,0.3374,0.3296,0.333,5000.0
34,r2,r4,r5,r6,0.3392,0.328,0.3328,5000.0
35,r3,r4,r5,r6,0.3448,0.3334,0.3218,5000.0
36,r0,r1,r2,r7,0.7226,0.1434,0.134,5000.0
37,r0,r1,r3,r7,0.9042,0.0496,0.0462,5000.0
38,r0,r2,r3,r7,0.7122,0.1434,0.1444,5000.0
39,r1,r2,r3,r7,0.7142,0.1396,0.1462,5000.0
40,r0,r1,r4,r7,0.9136,0.045,0.0414,5000.0
41,r0,r2,r4,r7,0.7358,0.1342,0.13,5000.0
42,r1,r2,r4,r7,0.7396,0.1302,0.1302,5000.0
43,r0,r3,r4,r7,0.362,0.3138,0.3242,5000.0
44,r1,r3,r4,r7,0.3606,0.311,0.3284,5000.0
45,r2,r3,r4,r7,0.3636,0.3076,0.3288,5000.0
46,r0,r1,r5,r7,0.9114,0.0464,0.0422,5000.0
47,r0,r2,r5,r7,0.731,0.1374,0.1316,5000.0
48,r1,r2,r5,r7,0.7298,0.1358,0.1344,5000.0
49,r0,r3,r5,r7,0.363,0.3122,0.3248,5000.0
50,r1,r3,r5,r7,0.3616,0.3106,0.3278,5000.0
51,r2,r3,r5,r7,0.366,0.3062,0.3278,5000.0
52,r0,r4,r5,r7,0.3344,0.3356,0.33,5000.0
53,r1,r4,r5,r7,0.331,0.334,0.335,5000.0
54,r2,r4,r5,r7,0.3328,0.3292,0.338,5000.0
55,r3,r4,r5,r7,0.3462,0.3342,0.3196,5000.0
56,r0,r1,r6,r7,0.96,0.0216,0.0184,5000.0
57,r0,r2,r6,r7,0.8764,0.0644,0.0592,5000.0
58,r1,r2,r6,r7,0.8722,0.065,0.0628,5000.0
59,r0,r3,r6,r7,0.7052,0.1494,0.1454,5000.0
60,r1,r3,r6,r7,0.7028,0.1492,0.148,5000.0
61,r2,r3,r6,r7,0.7054,0.1482,0.1464,5000.0
62,r0,r4,r6,r7,0.6812,0.154,0.1648,5000.0
63,r1,r4,r6,r7,0.6814,0.1524,0.1662,5000.0
64,r2,r4,r6,r7,0.68,0.1528,0.1672,5000.0
65,r3,r4,r6,r7,0.6822,0.1548,0.163,5000.0
66,r0,r5,r6,r7,0.6726,0.1582,0.1692,5000.0
67,r1,r5,r6,r7,0.671,0.1566,0.1724,5000.0
68,r2,r5,r6,r7,0.6724,0.1534,0.1742,5000.0
69,r3,r5,r6,r7,0.678,0.158,0.164,5000.0
70,r4,r5,r6,r7,0.6696,0.1648,0.1656,5000.0
