qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.72,0.1368,0.1432,5000.0
2,r0,r1,r2,r4,0.7208,0.1374,0.1418,5000.0
3,r0,r1,r3,r4,0.895,0.0524,0.0526,5000.0
4,r0,r2,r3,r4,0.717,0.1476,0.1354,5000.0
5,r1,r2,r3,r4,0.7218,0.1454,0.1328,5000.0
6,r0,r1,r2,r5,0.7182,0.1386,0.1432,5000.0
7,r0,r1,r3,r5,0.899,0.0512,0.0498,5000.0
8,r0,r2,r3,r5,0.7222,0.1368,0.141,5000.0
9,r1,r2,r3,r5,0.723,0.1354,0.1416,5000.0
10,r0,r1,r4,r5,0.9014,0.0514,0.0472,5000.0
11,r0,r2,r4,r5,0.7268,0.1272,0.146,5000.0
12,r1,r2,r4,r5,0.7258,0.127,0.1472,5000.0
13,r0,r3,r4,r5,0.3468,0.325,0.3282,5000.0
14,r1,r3,r4,r5,0.3484,0.3244,0.3272,5000.0
15,r2,r3,r4,r5,0.3438,0.3322,0.324,5000.0
16,r0,r1,r2,r6,0.7194,0.137,0.1436,5000.0
17,r0,r1,r3,r6,0.9014,0.049,0.0496,5000.0
18,r0,r2,r3,r6,0.7266,0.1358,0.1376,5000.0
19,r1,r2,r3,r6,0.73,0.1346,0.1354,5000.0
20,r0,r1,r4,r6,0.9072,0.0464,0.0464,5000.0
21,r0,r2,r4,r6,0.7392,0.1212,0.1396,5000.0
22,r1,r2,r4,r6,0.738,0.1228,0.1392,5000.0
23,r0,r3,r4,r6,0.3408,0.3244,0.3348,5000.0
24,r1,r3,r4,r6,0.3408,0.3266,0.3326,5000.0
25,r2,r3,r4,r6,0.3382,0.3336,0.3282,5000.0
26,r0,r1,r5,r6,0.9084,0.0442,0.0474,5000.0
27,r0,r2,r5,r6,0.7412,0.1316,0.1272,5000.0
28,r1,r2,r5,r6,0.7384,0.1342,0.1274,5000.0
29,r0,r3,r5,r6,0.3568,0.3118,0.3314,5000.0
30,r1,r3,r5,r6,0.355,0.313,0.332,5000.0
31,r2,r3,r5,r6,0.3562,0.312,0.3318,5000.0
32,r0,r4,r5,r6,0.3436,0.3192,0.3372,5000.0
33,r1,r4,r5,r6,0.343,0.319,0.338,5000.0
34,r2,r4,r5,r6,0.3532,0.3166,0.3302,5000.0
35,r3,r4,r5,r6,0.3442,0.326,0.3298,5000.0
36,r0,r1,r2,r7,0.7208,0.136,0.1432,5000.0
37,r0,r1,r3,r7,0.9026,0.0496,0.0478,5000.0
38,r0,r2,r3,r7,0.7284,0.1312,0.1404,5000.0
39,r1,r2,r3,r7,0.7316,0.128,0.1404,5000.0
40,r0,r1,r4,r7,0.9084,0.0448,0.0468,5000.0
41,r0,r2,r4,r7,0.74,0.1178,0.1422,5000.0
42,r1,r2,r4,r7,0.74,0.1198,0.1402,5000.0
43,r0,r3,r4,r7,0.3382,0.3312,0.3306,5000.0
44,r1,r3,r4,r7,0.3362,0.3354,0.3284,5000.0
45,r2,r3,r4,r7,0.3334,0.3414,0.3252,5000.0
46,r0,r1,r5,r7,0.9066,0.0442,0.0492,5000.0
47,r0,r2,r5,r7,0.7448,0.1282,0.127,5000.0
48,r1,r2,r5,r7,0.7444,0.1302,0.1254,5000.0
49,r0,r3,r5,r7,0.3568,0.3126,0.3306,5000.0
50,r1,r3,r5,r7,0.3564,0.3164,0.3272,5000.0
51,r2,r3,r5,r7,0.3608,0.3108,0.3284,5000.0
52,r0,r4,r5,r7,0.3452,0.3154,0.3394,5000.0
53,r1,r4,r5,r7,0.345,0.3158,0.3392,5000.0
54,r2,r4,r5,r7,0.3538,0.3128,0.3334,5000.0
55,r3,r4,r5,r7,0.3506,0.3194,0.33,5000.0
56,r0,r1,r6,r7,0.9562,0.0218,0.022,5000.0
57,r0,r2,r6,r7,0.879,0.0598,0.0612,5000.0
58,r1,r2,r6,r7,0.8794,0.0594,0.0612,5000.0
59,r0,r3,r6,r7,0.6952,0.158,0.1468,5000.0
60,r1,r3,r6,r7,0.6962,0.1564,0.1474,5000.0
61,r2,r3,r6,r7,0.6956,0.1536,0.1508,5000.0
62,r0,r4,r6,r7,0.6816,0.1604,0.158,5000.0
63,r1,r4,r6,r7,0.6818,0.1594,0.1588,5000.0
64,r2,r4,r6,r7,0.6882,0.1548,0.157,5000.0
65,r3,r4,r6,r7,0.6806,0.1584,0.161,5000.0
66,r0,r5,r6,r7,0.6688,0.1658,0.1654,5000.0
67,r1,r5,r6,r7,0.67,0.1668,0.1632,5000.0
68,r2,r5,r6,r7,0.6682,0.1694,0.1624,5000.0
69,r3,r5,r6,r7,0.6658,0.1676,0.1666,5000.0
70,r4,r5,r6,r7,0.664,0.167,0.169,5000.0
