qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7218,0.1386,0.1396,5000.0
2,r0,r1,r2,r4,0.722,0.1396,0.1384,5000.0
3,r0,r1,r3,r4,0.892,0.055,0.053,5000.0
4,r0,r2,r3,r4,0.6986,0.1542,0.1472,5000.0
5,r1,r2,r3,r4,0.6976,0.1542,0.1482,5000.0
6,r0,r1,r2,r5,0.72,0.1406,0.1394,5000.0
7,r0,r1,r3,r5,0.8906,0.055,0.0544,5000.0
8,r0,r2,r3,r5,0.6986,0.1472,0.1542,5000.0
9,r1,r2,r3,r5,0.6958,0.1482,0.156,5000.0
10,r0,r1,r4,r5,0.8972,0.0522,0.0506,5000.0
11,r0,r2,r4,r5,0.7178,0.1388,0.1434,5000.0
12,r1,r2,r4,r5,0.7134,0.1408,0.1458,5000.0
13,r0,r3,r4,r5,0.36,0.3168,0.3232,5000.0
14,r1,r3,r4,r5,0.3606,0.3174,0.322,5000.0
15,r2,r3,r4,r5,0.3638,0.3174,0.3188,5000.0
16,r0,r1,r2,r6,0.7212,0.1406,0.1382,5000.0
17,r0,r1,r3,r6,0.8966,0.0516,0.0518,5000.0
18,r0,r2,r3,r6,0.7062,0.1442,0.1496,5000.0
19,r1,r2,r3,r6,0.704,0.1456,0.1504,5000.0
20,r0,r1,r4,r6,0.898,0.0504,0.0516,5000.0
21,r0,r2,r4,r6,0.7186,0.133,0.1484,5000.0
22,r1,r2,r4,r6,0.7142,0.1352,0.1506,5000.0
23,r0,r3,r4,r6,0.3452,0.3148,0.34,5000.0
24,r1,r3,r4,r6,0.3412,0.319,0.3398,5000.0
25,r2,r3,r4,r6,0.3464,0.3214,0.3322,5000.0
26,r0,r1,r5,r6,0.9028,0.0474,0.0498,5000.0
27,r0,r2,r5,r6,0.7272,0.1338,0.139,5000.0
28,r1,r2,r5,r6,0.724,0.1372,0.1388,5000.0
29,r0,r3,r5,r6,0.3748,0.3086,0.3166,5000.0
30,r1,r3,r5,r6,0.3742,0.31,0.3158,5000.0
31,r2,r3,r5,r6,0.3768,0.308,0.3152,5000.0
32,r0,r4,r5,r6,0.349,0.3106,0.3404,5000.0
33,r1,r4,r5,r6,0.3516,0.3094,0.339,5000.0
34,r2,r4,r5,r6,0.3452,0.3178,0.337,5000.0
35,r3,r4,r5,r6,0.3522,0.3168,0.331,5000.0
36,r0,r1,r2,r7,0.721,0.1404,0.1386,5000.0
37,r0,r1,r3,r7,0.8974,0.051,0.0516,5000.0
38,r0,r2,r3,r7,0.7064,0.144,0.1496,5000.0
39,r1,r2,r3,r7,0.7062,0.144,0.1498,5000.0
40,r0,r1,r4,r7,0.9008,0.0494,0.0498,5000.0
41,r0,r2,r4,r7,0.723,0.13,0.147,5000.0
42,r1,r2,r4,r7,0.7176,0.1326,0.1498,5000.0
43,r0,r3,r4,r7,0.3442,0.3184,0.3374,5000.0
44,r1,r3,r4,r7,0.3422,0.3216,0.3362,5000.0
45,r2,r3,r4,r7,0.343,0.3284,0.3286,5000.0
46,r0,r1,r5,r7,0.899,0.0498,0.0512,5000.0
47,r0,r2,r5,r7,0.731,0.133,0.136,5000.0
48,r1,r2,r5,r7,0.7246,0.1366,0.1388,5000.0
49,r0,r3,r5,r7,0.3728,0.3074,0.3198,5000.0
50,r1,r3,r5,r7,0.3732,0.307,0.3198,5000.0
51,r2,r3,r5,r7,0.3758,0.3054,0.3188,5000.0
52,r0,r4,r5,r7,0.35,0.3118,0.3382,5000.0
53,r1,r4,r5,r7,0.3518,0.3112,0.337,5000.0
54,r2,r4,r5,r7,0.35,0.3146,0.3354,5000.0
55,r3,r4,r5,r7,0.357,0.3136,0.3294,5000.0
56,r0,r1,r6,r7,0.9502,0.024,0.0258,5000.0
57,r0,r2,r6,r7,0.8728,0.0634,0.0638,5000.0
58,r1,r2,r6,r7,0.8712,0.0648,0.064,5000.0
59,r0,r3,r6,r7,0.6944,0.1526,0.153,5000.0
60,r1,r3,r6,r7,0.6942,0.1528,0.153,5000.0
61,r2,r3,r6,r7,0.6962,0.1536,0.1502,5000.0
62,r0,r4,r6,r7,0.6746,0.161,0.1644,5000.0
63,r1,r4,r6,r7,0.676,0.1604,0.1636,5000.0
64,r2,r4,r6,r7,0.6822,0.1578,0.16,5000.0
65,r3,r4,r6,r7,0.6734,0.161,0.1656,5000.0
66,r0,r5,r6,r7,0.6588,0.1682,0.173,5000.0
67,r1,r5,r6,r7,0.6614,0.1674,0.1712,5000.0
68,r2,r5,r6,r7,0.6662,0.1646,0.1692,5000.0
69,r3,r5,r6,r7,0.6604,0.169,0.1706,5000.0
70,r4,r5,r6,r7,0.6624,0.1668,0.1708,5000.0
