qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.711,0.1538,0.1352,5000.0
2,r0,r1,r2,r4,0.711,0.1548,0.1342,5000.0
3,r0,r1,r3,r4,0.8956,0.0508,0.0536,5000.0
4,r0,r2,r3,r4,0.7134,0.1412,0.1454,5000.0
5,r1,r2,r3,r4,0.7042,0.147,0.1488,5000.0
6,r0,r1,r2,r5,0.7112,0.154,0.1348,5000.0
7,r0,r1,r3,r5,0.8906,0.0504,0.059,5000.0
8,r0,r2,r3,r5,0.7072,0.142,0.1508,5000.0
9,r1,r2,r3,r5,0.6962,0.1518,0.152,5000.0
10,r0,r1,r4,r5,0.896,0.0514,0.0526,5000.0
11,r0,r2,r4,r5,0.721,0.1372,0.1418,5000.0
12,r1,r2,r4,r5,0.713,0.1414,0.1456,5000.0
13,r0,r3,r4,r5,0.3502,0.3106,0.3392,5000.0
14,r1,r3,r4,r5,0.351,0.3154,0.3336,5000.0
15,r2,r3,r4,r5,0.3506,0.3152,0.3342,5000.0
16,r0,r1,r2,r6,0.7098,0.155,0.1352,5000.0
17,r0,r1,r3,r6,0.8962,0.0512,0.0526,5000.0
18,r0,r2,r3,r6,0.71,0.1362,0.1538,5000.0
19,r1,r2,r3,r6,0.7038,0.1406,0.1556,5000.0
20,r0,r1,r4,r6,0.9028,0.05,0.0472,5000.0
21,r0,r2,r4,r6,0.7326,0.1288,0.1386,5000.0
22,r1,r2,r4,r6,0.7236,0.1324,0.144,5000.0
23,r0,r3,r4,r6,0.3624,0.2972,0.3404,5000.0
24,r1,r3,r4,r6,0.3642,0.2962,0.3396,5000.0
25,r2,r3,r4,r6,0.365,0.3034,0.3316,5000.0
26,r0,r1,r5,r6,0.903,0.0526,0.0444,5000.0
27,r0,r2,r5,r6,0.7284,0.131,0.1406,5000.0
28,r1,r2,r5,r6,0.7208,0.131,0.1482,5000.0
29,r0,r3,r5,r6,0.359,0.308,0.333,5000.0
30,r1,r3,r5,r6,0.3634,0.3014,0.3352,5000.0
31,r2,r3,r5,r6,0.3636,0.313,0.3234,5000.0
32,r0,r4,r5,r6,0.3352,0.3338,0.331,5000.0
33,r1,r4,r5,r6,0.336,0.3292,0.3348,5000.0
34,r2,r4,r5,r6,0.3354,0.3362,0.3284,5000.0
35,r3,r4,r5,r6,0.3548,0.337,0.3082,5000.0
36,r0,r1,r2,r7,0.7102,0.1548,0.135,5000.0
37,r0,r1,r3,r7,0.8948,0.0528,0.0524,5000.0
38,r0,r2,r3,r7,0.7128,0.1362,0.151,5000.0
39,r1,r2,r3,r7,0.7048,0.1394,0.1558,5000.0
40,r0,r1,r4,r7,0.9026,0.0518,0.0456,5000.0
41,r0,r2,r4,r7,0.7398,0.1246,0.1356,5000.0
42,r1,r2,r4,r7,0.728,0.1276,0.1444,5000.0
43,r0,r3,r4,r7,0.364,0.295,0.341,5000.0
44,r1,r3,r4,r7,0.366,0.2904,0.3436,5000.0
45,r2,r3,r4,r7,0.3684,0.2984,0.3332,5000.0
46,r0,r1,r5,r7,0.9052,0.0526,0.0422,5000.0
47,r0,r2,r5,r7,0.735,0.129,0.136,5000.0
48,r1,r2,r5,r7,0.7232,0.1306,0.1462,5000.0
49,r0,r3,r5,r7,0.362,0.3056,0.3324,5000.0
50,r1,r3,r5,r7,0.3656,0.298,0.3364,5000.0
51,r2,r3,r5,r7,0.3694,0.3054,0.3252,5000.0
52,r0,r4,r5,r7,0.3372,0.3296,0.3332,5000.0
53,r1,r4,r5,r7,0.3366,0.326,0.3374,5000.0
54,r2,r4,r5,r7,0.3346,0.3324,0.333,5000.0
55,r3,r4,r5,r7,0.3576,0.3346,0.3078,5000.0
56,r0,r1,r6,r7,0.9558,0.0226,0.0216,5000.0
57,r0,r2,r6,r7,0.8688,0.0638,0.0674,5000.0
58,r1,r2,r6,r7,0.8654,0.0644,0.0702,5000.0
59,r0,r3,r6,r7,0.6976,0.1508,0.1516,5000.0
60,r1,r3,r6,r7,0.6986,0.1486,0.1528,5000.0
61,r2,r3,r6,r7,0.6992,0.1508,0.15,5000.0
62,r0,r4,r6,r7,0.6714,0.1606,0.168,5000.0
63,r1,r4,r6,r7,0.6746,0.159,0.1664,5000.0
64,r2,r4,r6,r7,0.6766,0.161,0.1624,5000.0
65,r3,r4,r6,r7,0.6762,0.1656,0.1582,5000.0
66,r0,r5,r6,r7,0.664,0.1648,0.1712,5000.0
67,r1,r5,r6,r7,0.66,0.1674,0.1726,5000.0
68,r2,r5,r6,r7,0.6646,0.1676,0.1678,5000.0
69,r3,r5,r6,r7,0.6612,0.1696,0.1692,5000.0
70,r4,r5,r6,r7,0.6554,0.1702,0.1744,5000.0
