qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7168,0.1314,0.1518,5000.0
2,r0,r1,r2,r4,0.7164,0.133,0.1506,5000.0
3,r0,r1,r3,r4,0.896,0.057,0.047,5000.0
4,r0,r2,r3,r4,0.7178,0.1514,0.1308,5000.0
5,r1,r2,r3,r4,0.7272,0.1404,0.1324,5000.0
6,r0,r1,r2,r5,0.7166,0.1336,0.1498,5000.0
7,r0,r1,r3,r5,0.8912,0.0564,0.0524,5000.0
8,r0,r2,r3,r5,0.7168,0.145,0.1382,5000.0
9,r1,r2,r3,r5,0.7268,0.1362,0.137,5000.0
10,r0,r1,r4,r5,0.8974,0.0514,0.0512,5000.0
11,r0,r2,r4,r5,0.7268,0.1306,0.1426,5000.0
12,r1,r2,r4,r5,0.7348,0.1266,0.1386,5000.0
13,r0,r3,r4,r5,0.3534,0.3122,0.3344,5000.0
14,r1,r3,r4,r5,0.3516,0.3088,0.3396,5000.0
15,r2,r3,r4,r5,0.3498,0.32,0.3302,5000.0
16,r0,r1,r2,r6,0.7146,0.1346,0.1508,5000.0
17,r0,r1,r3,r6,0.9004,0.053,0.0466,5000.0
18,r0,r2,r3,r6,0.726,0.1352,0.1388,5000.0
19,r1,r2,r3,r6,0.7354,0.1276,0.137,5000.0
20,r0,r1,r4,r6,0.9034,0.0488,0.0478,5000.0
21,r0,r2,r4,r6,0.7376,0.1234,0.139,5000.0
22,r1,r2,r4,r6,0.744,0.1204,0.1356,5000.0
23,r0,r3,r4,r6,0.3536,0.3052,0.3412,5000.0
24,r1,r3,r4,r6,0.3488,0.3074,0.3438,5000.0
25,r2,r3,r4,r6,0.349,0.3152,0.3358,5000.0
26,r0,r1,r5,r6,0.9008,0.049,0.0502,5000.0
27,r0,r2,r5,r6,0.7396,0.1306,0.1298,5000.0
28,r1,r2,r5,r6,0.7488,0.1278,0.1234,5000.0
29,r0,r3,r5,r6,0.3622,0.3044,0.3334,5000.0
30,r1,r3,r5,r6,0.3588,0.3058,0.3354,5000.0
31,r2,r3,r5,r6,0.3642,0.305,0.3308,5000.0
32,r0,r4,r5,r6,0.3306,0.3338,0.3356,5000.0
33,r1,r4,r5,r6,0.3272,0.3344,0.3384,5000.0
34,r2,r4,r5,r6,0.335,0.3342,0.3308,5000.0
35,r3,r4,r5,r6,0.3536,0.3272,0.3192,5000.0
36,r0,r1,r2,r7,0.7154,0.1328,0.1518,5000.0
37,r0,r1,r3,r7,0.9002,0.052,0.0478,5000.0
38,r0,r2,r3,r7,0.7302,0.1332,0.1366,5000.0
39,r1,r2,r3,r7,0.7408,0.1256,0.1336,5000.0
40,r0,r1,r4,r7,0.9036,0.0468,0.0496,5000.0
41,r0,r2,r4,r7,0.735,0.1202,0.1448,5000.0
42,r1,r2,r4,r7,0.7416,0.12,0.1384,5000.0
43,r0,r3,r4,r7,0.3546,0.3038,0.3416,5000.0
44,r1,r3,r4,r7,0.3518,0.3082,0.34,5000.0
45,r2,r3,r4,r7,0.3482,0.3178,0.334,5000.0
46,r0,r1,r5,r7,0.9024,0.0476,0.05,5000.0
47,r0,r2,r5,r7,0.743,0.1268,0.1302,5000.0
48,r1,r2,r5,r7,0.753,0.1246,0.1224,5000.0
49,r0,r3,r5,r7,0.3652,0.3042,0.3306,5000.0
50,r1,r3,r5,r7,0.3638,0.3062,0.33,5000.0
51,r2,r3,r5,r7,0.3694,0.305,0.3256,5000.0
52,r0,r4,r5,r7,0.3404,0.3236,0.336,5000.0
53,r1,r4,r5,r7,0.341,0.323,0.336,5000.0
54,r2,r4,r5,r7,0.3472,0.324,0.3288,5000.0
55,r3,r4,r5,r7,0.3556,0.3268,0.3176,5000.0
56,r0,r1,r6,r7,0.9514,0.0224,0.0262,5000.0
57,r0,r2,r6,r7,0.8768,0.059,0.0642,5000.0
58,r1,r2,r6,r7,0.8812,0.0588,0.06,5000.0
59,r0,r3,r6,r7,0.7076,0.1468,0.1456,5000.0
60,r1,r3,r6,r7,0.7046,0.15,0.1454,5000.0
61,r2,r3,r6,r7,0.7076,0.1486,0.1438,5000.0
62,r0,r4,r6,r7,0.6858,0.1584,0.1558,5000.0
63,r1,r4,r6,r7,0.6878,0.1586,0.1536,5000.0
64,r2,r4,r6,r7,0.6886,0.156,0.1554,5000.0
65,r3,r4,r6,r7,0.6926,0.1538,0.1536,5000.0
66,r0,r5,r6,r7,0.672,0.1692,0.1588,5000.0
67,r1,r5,r6,r7,0.6746,0.1692,0.1562,5000.0
68,r2,r5,r6,r7,0.6766,0.168,0.1554,5000.0
69,r3,r5,r6,r7,0.669,0.166,0.165,5000.0
70,r4,r5,r6,r7,0.668,0.173,0.159,5000.0
