qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.723,0.1388,0.1382,5000.0
2,r0,r1,r2,r4,0.7222,0.1388,0.139,5000.0
3,r0,r1,r3,r4,0.8992,0.0502,0.0506,5000.0
4,r0,r2,r3,r4,0.7036,0.145,0.1514,5000.0
5,r1,r2,r3,r4,0.7006,0.1466,0.1528,5000.0
6,r0,r1,r2,r5,0.724,0.1384,0.1376,5000.0
7,r0,r1,r3,r5,0.8986,0.0492,0.0522,5000.0
8,r0,r2,r3,r5,0.7102,0.1358,0.154,5000.0
9,r1,r2,r3,r5,0.7054,0.1398,0.1548,5000.0
10,r0,r1,r4,r5,0.9038,0.0486,0.0476,5000.0
11,r0,r2,r4,r5,0.7192,0.1368,0.144,5000.0
12,r1,r2,r4,r5,0.7118,0.1402,0.148,5000.0
13,r0,r3,r4,r5,0.3528,0.3274,0.3198,5000.0
14,r1,r3,r4,r5,0.3514,0.3272,0.3214,5000.0
15,r2,r3,r4,r5,0.3582,0.3302,0.3116,5000.0
16,r0,r1,r2,r6,0.7222,0.1394,0.1384,5000.0
17,r0,r1,r3,r6,0.9012,0.0472,0.0516,5000.0
18,r0,r2,r3,r6,0.716,0.138,0.146,5000.0
19,r1,r2,r3,r6,0.7126,0.1412,0.1462,5000.0
20,r0,r1,r4,r6,0.9094,0.0422,0.0484,5000.0
21,r0,r2,r4,r6,0.7226,0.136,0.1414,5000.0
22,r1,r2,r4,r6,0.719,0.1412,0.1398,5000.0
23,r0,r3,r4,r6,0.3468,0.3236,0.3296,5000.0
24,r1,r3,r4,r6,0.3434,0.3258,0.3308,5000.0
25,r2,r3,r4,r6,0.3458,0.3302,0.324,5000.0
26,r0,r1,r5,r6,0.9082,0.042,0.0498,5000.0
27,r0,r2,r5,r6,0.7342,0.1344,0.1314,5000.0
28,r1,r2,r5,r6,0.7254,0.1422,0.1324,5000.0
29,r0,r3,r5,r6,0.3598,0.3062,0.334,5000.0
30,r1,r3,r5,r6,0.36,0.309,0.331,5000.0
31,r2,r3,r5,r6,0.3682,0.3026,0.3292,5000.0
32,r0,r4,r5,r6,0.3384,0.3146,0.347,5000.0
33,r1,r4,r5,r6,0.3374,0.3172,0.3454,5000.0
34,r2,r4,r5,r6,0.338,0.3142,0.3478,5000.0
35,r3,r4,r5,r6,0.3372,0.3292,0.3336,5000.0
36,r0,r1,r2,r7,0.7232,0.139,0.1378,5000.0
37,r0,r1,r3,r7,0.8972,0.0488,0.054,5000.0
38,r0,r2,r3,r7,0.7138,0.1372,0.149,5000.0
39,r1,r2,r3,r7,0.7104,0.1406,0.149,5000.0
40,r0,r1,r4,r7,0.9094,0.042,0.0486,5000.0
41,r0,r2,r4,r7,0.7216,0.1328,0.1456,5000.0
42,r1,r2,r4,r7,0.7182,0.137,0.1448,5000.0
43,r0,r3,r4,r7,0.346,0.3162,0.3378,5000.0
44,r1,r3,r4,r7,0.3484,0.318,0.3336,5000.0
45,r2,r3,r4,r7,0.3484,0.325,0.3266,5000.0
46,r0,r1,r5,r7,0.9038,0.0436,0.0526,5000.0
47,r0,r2,r5,r7,0.7326,0.1314,0.136,5000.0
48,r1,r2,r5,r7,0.7248,0.1394,0.1358,5000.0
49,r0,r3,r5,r7,0.3592,0.3022,0.3386,5000.0
50,r1,r3,r5,r7,0.3616,0.3062,0.3322,5000.0
51,r2,r3,r5,r7,0.3688,0.2978,0.3334,5000.0
52,r0,r4,r5,r7,0.337,0.3098,0.3532,5000.0
53,r1,r4,r5,r7,0.3352,0.3156,0.3492,5000.0
54,r2,r4,r5,r7,0.3384,0.3134,0.3482,5000.0
55,r3,r4,r5,r7,0.3424,0.3254,0.3322,5000.0
56,r0,r1,r6,r7,0.9556,0.0212,0.0232,5000.0
57,r0,r2,r6,r7,0.8698,0.062,0.0682,5000.0
58,r1,r2,r6,r7,0.8662,0.0646,0.0692,5000.0
59,r0,r3,r6,r7,0.6908,0.1492,0.16,5000.0
60,r1,r3,r6,r7,0.6932,0.148,0.1588,5000.0
61,r2,r3,r6,r7,0.695,0.1504,0.1546,5000.0
62,r0,r4,r6,r7,0.672,0.1612,0.1668,5000.0
63,r1,r4,r6,r7,0.674,0.164,0.162,5000.0
64,r2,r4,r6,r7,0.6802,0.1616,0.1582,5000.0
65,r3,r4,r6,r7,0.6752,0.165,0.1598,5000.0
66,r0,r5,r6,r7,0.6588,0.1636,0.1776,5000.0
67,r1,r5,r6,r7,0.6598,0.1656,0.1746,5000.0
68,r2,r5,r6,r7,0.6586,0.1672,0.1742,5000.0
69,r3,r5,r6,r7,0.664,0.1672,0.1688,5000.0
70,r4,r5,r6,r7,0.664,0.1646,0.1714,5000.0
