qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7306,0.1342,0.1352,5000.0
2,r0,r1,r2,r4,0.7308,0.135,0.1342,5000.0
3,r0,r1,r3,r4,0.9034,0.0502,0.0464,5000.0
4,r0,r2,r3,r4,0.7186,0.139,0.1424,5000.0
5,r1,r2,r3,r4,0.724,0.1356,0.1404,5000.0
6,r0,r1,r2,r5,0.7304,0.1352,0.1344,5000.0
7,r0,r1,r3,r5,0.9014,0.0452,0.0534,5000.0
8,r0,r2,r3,r5,0.7036,0.146,0.1504,5000.0
9,r1,r2,r3,r5,0.708,0.1476,0.1444,5000.0
10,r0,r1,r4,r5,0.9038,0.042,0.0542,5000.0
11,r0,r2,r4,r5,0.7164,0.1402,0.1434,5000.0
12,r1,r2,r4,r5,0.7244,0.1408,0.1348,5000.0
13,r0,r3,r4,r5,0.3558,0.3124,0.3318,5000.0
14,r1,r3,r4,r5,0.3548,0.3136,0.3316,5000.0
15,r2,r3,r4,r5,0.3504,0.315,0.3346,5000.0
16,r0,r1,r2,r6,0.7304,0.136,0.1336,5000.0
17,r0,r1,r3,r6,0.9034,0.048,0.0486,5000.0
18,r0,r2,r3,r6,0.71,0.1482,0.1418,5000.0
19,r1,r2,r3,r6,0.715,0.1456,0.1394,5000.0
20,r0,r1,r4,r6,0.907,0.0442,0.0488,5000.0
21,r0,r2,r4,r6,0.7204,0.1442,0.1354,5000.0
22,r1,r2,r4,r6,0.7256,0.1438,0.1306,5000.0
23,r0,r3,r4,r6,0.3438,0.3108,0.3454,5000.0
24,r1,r3,r4,r6,0.3392,0.3138,0.347,5000.0
25,r2,r3,r4,r6,0.3396,0.3104,0.35,5000.0
26,r0,r1,r5,r6,0.9078,0.0488,0.0434,5000.0
27,r0,r2,r5,r6,0.7188,0.147,0.1342,5000.0
28,r1,r2,r5,r6,0.7236,0.1424,0.134,5000.0
29,r0,r3,r5,r6,0.3604,0.3098,0.3298,5000.0
30,r1,r3,r5,r6,0.3614,0.3062,0.3324,5000.0
31,r2,r3,r5,r6,0.361,0.3082,0.3308,5000.0
32,r0,r4,r5,r6,0.3408,0.3196,0.3396,5000.0
33,r1,r4,r5,r6,0.3412,0.313,0.3458,5000.0
34,r2,r4,r5,r6,0.3372,0.315,0.3478,5000.0
35,r3,r4,r5,r6,0.3566,0.3156,0.3278,5000.0
36,r0,r1,r2,r7,0.7306,0.1362,0.1332,5000.0
37,r0,r1,r3,r7,0.9018,0.0474,0.0508,5000.0
38,r0,r2,r3,r7,0.7158,0.143,0.1412,5000.0
39,r1,r2,r3,r7,0.7218,0.1422,0.136,5000.0
40,r0,r1,r4,r7,0.908,0.0434,0.0486,5000.0
41,r0,r2,r4,r7,0.7254,0.1408,0.1338,5000.0
42,r1,r2,r4,r7,0.7308,0.1406,0.1286,5000.0
43,r0,r3,r4,r7,0.347,0.3086,0.3444,5000.0
44,r1,r3,r4,r7,0.3428,0.3118,0.3454,5000.0
45,r2,r3,r4,r7,0.3444,0.306,0.3496,5000.0
46,r0,r1,r5,r7,0.9116,0.045,0.0434,5000.0
47,r0,r2,r5,r7,0.7268,0.1392,0.134,5000.0
48,r1,r2,r5,r7,0.731,0.1368,0.1322,5000.0
49,r0,r3,r5,r7,0.371,0.3024,0.3266,5000.0
50,r1,r3,r5,r7,0.372,0.302,0.326,5000.0
51,r2,r3,r5,r7,0.3748,0.2998,0.3254,5000.0
52,r0,r4,r5,r7,0.3412,0.3204,0.3384,5000.0
53,r1,r4,r5,r7,0.343,0.3144,0.3426,5000.0
54,r2,r4,r5,r7,0.3442,0.3142,0.3416,5000.0
55,r3,r4,r5,r7,0.358,0.315,0.327,5000.0
56,r0,r1,r6,r7,0.9528,0.0216,0.0256,5000.0
57,r0,r2,r6,r7,0.8574,0.07,0.0726,5000.0
58,r1,r2,r6,r7,0.8614,0.0706,0.068,5000.0
59,r0,r3,r6,r7,0.6736,0.1594,0.167,5000.0
60,r1,r3,r6,r7,0.6732,0.1608,0.166,5000.0
61,r2,r3,r6,r7,0.672,0.1604,0.1676,5000.0
62,r0,r4,r6,r7,0.665,0.1688,0.1662,5000.0
63,r1,r4,r6,r7,0.6632,0.1708,0.166,5000.0
64,r2,r4,r6,r7,0.6642,0.1708,0.165,5000.0
65,r3,r4,r6,r7,0.672,0.1676,0.1604,5000.0
66,r0,r5,r6,r7,0.647,0.1798,0.1732,5000.0
67,r1,r5,r6,r7,0.6434,0.1832,0.1734,5000.0
68,r2,r5,r6,r7,0.6488,0.18,0.1712,5000.0
69,r3,r5,r6,r7,0.6504,0.1816,0.168,5000.0
70,r4,r5,r6,r7,0.6442,0.1764,0.1794,5000.0
