qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.7216,0.1408,0.1376,5000.0
2,r0,r1,r2,r4,0.723,0.1404,0.1366,5000.0
3,r0,r1,r3,r4,0.9026,0.0478,0.0496,5000.0
4,r0,r2,r3,r4,0.7238,0.1442,0.132,5000.0
5,r1,r2,r3,r4,0.724,0.1456,0.1304,5000.0
6,r0,r1,r2,r5,0.7214,0.1408,0.1378,5000.0
7,r0,r1,r3,r5,0.8986,0.049,0.0524,5000.0
8,r0,r2,r3,r5,0.7114,0.1474,0.1412,5000.0
9,r1,r2,r3,r5,0.7124,0.15,0.1376,5000.0
10,r0,r1,r4,r5,0.9002,0.0516,0.0482,5000.0
11,r0,r2,r4,r5,0.7144,0.1416,0.144,5000.0
12,r1,r2,r4,r5,0.717,0.14,0.143,5000.0
13,r0,r3,r4,r5,0.3466,0.3148,0.3386,5000.0
14,r1,r3,r4,r5,0.345,0.314,0.341,5000.0
15,r2,r3,r4,r5,0.344,0.314,0.342,5000.0
16,r0,r1,r2,r6,0.7218,0.1404,0.1378,5000.0
17,r0,r1,r3,r6,0.9054,0.0452,0.0494,5000.0
18,r0,r2,r3,r6,0.7278,0.1346,0.1376,5000.0
19,r1,r2,r3,r6,0.7248,0.14,0.1352,5000.0
20,r0,r1,r4,r6,0.9026,0.0484,0.049,5000.0
21,r0,r2,r4,r6,0.7376,0.1286,0.1338,5000.0
22,r1,r2,r4,r6,0.738,0.1284,0.1336,5000.0
23,r0,r3,r4,r6,0.3358,0.3222,0.342,5000.0
24,r1,r3,r4,r6,0.335,0.3238,0.3412,5000.0
25,r2,r3,r4,r6,0.3384,0.3222,0.3394,5000.0
26,r0,r1,r5,r6,0.9078,0.0462,0.046,5000.0
27,r0,r2,r5,r6,0.7352,0.1322,0.1326,5000.0
28,r1,r2,r5,r6,0.7364,0.131,0.1326,5000.0
29,r0,r3,r5,r6,0.3642,0.3194,0.3164,5000.0
30,r1,r3,r5,r6,0.3686,0.3182,0.3132,5000.0
31,r2,r3,r5,r6,0.3642,0.3222,0.3136,5000.0
32,r0,r4,r5,r6,0.3422,0.3262,0.3316,5000.0
33,r1,r4,r5,r6,0.3432,0.326,0.3308,5000.0
34,r2,r4,r5,r6,0.3446,0.3244,0.331,5000.0
35,r3,r4,r5,r6,0.3582,0.316,0.3258,5000.0
36,r0,r1,r2,r7,0.7218,0.1408,0.1374,5000.0
37,r0,r1,r3,r7,0.9056,0.0476,0.0468,5000.0
38,r0,r2,r3,r7,0.7232,0.135,0.1418,5000.0
39,r1,r2,r3,r7,0.7216,0.1364,0.142,5000.0
40,r0,r1,r4,r7,0.9034,0.0496,0.047,5000.0
41,r0,r2,r4,r7,0.7286,0.1312,0.1402,5000.0
42,r1,r2,r4,r7,0.7294,0.1302,0.1404,5000.0
43,r0,r3,r4,r7,0.3364,0.3194,0.3442,5000.0
44,r1,r3,r4,r7,0.335,0.3192,0.3458,5000.0
45,r2,r3,r4,r7,0.339,0.32,0.341,5000.0
46,r0,r1,r5,r7,0.9072,0.0474,0.0454,5000.0
47,r0,r2,r5,r7,0.734,0.1286,0.1374,5000.0
48,r1,r2,r5,r7,0.7342,0.1268,0.139,5000.0
49,r0,r3,r5,r7,0.3674,0.314,0.3186,5000.0
50,r1,r3,r5,r7,0.3702,0.3122,0.3176,5000.0
51,r2,r3,r5,r7,0.3652,0.3172,0.3176,5000.0
52,r0,r4,r5,r7,0.3422,0.3208,0.337,5000.0
53,r1,r4,r5,r7,0.3424,0.3208,0.3368,5000.0
54,r2,r4,r5,r7,0.3444,0.3208,0.3348,5000.0
55,r3,r4,r5,r7,0.3602,0.3154,0.3244,5000.0
56,r0,r1,r6,r7,0.951,0.0248,0.0242,5000.0
57,r0,r2,r6,r7,0.8706,0.063,0.0664,5000.0
58,r1,r2,r6,r7,0.8682,0.0628,0.069,5000.0
59,r0,r3,r6,r7,0.695,0.1496,0.1554,5000.0
60,r1,r3,r6,r7,0.6984,0.1462,0.1554,5000.0
61,r2,r3,r6,r7,0.698,0.1506,0.1514,5000.0
62,r0,r4,r6,r7,0.6808,0.1526,0.1666,5000.0
63,r1,r4,r6,r7,0.6838,0.1512,0.165,5000.0
64,r2,r4,r6,r7,0.6862,0.1506,0.1632,5000.0
65,r3,r4,r6,r7,0.6792,0.158,0.1628,5000.0
66,r0,r5,r6,r7,0.67,0.1586,0.1714,5000.0
67,r1,r5,r6,r7,0.6692,0.159,0.1718,5000.0
68,r2,r5,r6,r7,0.6698,0.1586,0.1716,5000.0
69,r3,r5,r6,r7,0.6566,0.1674,0.176,5000.0
70,r4,r5,r6,r7,0.6594,0.1688,0.1718,5000.0
